change1_original_id,patch_original_id,patch_name,date,is_correct
ffmpeg-change1-7820,ffmpeg-patch-25258,[FFmpeg-devel] flac: add GIF image support,2021-01-29T15:54:09,1
ffmpeg-change1-7820,ffmpeg-patch-25259,"[FFmpeg-devel,v3] flac: add GIF image support",2021-01-29T16:12:26,1
ffmpeg-change1-1445,ffmpeg-patch-12967,"[FFmpeg-devel] Using copyts with mpegts output fails after 26, 5 hours",2019-05-02T17:13:10,1
ffmpeg-change1-1445,ffmpeg-patch-12971,"[FFmpeg-devel] Using copyts with mpegts output fails after 26, 5 hours",2019-05-02T18:45:33,1
ffmpeg-change1-6376,ffmpeg-patch-36322,"[FFmpeg-devel,2/4] avformat/mov: Add special case for slow duplication loop in mov_read_trun()",2022-06-18T19:16:35,1
ffmpeg-change1-6376,ffmpeg-patch-36327,"[FFmpeg-devel,2/4] avformat/mov: Add special case for slow duplication loop in mov_read_trun()",2022-06-18T20:03:01,1
ffmpeg-change1-17309,ffmpeg-patch-41977,[FFmpeg-devel] avcodec/noise_bsf: Check for wrapped frames,2023-06-04T18:07:25,1
ffmpeg-change1-17309,ffmpeg-patch-41978,"[FFmpeg-devel,v2] avcodec/noise_bsf: Check for wrapped frames",2023-06-04T19:53:22,1
ffmpeg-change1-6161,ffmpeg-patch-18228,"[FFmpeg-devel,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-03-16T03:31:43,1
ffmpeg-change1-6161,ffmpeg-patch-18290,"[FFmpeg-devel,v2,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-03-18T14:12:31,1
ffmpeg-change1-6161,ffmpeg-patch-18302,"[FFmpeg-devel,v3,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-03-19T12:00:26,1
ffmpeg-change1-6161,ffmpeg-patch-18385,"[FFmpeg-devel,v4,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-03-24T14:23:09,1
ffmpeg-change1-6161,ffmpeg-patch-18490,"[FFmpeg-devel,v5,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-03-29T13:30:36,1
ffmpeg-change1-6161,ffmpeg-patch-18494,"[FFmpeg-devel,v6,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-03-29T17:18:20,1
ffmpeg-change1-6161,ffmpeg-patch-18711,"[FFmpeg-devel,v7,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-04-06T14:53:39,1
ffmpeg-change1-6161,ffmpeg-patch-18745,"[FFmpeg-devel,v8,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-04-07T10:49:02,1
ffmpeg-change1-6161,ffmpeg-patch-18999,"[FFmpeg-devel,v9,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-04-16T14:25:23,1
ffmpeg-change1-6161,ffmpeg-patch-19032,"[FFmpeg-devel,v10,2/2] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-04-18T00:20:49,1
ffmpeg-change1-6161,ffmpeg-patch-19316,"[FFmpeg-devel,v11] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-04-28T12:10:33,1
ffmpeg-change1-6161,ffmpeg-patch-19481,"[FFmpeg-devel,v12] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-05-04T13:02:14,1
ffmpeg-change1-6161,ffmpeg-patch-19482,"[FFmpeg-devel,v13] avformat: add demuxer for Pro Pinball Series' Soundbanks",2020-05-04T14:25:56,1
ffmpeg-change1-10267,ffmpeg-patch-3294,[FFmpeg-devel] avfilter/vf_framerate: always request input if no output is provided in request_frame,2017-04-05T00:03:00,1
ffmpeg-change1-10267,ffmpeg-patch-3328,"[FFmpeg-devel,PATCHv2] avfilter/vf_framerate: always request input if no output is provided in request_frame",2017-04-07T04:55:52,1
ffmpeg-change1-10267,ffmpeg-patch-3341,"[FFmpeg-devel,PATCHv3] avfilter/vf_framerate: always request input if no output is provided in request_frame",2017-04-08T12:49:05,1
ffmpeg-change1-7892,ffmpeg-patch-37397,"[FFmpeg-devel,1/5] lavc/aarch64: Add neon implementation for vsad16",2022-08-22T15:26:23,1
ffmpeg-change1-7892,ffmpeg-patch-37696,"[FFmpeg-devel,1/5] lavc/aarch64: Add neon implementation for vsad16",2022-09-06T10:27:18,1
ffmpeg-change1-7892,ffmpeg-patch-37755,"[FFmpeg-devel,1/5] lavc/aarch64: Add neon implementation for vsad16",2022-09-08T09:25:03,1
ffmpeg-change1-4782,ffmpeg-patch-21449,"[FFmpeg-devel,4/6] avformat: add argo_asf muxer",2020-08-02T10:21:12,1
ffmpeg-change1-4782,ffmpeg-patch-21473,"[FFmpeg-devel,v2,4/6] avformat: add argo_asf muxer",2020-08-04T08:46:41,1
ffmpeg-change1-4782,ffmpeg-patch-21483,"[FFmpeg-devel,v3,4/6] avformat: add argo_asf muxer",2020-08-04T23:09:17,1
ffmpeg-change1-4906,ffmpeg-patch-27815,"[FFmpeg-devel,v2,20/22] lavfi/deinterlace_qsv: add async_depth option",2021-05-17T03:24:24,1
ffmpeg-change1-4906,ffmpeg-patch-28306,"[FFmpeg-devel,v3,20/22] lavfi/deinterlace_qsv: add async_depth option",2021-06-15T06:14:01,1
ffmpeg-change1-4906,ffmpeg-patch-29092,"[FFmpeg-devel,v4,19/21] lavfi/deinterlace_qsv: add async_depth option",2021-07-29T05:25:07,1
ffmpeg-change1-4906,ffmpeg-patch-29268,"[FFmpeg-devel,v5,19/20] lavfi/deinterlace_qsv: add async_depth option",2021-08-05T08:19:09,1
ffmpeg-change1-18525,ffmpeg-patch-29803,"[FFmpeg-devel,v2,1/1] avcodec/wmalosslessdec: return value check for init_get_bits",2021-08-27T06:50:27,1
ffmpeg-change1-18525,ffmpeg-patch-29843,"[FFmpeg-devel,v3,1/1] avcodec/wmalosslessdec: Return value check for init_get_bits",2021-08-28T19:23:14,1
ffmpeg-change1-2874,ffmpeg-patch-4000,"[FFmpeg-devel,1/2] avcodec/x86/mpegenc: check IDCT permutation type is a valid value",2017-06-16T13:53:27,1
ffmpeg-change1-2874,ffmpeg-patch-4035,"[FFmpeg-devel,01/11] avcodec/x86/mpegenc: check IDCT permutation type is a valid value",2017-06-19T15:10:54,1
ffmpeg-change1-2587,ffmpeg-patch-786,[FFmpeg-devel] lavf/segment: provide a virtual AVIOContext representing all the segments,2016-09-29T22:26:23,1
ffmpeg-change1-2587,ffmpeg-patch-883,[FFmpeg-devel] lavf/segment: provide a virtual AVIOContext representing all the segments,2016-10-05T05:33:54,1
ffmpeg-change1-27311,ffmpeg-patch-37975,"[FFmpeg-devel,2/2] lavc/vorbisdec: use intermediate variables",2022-09-17T09:59:36,1
ffmpeg-change1-27311,ffmpeg-patch-38050,"[FFmpeg-devel,PATCHv2,2/2] lavc/vorbisdec: use intermediate variables",2022-09-19T15:35:51,1
ffmpeg-change1-27311,ffmpeg-patch-38054,"[FFmpeg-devel,PATCHv3,3/3] lavc/vorbisdec: use intermediate variables",2022-09-19T16:10:44,1
ffmpeg-change1-4476,ffmpeg-patch-16837,[FFmpeg-devel] avfilter/image2: Add source file path and basename to each packet side data.,2019-12-16T22:26:08,1
ffmpeg-change1-4476,ffmpeg-patch-16838,[FFmpeg-devel] avfilter/image2: Add source file path and basename to each packet side data.,2019-12-16T22:41:04,1
ffmpeg-change1-4476,ffmpeg-patch-16859,[FFmpeg-devel] avfilter/image2: Add source file path and basename to each packet side data.,2019-12-17T14:30:39,1
ffmpeg-change1-4476,ffmpeg-patch-16902,[FFmpeg-devel] avfilter/image2: Add source file path and basename to each packet side data.,2019-12-21T16:30:06,1
ffmpeg-change1-4476,ffmpeg-patch-16903,[FFmpeg-devel] avfilter/image2: Add source file path and basename to each packet side data.,2019-12-21T17:32:26,1
ffmpeg-change1-6466,ffmpeg-patch-30953,"[FFmpeg-devel,8/8] avformat/rtpdec_rfc4175: add support for RANGE",2021-10-06T10:14:11,1
ffmpeg-change1-6466,ffmpeg-patch-31065,"[FFmpeg-devel,v2,4/4] avformat/rtpdec_rfc4175: add support for RANGE",2021-10-11T16:23:12,1
ffmpeg-change1-23403,ffmpeg-patch-2975,"[FFmpeg-devel,2/3,v2] decklink: new option 'format_code' to set video format by fourCC",2017-03-17T00:41:29,1
ffmpeg-change1-23403,ffmpeg-patch-3022,"[FFmpeg-devel,2/2,v3] decklink: new option 'format_code' to set video format by fourCC",2017-03-19T23:16:37,1
ffmpeg-change1-4197,ffmpeg-patch-10110,"[FFmpeg-devel] ffmpeg.c: add an option ""detail_stats"" to allow ffmpeg to output stats for each stream",2018-08-23T19:43:25,1
ffmpeg-change1-4197,ffmpeg-patch-10159,"[FFmpeg-devel] ffmpeg.c: add an option ""detail_stats"" to allow ffmpeg to output stats for each stream",2018-08-28T06:48:46,1
ffmpeg-change1-4197,ffmpeg-patch-10690,"[FFmpeg-devel] ffmpeg.c: add an option ""detail_stats"" to allow ffmpeg to output stats for each stream",2018-10-16T22:38:28,1
ffmpeg-change1-18923,ffmpeg-patch-29805,[FFmpeg-devel] avfilter: Implement gray world color correction Uses log LAB colorspace,2021-08-27T08:06:00,1
ffmpeg-change1-18923,ffmpeg-patch-29806,[FFmpeg-devel] avfilter: Implement gray world color correction Uses log LAB colorspace,2021-08-27T08:53:55,1
ffmpeg-change1-18923,ffmpeg-patch-29807,"[FFmpeg-devel,1/1] avfilter: Implement gray world color correction Uses log LAB colorspace",2021-08-27T09:17:39,1
ffmpeg-change1-8152,ffmpeg-patch-9223,[FFmpeg-devel] libavutil/encryption_info: Add unit tests.,2018-06-01T19:51:48,1
ffmpeg-change1-8152,ffmpeg-patch-9513,[FFmpeg-devel] libavutil/encryption_info: Add unit tests.,2018-06-26T16:28:01,1
ffmpeg-change1-20889,ffmpeg-patch-14540,"[FFmpeg-devel,02/11] avformat/matroskadec: Remove unnecessary check",2019-08-16T03:05:22,1
ffmpeg-change1-20889,ffmpeg-patch-16566,"[FFmpeg-devel,6/8] avformat/matroskadec: Remove unnecessary check",2019-12-03T17:09:08,1
ffmpeg-change1-6616,ffmpeg-patch-32232,"[FFmpeg-devel,v22,22/23] avutil/ass_split: Add parsing of hard-space tags (\h)",2021-12-09T12:13:06,1
ffmpeg-change1-6616,ffmpeg-patch-33583,"[FFmpeg-devel,22/24] avutil/ass_split: Add parsing of hard-space tags (\h)",2022-01-14T01:13:31,1
ffmpeg-change1-6616,ffmpeg-patch-33692,"[FFmpeg-devel,v2,22/26] avutil/ass_split: Add parsing of hard-space tags (\h)",2022-01-20T02:48:32,1
ffmpeg-change1-6616,ffmpeg-patch-33728,"[FFmpeg-devel,v3,22/26] avutil/ass_split: Add parsing of hard-space tags (\h)",2022-01-20T03:25:30,1
ffmpeg-change1-1661,ffmpeg-patch-24448,[FFmpeg-devel] libavformat/movenc: add support for HEVC in .3gp,2020-12-09T05:36:14,1
ffmpeg-change1-1661,ffmpeg-patch-24468,[FFmpeg-devel] libavformat/movenc: add support for HEVC in .3gp,2020-12-10T08:04:45,1
ffmpeg-change1-1661,ffmpeg-patch-24537,"[FFmpeg-devel,v2] libavformat/movenc: add support for HEVC in .3gp",2020-12-11T03:38:12,1
ffmpeg-change1-1661,ffmpeg-patch-24538,"[FFmpeg-devel,v3] libavformat/movenc: add support for HEVC in .3gp",2020-12-11T04:49:59,1
ffmpeg-change1-1661,ffmpeg-patch-24539,"[FFmpeg-devel,v4] libavformat/movenc: Add support for HEVC in .3gp",2020-12-11T05:58:15,1
ffmpeg-change1-1661,ffmpeg-patch-24542,"[FFmpeg-devel,v5] libavformat/movenc: Add support for HEVC in .3gp",2020-12-11T10:56:10,1
ffmpeg-change1-21252,ffmpeg-patch-16681,"[FFmpeg-devel,v5] avformat/mov: Memory optimization with QuickTime/MP4",2019-12-09T15:05:01,1
ffmpeg-change1-21252,ffmpeg-patch-17252,"[FFmpeg-devel,v6] avformat/mov: Memory optimization with QuickTime/MP4",2020-01-08T13:26:35,1
ffmpeg-change1-21002,ffmpeg-patch-12585,"[FFmpeg-devel,09/15] avformat/matroskaenc: Change variable types",2019-04-02T13:32:59,1
ffmpeg-change1-21002,ffmpeg-patch-12831,"[FFmpeg-devel,09/15] avformat/matroskaenc: Change variable types",2019-04-19T23:41:04,1
ffmpeg-change1-4507,ffmpeg-patch-6299,"[FFmpeg-devel,2/2] avformat/flacenc: add flac_init() and flac_deinit()",2017-11-23T22:08:43,1
ffmpeg-change1-4507,ffmpeg-patch-6323,"[FFmpeg-devel,2/2,v2] avformat/flacenc: add flac_init() and flac_deinit()",2017-11-24T03:38:25,1
ffmpeg-change1-24319,ffmpeg-patch-12412,[FFmpeg-devel] swscale: Remove duplicated code,2019-03-24T11:04:51,1
ffmpeg-change1-24319,ffmpeg-patch-12449,"[FFmpeg-devel,v2] swscale: Remove duplicated code",2019-03-26T06:58:34,1
ffmpeg-change1-8474,ffmpeg-patch-10198,[FFmpeg-devel] libavfilter: Removes stored DNN models. Adds support for native backend model file format in tf backend. Removes scaling and conversion with libswscale and replaces input formats with AV_PIX_FMT_GRAYF32 in sr filter,2018-09-01T19:27:42,1
ffmpeg-change1-8474,ffmpeg-patch-10252,[FFmpeg-devel] libavfilter: Removes stored DNN models. Adds support for native backend model file format in tf backend. Removes scaling and conversion with libswscale and replaces input formats with AV_PIX_FMT_GRAYF32 in sr filter,2018-09-06T11:44:29,1
ffmpeg-change1-14868,ffmpeg-patch-29297,[FFmpeg-devel] avcodec/audiotoolbox Support float sample format,2021-08-05T14:16:50,1
ffmpeg-change1-14868,ffmpeg-patch-29313,[FFmpeg-devel] avcodec/audiotoolbox Support float sample format,2021-08-06T13:29:49,1
ffmpeg-change1-13015,ffmpeg-patch-38659,"[FFmpeg-devel,06/11] avfilter/overlay_vaapi: remove redundant .get_buffer assignments",2022-10-10T10:54:36,1
ffmpeg-change1-13015,ffmpeg-patch-39075,"[FFmpeg-devel,v2,06/11] avfilter/overlay_vaapi: remove redundant .get_buffer assignments",2022-10-31T06:20:02,1
ffmpeg-change1-25281,ffmpeg-patch-14618,"[FFmpeg-devel,v15,15/15] lavc/tiff: Enable decoding of LinearRaw images",2019-08-20T13:37:47,1
ffmpeg-change1-25281,ffmpeg-patch-14736,"[FFmpeg-devel,v16,15/15] lavc/tiff: Enable decoding of LinearRaw images",2019-08-28T12:27:23,1
ffmpeg-change1-25281,ffmpeg-patch-14794,"[FFmpeg-devel,v17,15/15] lavc/tiff: Enable decoding of LinearRaw images",2019-08-29T13:10:54,1
ffmpeg-change1-7586,ffmpeg-patch-20602,"[FFmpeg-devel,1/2] lavc/vdpau_hevc: add function to find exact vdp_profile for REXT",2020-06-25T11:23:01,1
ffmpeg-change1-7586,ffmpeg-patch-20643,"[FFmpeg-devel,1/2] lavc/vdpau_hevc: add function to find exact vdp_profile for REXT",2020-06-27T13:34:21,1
ffmpeg-change1-24722,ffmpeg-patch-3791,[FFmpeg-devel] configure: support static libnpp [v2],2017-06-02T08:56:41,1
ffmpeg-change1-24722,ffmpeg-patch-3793,[FFmpeg-devel] configure: support static libnpp [v3],2017-06-02T12:32:54,1
ffmpeg-change1-15132,ffmpeg-patch-16302,"[FFmpeg-devel,v2,5/6] avcodec/cbs_jpeg: Use memcpy when writing pictures",2019-11-17T07:34:39,1
ffmpeg-change1-15132,ffmpeg-patch-16336,"[FFmpeg-devel,v2,1/6] avcodec/cbs_jpeg: Use memcpy when writing pictures",2019-11-19T16:12:28,1
ffmpeg-change1-3732,ffmpeg-patch-31223,"[FFmpeg-devel,2/6] avfilter/vf_nlmeans: make access to pointer to lut faster",2021-10-24T20:24:58,1
ffmpeg-change1-3732,ffmpeg-patch-31252,"[FFmpeg-devel,2/7] avfilter/vf_nlmeans: make access to pointer to lut faster",2021-10-29T15:18:58,1
ffmpeg-change1-20365,ffmpeg-patch-41025,"[FFmpeg-devel,v3,2/2] avformat/flvdec: support demux HEVC in Enhanced FLV",2023-04-08T03:22:40,1
ffmpeg-change1-20365,ffmpeg-patch-41104,"[FFmpeg-devel,v4,2/4] avformat/flvdec: support demux HEVC in Enhanced FLV",2023-04-12T04:27:17,1
ffmpeg-change1-20365,ffmpeg-patch-41129,"[FFmpeg-devel,v7,2/4] avformat/flvdec: support demux hevc in enhanced flv",2023-04-13T06:29:17,1
ffmpeg-change1-20365,ffmpeg-patch-41136,"[FFmpeg-devel,v8,2/6] avformat/flvdec: support demux hevc in enhanced flv",2023-04-13T09:44:37,1
ffmpeg-change1-20365,ffmpeg-patch-41591,"[FFmpeg-devel,v9,2/6] avformat/flvdec: support demux hevc in enhanced flv",2023-05-12T03:58:57,1
ffmpeg-change1-20365,ffmpeg-patch-41616,"[FFmpeg-devel,v10,2/6] avformat/flvdec: support demux hevc in enhanced flv",2023-05-15T08:31:57,1
ffmpeg-change1-20365,ffmpeg-patch-41944,"[FFmpeg-devel,v11,2/6] avformat/flvdec: support demux hevc in enhanced flv",2023-06-02T07:31:05,1
ffmpeg-change1-6136,ffmpeg-patch-7042,"[FFmpeg-devel,1/6] avformat: add url field to AVFormatContext",2017-12-30T21:16:01,1
ffmpeg-change1-6136,ffmpeg-patch-7169,"[FFmpeg-devel,2/7] avformat: add url field to AVFormatContext",2018-01-06T20:50:27,1
ffmpeg-change1-6136,ffmpeg-patch-7382,"[FFmpeg-devel,2/7] avformat: add url field to AVFormatContext",2018-01-21T18:24:06,1
ffmpeg-change1-1444,ffmpeg-patch-17258,"[FFmpeg-devel,v8,3/4] avfilter/vf_showinfo: display H.26[45] user data unregistered sei message",2020-01-08T15:46:02,1
ffmpeg-change1-1444,ffmpeg-patch-18262,"[FFmpeg-devel,v9,3/4] avfilter/vf_showinfo: display H.26[45] user data unregistered sei message",2020-03-17T10:54:08,1
ffmpeg-change1-1444,ffmpeg-patch-20262,"[FFmpeg-devel,v11,3/4] avfilter/vf_showinfo: display H.26[45] user data unregistered sei message",2020-06-10T12:45:44,1
ffmpeg-change1-1444,ffmpeg-patch-20279,"[FFmpeg-devel,v12,3/4] avfilter/vf_showinfo: display H.26[45] user data unregistered sei message",2020-06-11T10:18:19,1
ffmpeg-change1-1444,ffmpeg-patch-20297,"[FFmpeg-devel,v13,2/3] avfilter/vf_showinfo: display H.26[45] user data unregistered sei message",2020-06-11T23:54:28,1
ffmpeg-change1-18517,ffmpeg-patch-10579,[FFmpeg-devel] avcodec/wmadec: fix WMA gapless playback,2018-10-05T17:39:26,1
ffmpeg-change1-18517,ffmpeg-patch-30149,[FFmpeg-devel] avcodec/wmadec: fix WMA gapless playback,2021-09-11T19:49:00,1
ffmpeg-change1-11544,ffmpeg-patch-31762,"[FFmpeg-devel,v17,03/19] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2021-11-27T19:37:43,1
ffmpeg-change1-11544,ffmpeg-patch-31804,"[FFmpeg-devel,v18,03/19] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2021-11-29T19:47:59,1
ffmpeg-change1-11544,ffmpeg-patch-31942,"[FFmpeg-devel,v19,03/20] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2021-12-03T19:31:10,1
ffmpeg-change1-11544,ffmpeg-patch-31989,"[FFmpeg-devel,v20,03/20] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2021-12-05T16:23:36,1
ffmpeg-change1-11544,ffmpeg-patch-32025,"[FFmpeg-devel,v21,03/20] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2021-12-05T19:41:27,1
ffmpeg-change1-11544,ffmpeg-patch-32221,"[FFmpeg-devel,v22,03/23] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2021-12-09T12:12:32,1
ffmpeg-change1-11544,ffmpeg-patch-32269,"[FFmpeg-devel,v23,03/21] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2021-12-10T21:37:14,1
ffmpeg-change1-11544,ffmpeg-patch-32454,"[FFmpeg-devel,v24,03/21] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2021-12-13T23:40:25,1
ffmpeg-change1-11544,ffmpeg-patch-33565,"[FFmpeg-devel,03/24] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2022-01-14T01:13:12,1
ffmpeg-change1-11544,ffmpeg-patch-33674,"[FFmpeg-devel,v2,03/26] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2022-01-20T02:48:13,1
ffmpeg-change1-11544,ffmpeg-patch-33701,"[FFmpeg-devel,v3,03/26] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2022-01-20T03:25:11,1
ffmpeg-change1-11544,ffmpeg-patch-35958,"[FFmpeg-devel,v4,03/23] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2022-05-28T13:25:03,1
ffmpeg-change1-11544,ffmpeg-patch-36427,"[FFmpeg-devel,v5,03/25] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2022-06-25T09:57:35,1
ffmpeg-change1-11544,ffmpeg-patch-36458,"[FFmpeg-devel,v6,03/25] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2022-06-26T16:35:00,1
ffmpeg-change1-11544,ffmpeg-patch-38978,"[FFmpeg-devel,v9,03/25] avcodec/subtitles: Introduce new frame-based subtitle decoding API",2022-10-25T09:13:24,1
ffmpeg-change1-5226,ffmpeg-patch-36510,"[FFmpeg-devel,4/6] avcodec: add common fflcms2 boilerplate",2022-06-28T13:41:09,1
ffmpeg-change1-5226,ffmpeg-patch-36526,"[FFmpeg-devel,v2,4/6] avcodec: add common fflcms2 boilerplate",2022-06-29T10:12:49,1
ffmpeg-change1-5226,ffmpeg-patch-36836,"[FFmpeg-devel,v3,4/6] avcodec: add common fflcms2 boilerplate",2022-07-19T12:26:06,1
ffmpeg-change1-5226,ffmpeg-patch-37025,"[FFmpeg-devel,v4,4/7] avcodec: add common fflcms2 boilerplate",2022-07-28T14:49:59,1
ffmpeg-change1-23650,ffmpeg-patch-25805,"[FFmpeg-devel,2/2] tests/checkasm/sw_scale.c",2021-02-19T10:01:39,0
ffmpeg-change1-23650,ffmpeg-patch-25811,"[FFmpeg-devel,1/2] tests/checkasm/sw_scale.c",2021-02-19T13:55:39,0
ffmpeg-change1-2580,ffmpeg-patch-2477,"[FFmpeg-devel,3/9] ffmpeg: init filtergraphs only after we have a frame on each input",2017-02-10T12:35:35,1
ffmpeg-change1-2580,ffmpeg-patch-2554,"[FFmpeg-devel,v2,3/8] ffmpeg: init filtergraphs only after we have a frame on each input",2017-02-15T09:24:18,1
ffmpeg-change1-2580,ffmpeg-patch-2725,"[FFmpeg-devel,v3,3/7] ffmpeg: init filtergraphs only after we have a frame on each input",2017-03-02T08:53:05,1
ffmpeg-change1-1628,ffmpeg-patch-16975,"[FFmpeg-devel,17/17] avformat/matroskadec: Don't discard the upper 32bits of TrackNumber",2019-12-26T10:53:42,1
ffmpeg-change1-1628,ffmpeg-patch-18404,"[FFmpeg-devel,1/3] avformat/matroskadec: Don't discard the upper 32bits of TrackNumber",2020-03-26T00:41:42,1
ffmpeg-change1-27180,ffmpeg-patch-24742,"[FFmpeg-devel,22/27] h264_metadata_bsf: Support HDR metadata",2021-01-01T21:35:32,1
ffmpeg-change1-27180,ffmpeg-patch-25879,"[FFmpeg-devel,v2,12/18] h264_metadata_bsf: Support HDR metadata",2021-02-21T19:51:19,1
ffmpeg-change1-15148,ffmpeg-patch-10796,"[FFmpeg-devel,2/2] avcodec/cbs_vp9: keep track of reference frames",2018-10-26T19:37:07,1
ffmpeg-change1-15148,ffmpeg-patch-10797,"[FFmpeg-devel,2/2] avcodec/cbs_vp9: keep track of reference frames",2018-10-26T21:05:34,1
ffmpeg-change1-15148,ffmpeg-patch-10798,"[FFmpeg-devel,2/2,v2] avcodec/cbs_vp9: keep track of reference frames",2018-10-26T22:07:17,1
ffmpeg-change1-15148,ffmpeg-patch-10855,"[FFmpeg-devel,1/3] avcodec/cbs_vp9: keep track of reference frames",2018-10-30T19:21:49,1
ffmpeg-change1-4429,ffmpeg-patch-32949,"[FFmpeg-devel,1/4] avcodec/jpegxl: add Jpeg XL image codec and parser",2021-12-30T19:10:43,1
ffmpeg-change1-4429,ffmpeg-patch-33063,"[FFmpeg-devel,v2,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-01-04T16:26:28,1
ffmpeg-change1-4429,ffmpeg-patch-33119,"[FFmpeg-devel,v3,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-01-06T13:30:13,1
ffmpeg-change1-4429,ffmpeg-patch-33149,"[FFmpeg-devel,v4,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-01-07T09:01:07,1
ffmpeg-change1-4429,ffmpeg-patch-34546,"[FFmpeg-devel,v6,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-02-28T21:12:28,1
ffmpeg-change1-4429,ffmpeg-patch-34852,"[FFmpeg-devel,v7,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-03-19T17:26:41,1
ffmpeg-change1-4429,ffmpeg-patch-34921,"[FFmpeg-devel,v8,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-03-23T10:39:59,1
ffmpeg-change1-4429,ffmpeg-patch-34927,"[FFmpeg-devel,v9,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-03-23T11:03:21,1
ffmpeg-change1-4429,ffmpeg-patch-35077,"[FFmpeg-devel,v10,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-03-30T14:53:24,1
ffmpeg-change1-4429,ffmpeg-patch-35123,"[FFmpeg-devel,v11,1/5] avcodec/jpegxl: add Jpeg XL image codec and parser",2022-04-01T00:20:02,1
ffmpeg-change1-13082,ffmpeg-patch-2189,[FFmpeg-devel] avformat/hlsenc: fix hlsenc bug at windows system,2017-01-12T05:03:14,1
ffmpeg-change1-13082,ffmpeg-patch-2193,[FFmpeg-devel] avformat/hlsenc: fix hlsenc bug at windows system,2017-01-12T11:11:01,1
ffmpeg-change1-13082,ffmpeg-patch-2198,"[FFmpeg-devel,v2] avformat/hlsenc: fix hlsenc bug at windows system",2017-01-12T16:55:31,1
ffmpeg-change1-19989,ffmpeg-patch-23004,"[FFmpeg-devel,2/3] avformat/asfdec_f: Check for negative ext_len",2020-10-16T10:46:13,1
ffmpeg-change1-19989,ffmpeg-patch-23026,"[FFmpeg-devel,3/5] avformat/asfdec_f: Check for negative ext_len",2020-10-16T17:35:28,1
ffmpeg-change1-19989,ffmpeg-patch-23055,"[FFmpeg-devel,1/6] avformat/asfdec_f: Check for negative ext_len",2020-10-17T22:08:37,1
ffmpeg-change1-8997,ffmpeg-patch-16829,"[FFmpeg-devel,2/5] fftools/ffmpeg: Reindent after last commit",2019-12-16T17:39:19,1
ffmpeg-change1-8997,ffmpeg-patch-16884,"[FFmpeg-devel,v2,2/7] fftools/ffmpeg: Reindent after last commit",2019-12-19T16:43:22,1
ffmpeg-change1-25351,ffmpeg-patch-27802,"[FFmpeg-devel,v2,19/22] lavfi/deinterlace_qsv: re-use VPPContext for deinterlace_qsv filter",2021-05-17T03:24:23,1
ffmpeg-change1-25351,ffmpeg-patch-28309,"[FFmpeg-devel,v3,19/22] lavfi/deinterlace_qsv: re-use VPPContext for deinterlace_qsv filter",2021-06-15T06:14:00,1
ffmpeg-change1-25351,ffmpeg-patch-29107,"[FFmpeg-devel,v4,18/21] lavfi/deinterlace_qsv: re-use VPPContext for deinterlace_qsv filter",2021-07-29T05:25:06,1
ffmpeg-change1-25351,ffmpeg-patch-29281,"[FFmpeg-devel,v5,18/20] lavfi/deinterlace_qsv: re-use VPPContext for deinterlace_qsv filter",2021-08-05T08:19:08,1
ffmpeg-change1-25351,ffmpeg-patch-40175,"[FFmpeg-devel,3/3] lavfi/deinterlace_qsv: re-use VPPContext for deinterlace_qsv filter",2023-01-30T01:37:19,1
