change1_original_id,patch_original_id,patch_name,date,is_correct
kernel-change1-1216752,kernel-patch-12829870,ethernet: stmmac: fix for none child queue node for tx node,2022-04-28T00:59:28,1
kernel-change1-1216752,kernel-patch-12829871,[RESEND] ethernet: stmmac: fix for none child queue node for tx node,2022-04-28T01:09:27,1
kernel-change1-1229572,kernel-patch-12731511,"[v2.1,4/7] misc: hi6421-spmi-pmic: Use generic_handle_irq_safe().",2022-02-01T10:19:30,1
kernel-change1-1229572,kernel-patch-12743715,"[v4,4/7] misc: hi6421-spmi-pmic: Use generic_handle_irq_safe().",2022-02-11T18:14:57,1
kernel-change1-1208079,kernel-patch-12720699,[4.14] can: bcm: fix UAF of bcm op,2022-01-22T10:25:06,1
kernel-change1-1208079,kernel-patch-12727853,[4.4] can: bcm: fix UAF of bcm op,2022-01-28T04:16:17,1
kernel-change1-1208079,kernel-patch-12727972,[4.9] can: bcm: fix UAF of bcm op,2022-01-28T06:40:54,1
kernel-change1-1211710,kernel-patch-12955423,selftests/bpf: Fix conflicts with built-in functions in bpf_iter_ksym,2022-08-26T01:26:11,1
kernel-change1-1211710,kernel-patch-13063390,"[bpf-next,v2] selftests/bpf: Fix conflicts with built-in functions in bpf_iter_ksym",2022-12-03T01:08:44,1
kernel-change1-1201147,kernel-patch-13117036,"[v2,net-next,02/15] net: enetc: allow the enetc_reconfigure() callback to fail",2023-01-26T12:52:55,1
kernel-change1-1201147,kernel-patch-13117967,"[v3,net-next,02/15] net: enetc: allow the enetc_reconfigure() callback to fail",2023-01-27T00:15:03,1
kernel-change1-1201147,kernel-patch-13121474,"[v4,net-next,02/15] net: enetc: allow the enetc_reconfigure() callback to fail",2023-01-30T17:31:32,1
kernel-change1-1201147,kernel-patch-13125116,"[v5,net-next,02/17] net: enetc: allow the enetc_reconfigure() callback to fail",2023-02-02T00:36:06,1
kernel-change1-1201147,kernel-patch-13126816,"[net-next,2/4] net: enetc: allow the enetc_reconfigure() callback to fail",2023-02-03T00:11:14,1
kernel-change1-1196780,kernel-patch-13185048,"[iproute2-next,v1,1/1,v1] ip-link: add support for nolocalbypass in vxlan",2023-03-23T06:04:51,1
kernel-change1-1196780,kernel-patch-13201145,"[iproute2-next,v2,v1] ip-link: add support for nolocalbypass in vxlan",2023-04-05T05:03:00,1
kernel-change1-1196780,kernel-patch-13243220,"[iproute2-next,v2] ip-link: add support for nolocalbypass in vxlan",2023-05-16T14:04:57,1
kernel-change1-1196780,kernel-patch-13246088,"[iproute2-next,v3] ip-link: add support for nolocalbypass in vxlan",2023-05-18T04:00:30,1
kernel-change1-1196780,kernel-patch-13246840,"[iproute2-next,v4] ip-link: add support for nolocalbypass in vxlan",2023-05-18T13:46:01,1
kernel-change1-1196780,kernel-patch-13249330,"[iproute2-next,v5] ip-link: add support for nolocalbypass in vxlan",2023-05-21T05:49:48,1
kernel-change1-1196780,kernel-patch-13251503,"[iproute2-next,v6] ip-link: add support for nolocalbypass in vxlan",2023-05-23T04:48:05,1
kernel-change1-1196780,kernel-patch-13266631,"[iproute2-next,v7] ip-link: add support for nolocalbypass in vxlan",2023-06-04T14:00:51,1
kernel-change1-1196780,kernel-patch-13268190,"[iproute2-next,v8] ip-link: add support for nolocalbypass in vxlan",2023-06-06T02:32:02,1
kernel-change1-1191961,kernel-patch-13229985,"[net,3/4] Documentation: net/mlx5: Add blank line separator before numbered lists",2023-05-03T09:42:48,1
kernel-change1-1191961,kernel-patch-13236292,"[net,v2,3/4] Documentation: net/mlx5: Add blank line separator before numbered lists",2023-05-10T03:54:14,1
kernel-change1-1191961,kernel-patch-13254752,"[net,16/17] Documentation: net/mlx5: Add blank line separator before numbered lists",2023-05-25T03:48:46,1
kernel-change1-1185772,kernel-patch-12976450,"[ipsec-next,6/7] xfrm: add extack to __xfrm_init_state",2022-09-14T17:04:05,1
kernel-change1-1185772,kernel-patch-12996793,[17/24] xfrm: add extack to __xfrm_init_state,2022-10-02T08:17:05,1
kernel-change1-1223698,kernel-patch-12862130,[net] net: phy: Don't trigger state machine while in suspend,2022-05-26T09:28:08,1
kernel-change1-1223698,kernel-patch-12873156,"[net,v2,1/1] net: phy: Don't trigger state machine while in suspend",2022-06-08T09:52:11,1
kernel-change1-1223698,kernel-patch-12896467,"[net,v3] net: phy: Don't trigger state machine while in suspend",2022-06-27T09:49:08,1
kernel-change1-1223698,kernel-patch-12898031,"[net,v4] net: phy: Don't trigger state machine while in suspend",2022-06-28T10:15:08,1
kernel-change1-1212558,kernel-patch-13164862,"[net-next,04/11] net: phy: phy_device: Call into the PHY driver to set LED brightness.",2023-03-07T17:00:39,1
kernel-change1-1212558,kernel-patch-13168484,"[net-next,v2,05/14] net: phy: phy_device: Call into the PHY driver to set LED brightness.",2023-03-09T22:35:15,1
kernel-change1-1212558,kernel-patch-13174689,"[net-next,v3,05/14] net: phy: phy_device: Call into the PHY driver to set LED brightness.",2023-03-14T10:15:07,1
kernel-change1-1212558,kernel-patch-13178435,"[net-next,v4,05/14] net: phy: phy_device: Call into the PHY driver to set LED brightness",2023-03-17T02:31:16,1
kernel-change1-1212558,kernel-patch-13180526,"[net-next,v5,06/15] net: phy: phy_device: Call into the PHY driver to set LED brightness",2023-03-19T19:18:05,1
kernel-change1-1212558,kernel-patch-13189441,"[net-next,v6,06/16] net: phy: phy_device: Call into the PHY driver to set LED brightness",2023-03-27T14:10:21,1
kernel-change1-1212558,kernel-patch-13214229,"[net-next,v7,06/16] net: phy: phy_device: Call into the PHY driver to set LED brightness",2023-04-17T15:17:28,1
kernel-change1-1189800,kernel-patch-12108691,xfrm: Use actual socket sk instead of skb socket for xfrm_output_resume,2021-03-01T04:02:08,1
kernel-change1-1189800,kernel-patch-12110507,"[v2,1/1] xfrm: Use actual socket sk instead of skb socket for xfrm_output_resume",2021-03-01T19:00:04,1
kernel-change1-1189800,kernel-patch-12174679,[04/11] xfrm: Use actual socket sk instead of skb socket for xfrm_output_resume,2021-03-31T08:18:40,1
kernel-change1-1214145,kernel-patch-12283291,"[net-next,09/17] net/mlx5: Move table size calculation to steering cmd layer",2021-05-27T04:36:01,1
kernel-change1-1214145,kernel-patch-12285125,"[net-next,V2,09/15] net/mlx5: Move table size calculation to steering cmd layer",2021-05-27T18:56:18,1
kernel-change1-1218852,kernel-patch-12715031,"[RFC,1/3] vdpa: support exposing the config size to userspace",2022-01-17T09:29:19,1
kernel-change1-1218852,kernel-patch-12775981,"[v2,1/2] vdpa: support exposing the config size to userspace",2022-03-10T07:20:50,1
kernel-change1-1218852,kernel-patch-12780989,"[v2,1/3] vdpa: support exposing the config size to userspace",2022-03-15T03:25:51,1
kernel-change1-1195817,kernel-patch-12977979,"[net-next,07/18] selftests/tc-testings: add selftests for dsmark qdisc",2022-09-16T03:05:33,1
kernel-change1-1195817,kernel-patch-12979039,"[net-next,v2,07/18] selftests/tc-testings: add selftests for dsmark qdisc",2022-09-17T05:03:55,1
kernel-change1-1200481,kernel-patch-13017784,"[net-next,10/14] net/mlx5: DR, Allocate icm_chunks from their own slab allocator",2022-10-24T13:57:30,1
kernel-change1-1200481,kernel-patch-13022257,"[net-next,V2,10/14] net/mlx5: DR, Allocate icm_chunks from their own slab allocator",2022-10-27T14:56:39,1
kernel-change1-1198647,kernel-patch-13210129,"[net-next,v5,5/5] macsec: Don't rely solely on the dst MAC address to identify destination MACsec device",2023-04-13T10:56:22,1
kernel-change1-1198647,kernel-patch-13215222,"[net-next,v6,5/5] macsec: Don't rely solely on the dst MAC address to identify destination MACsec device",2023-04-18T08:31:02,1
kernel-change1-1198647,kernel-patch-13216967,"[net-next,v7,5/5] macsec: Don't rely solely on the dst MAC address to identify destination MACsec device",2023-04-19T14:21:26,1
kernel-change1-1190556,kernel-patch-12889532,"[v5,2/5] bpf: Add bpf_lookup_user_key() and bpf_key_put() helpers",2022-06-21T16:37:54,1
kernel-change1-1190556,kernel-patch-12915416,"[v7,3/7] bpf: Add bpf_lookup_user_key() and bpf_key_put() helpers",2022-07-12T18:41:24,1
kernel-change1-1219494,kernel-patch-13198471,"[RFC,net-next,2/6] net: ethtool: record custom RSS contexts in the IDR",2023-04-03T16:32:59,1
kernel-change1-1219494,kernel-patch-13208037,"[RFC,v2,net-next,3/7] net: ethtool: record custom RSS contexts in the IDR",2023-04-11T18:26:11,1
kernel-change1-1186311,kernel-patch-11982857,"[RFC,net-next] bonding: add a vlan+srcmac tx hashing option",2020-12-18T19:30:33,1
kernel-change1-1186311,kernel-patch-12023899,"[net-next,v3] bonding: add a vlan+srcmac tx hashing option",2021-01-15T19:21:03,1
kernel-change1-1186311,kernel-patch-12028491,"[net-next,v4] bonding: add a vlan+srcmac tx hashing option",2021-01-19T01:09:27,1
kernel-change1-1185165,kernel-patch-13056927,[1/4] 9p: Fix probe failed when modprobe 9pnet_virtio,2022-11-28T02:10:02,1
kernel-change1-1185165,kernel-patch-13058704,"[v2,1/5] 9p: Fix probe failed when modprobe 9pnet_virtio",2022-11-29T16:06:11,1
kernel-change1-1207885,kernel-patch-11923353,"[net,2/4] netfilter: nftables_offload: build mask based from the matching bytes",2020-11-21T12:35:59,1
kernel-change1-1207885,kernel-patch-11937093,"[net,5/5] netfilter: nftables_offload: build mask based from the matching bytes",2020-11-27T19:03:13,1
kernel-change1-1210814,kernel-patch-12483003,"[bpf,1/3] bpf, cgroups: Fix cgroup v2 fallback on v1/v2 mixed mode",2021-09-09T12:13:25,1
kernel-change1-1210814,kernel-patch-12483877,"[bpf,v2,1/3] bpf, cgroups: Fix cgroup v2 fallback on v1/v2 mixed mode",2021-09-09T20:43:40,1
kernel-change1-1210814,kernel-patch-12489753,"[bpf,v3,1/3] bpf, cgroups: Fix cgroup v2 fallback on v1/v2 mixed mode",2021-09-13T15:40:08,1
kernel-change1-1210814,kernel-patch-12490951,"[bpf,v4,1/3] bpf, cgroups: Fix cgroup v2 fallback on v1/v2 mixed mode",2021-09-13T23:07:57,1
kernel-change1-1222756,kernel-patch-12775712,"[RFT,net-next,3/6] eth: nfp: replace driver's ""pf"" lock with devlink instance lock",2022-03-10T00:16:29,1
kernel-change1-1222756,kernel-patch-12781057,"[net-next,3/6] eth: nfp: replace driver's ""pf"" lock with devlink instance lock",2022-03-15T06:00:06,1
kernel-change1-1216521,kernel-patch-12808072,"[mlx5-next,06/17] net/mlx5: Remove useless validity check",2022-04-10T08:28:24,1
kernel-change1-1216521,kernel-patch-12817721,"[net-next,v1,06/17] net/mlx5: Remove useless validity check",2022-04-19T10:13:42,1
kernel-change1-1216521,kernel-patch-12837158,"[net-next,06/17] net/mlx5: Remove useless validity check",2022-05-04T06:02:20,1
kernel-change1-1225615,kernel-patch-11873025,"[net-next,08/13] octeontx2-af: Modify nix_vtag_cfg mailbox to support TX VTAG entries",2020-11-02T06:11:17,1
kernel-change1-1225615,kernel-patch-11883751,"[v2,net-next,08/13] octeontx2-af: Modify nix_vtag_cfg mailbox to support TX VTAG entries",2020-11-05T09:28:11,1
kernel-change1-1225615,kernel-patch-11896549,"[v3,net-next,08/13] octeontx2-af: Modify nix_vtag_cfg mailbox to support TX VTAG entries",2020-11-11T07:13:59,1
kernel-change1-1225615,kernel-patch-11905811,"[v4,net-next,08/13] octeontx2-af: Modify nix_vtag_cfg mailbox to support TX VTAG entries",2020-11-14T19:52:58,1
kernel-change1-1187575,kernel-patch-12828979,"[net-next,11/14] eth: gfar: remove a copy of the NAPI_POLL_WEIGHT define",2022-04-27T15:41:08,1
kernel-change1-1187575,kernel-patch-12831212,"[net-next,v2,11/15] eth: gfar: remove a copy of the NAPI_POLL_WEIGHT define",2022-04-28T21:23:19,1
kernel-change1-1227842,kernel-patch-11984529,net/mlx5e: Fix memleak in mlx5e_create_l2_table_groups,2020-12-21T11:27:31,1
kernel-change1-1227842,kernel-patch-12004815,"[net,11/11] net/mlx5e: Fix memleak in mlx5e_create_l2_table_groups",2021-01-07T20:28:45,1
kernel-change1-1198160,kernel-patch-12990142,"[iproute2-next,2/3] uapi: Add TCA_FLOWER_KEY_L2TPV3_SID",2022-09-27T08:23:17,1
kernel-change1-1198160,kernel-patch-12999124,"[iproute2-next,v2,2/3] uapi: Add TCA_FLOWER_KEY_L2TPV3_SID",2022-10-05T10:44:31,1
kernel-change1-1214136,kernel-patch-12947500,[10/31] net/tcp: Calculate TCP-AO traffic keys,2022-08-18T16:59:44,1
kernel-change1-1214136,kernel-patch-12986968,"[v2,10/35] net/tcp: Calculate TCP-AO traffic keys",2022-09-23T20:12:54,1
kernel-change1-1214136,kernel-patch-13022730,"[v3,10/36] net/tcp: Calculate TCP-AO traffic keys",2022-10-27T20:43:21,1
kernel-change1-1214136,kernel-patch-13142042,"[v4,05/21] net/tcp: Calculate TCP-AO traffic keys",2023-02-15T18:33:19,1
kernel-change1-1214136,kernel-patch-13198815,"[v5,05/21] net/tcp: Calculate TCP-AO traffic keys",2023-04-03T21:34:04,1
kernel-change1-1214136,kernel-patch-13239662,"[v6,05/21] net/tcp: Calculate TCP-AO traffic keys",2023-05-12T20:22:55,1
kernel-change1-1214136,kernel-patch-13280545,"[v7,05/22] net/tcp: Calculate TCP-AO traffic keys",2023-06-14T23:09:30,1
kernel-change1-1214044,kernel-patch-12586467,[1/3] virtio: cache indirect desc for split,2021-10-27T06:19:11,1
kernel-change1-1214044,kernel-patch-12589827,"[v2,1/3] virtio: cache indirect desc for split",2021-10-28T10:49:17,1
kernel-change1-1214044,kernel-patch-12591831,"[v3,1/3] virtio: cache indirect desc for split",2021-10-29T06:28:12,1
kernel-change1-1214044,kernel-patch-12608315,"[v4,1/3] virtio: cache indirect desc for split",2021-11-08T11:49:49,1
kernel-change1-1230086,kernel-patch-12940145,"[RFCv7,net-next,33/36] treewide: use netdev_features_subset helpers",2022-08-10T03:06:21,1
kernel-change1-1230086,kernel-patch-12979422,"[RFCv8,net-next,33/55] treewide: use netdev_features_subset helpers",2022-09-18T09:43:14,1
kernel-change1-1222687,kernel-patch-13138426,"[net-next,08/10] devlink: Move devlink health test to health file",2023-02-13T13:14:16,1
kernel-change1-1222687,kernel-patch-13140551,"[net-next,v2,07/10] devlink: Move devlink health test to health file",2023-02-14T16:38:03,1
kernel-change1-1213035,kernel-patch-13053389,[4/5] net: ethernet: mtk_eth_soc: fix flow_offload related refcount bug,2022-11-23T09:57:53,1
kernel-change1-1213035,kernel-patch-13082325,"[net,v2,3/5] net: ethernet: mtk_eth_soc: fix flow_offload related refcount bug",2022-12-27T14:08:05,1
kernel-change1-1213035,kernel-patch-13084155,"[net,v3,3/5] net: ethernet: mtk_eth_soc: fix flow_offload related refcount bug",2022-12-30T07:31:43,1
kernel-change1-1230234,kernel-patch-12999036,"[next-queue,1/3] i40e: Store the irq number in i40e_q_vector",2022-10-05T08:31:41,1
kernel-change1-1230234,kernel-patch-12999617,"[next-queue,v2,1/4] i40e: Store the irq number in i40e_q_vector",2022-10-05T21:21:50,1
kernel-change1-1230234,kernel-patch-13000824,"[next-queue,v3,1/4] i40e: Store the irq number in i40e_q_vector",2022-10-06T23:43:55,1
kernel-change1-1230234,kernel-patch-13001491,"[next-queue,v4,1/4] i40e: Store the irq number in i40e_q_vector",2022-10-07T21:38:40,1
kernel-change1-1230234,kernel-patch-13028985,"[net-next,1/7] i40e: Store the irq number in i40e_q_vector",2022-11-02T21:10:05,1
kernel-change1-1205299,kernel-patch-13053050,[net] octeontx2-pf: Fix pfc_alloc_status array overflow,2022-11-23T05:10:10,1
kernel-change1-1205299,kernel-patch-13053461,"[net,V2] octeontx2-pf: Fix pfc_alloc_status array overflow",2022-11-23T10:59:38,1
kernel-change1-1202538,kernel-patch-13156667,[net] octeontx2-af: Fix start and end bit for scan config,2023-03-02T03:28:55,0
kernel-change1-1202538,kernel-patch-13156680,"[net,v1] octeontx2-af: Fix start and end bit for scan config",2023-03-02T04:10:18,0
kernel-change1-1202538,kernel-patch-13193047,"[net,2/7] octeontx2-af: Fix start and end bit for scan config",2023-03-29T17:06:14,0
kernel-change1-1202538,kernel-patch-13204722,"[net,v2,2/7] octeontx2-af: Fix start and end bit for scan config",2023-04-07T12:23:39,0
kernel-change1-1202538,kernel-patch-13216416,"[net,v3,02/10] octeontx2-af: Fix start and end bit for scan config",2023-04-19T06:20:10,0
kernel-change1-1202538,kernel-patch-13224204,"[net,v4,02/10] octeontx2-af: Fix start and end bit for scan config",2023-04-26T07:43:37,0
kernel-change1-1202538,kernel-patch-13229584,"[net,v5,02/11] octeontx2-af: Fix start and end bit for scan config",2023-05-03T07:09:35,0
kernel-change1-1193606,kernel-patch-11843715,"[V2,4/8] can: flexcan: add ECC initialization for LX2160A",2020-10-19T15:57:33,1
kernel-change1-1193606,kernel-patch-11845933,"[V3,04/10] can: flexcan: add ECC initialization for LX2160A",2020-10-20T15:53:56,1
kernel-change1-1193606,kernel-patch-11879161,"[net,25/27] can: flexcan: add ECC initialization for LX2160A",2020-11-03T22:06:34,1
kernel-change1-1192172,kernel-patch-12078095,"[mlx5-next,1/2] net/mlx5: Add new timestamp mode bits",2021-02-09T13:11:06,1
kernel-change1-1192172,kernel-patch-12086235,"[mlx5-next,1/6] net/mlx5: Add new timestamp mode bits",2021-02-12T22:30:37,1
kernel-change1-1229495,kernel-patch-12931067,"[iproute-next,v2,1/3] lib: refactor ll_proto functions",2022-07-28T08:44:35,1
kernel-change1-1229495,kernel-patch-12931110,"[iproute-next,v3,1/3] lib: refactor ll_proto functions",2022-07-28T11:01:15,1
kernel-change1-1229495,kernel-patch-12932187,"[iproute-next,v4,1/3] lib: refactor ll_proto functions",2022-07-29T08:50:33,1
kernel-change1-1206905,kernel-patch-13002767,"[net,2/2] net: dsa: qca8k: fix ethtool autocast mib for big-endian systems",2022-10-10T11:14:59,1
kernel-change1-1206905,kernel-patch-13005228,"[net,v2,2/2] net: dsa: qca8k: fix ethtool autocast mib for big-endian systems",2022-10-12T17:18:37,1
kernel-change1-1193239,kernel-patch-12076531,"[RFC,10/13] nexthop: Add netlink handlers for bucket dump",2021-02-08T20:42:53,1
kernel-change1-1193239,kernel-patch-12128181,"[net-next,11/14] nexthop: Add netlink handlers for bucket dump",2021-03-10T15:03:02,1
kernel-change1-1193239,kernel-patch-12132299,"[net-next,v2,11/14] nexthop: Add netlink handlers for bucket dump",2021-03-11T18:03:22,1
kernel-change1-1224647,kernel-patch-12552421,"[net-next,2/6] net: dsa: move NET_DSA_TAG_RTL4_A to right place in Kconfig/Makefile",2021-10-12T12:35:51,1
kernel-change1-1224647,kernel-patch-12556089,"[v2,net-next,2/6] net: dsa: move NET_DSA_TAG_RTL4_A to right place in Kconfig/Makefile",2021-10-13T14:50:34,1
kernel-change1-1224647,kernel-patch-12562597,"[v3,net-next,3/7] net: dsa: move NET_DSA_TAG_RTL4_A to right place in Kconfig/Makefile",2021-10-15T17:10:24,1
kernel-change1-1224647,kernel-patch-12565475,"[v4,net-next,3/7] net: dsa: move NET_DSA_TAG_RTL4_A to right place in Kconfig/Makefile",2021-10-18T09:37:58,1
kernel-change1-1200180,kernel-patch-13108532,"[v2,03/13] net: Replace all spi->chip_select and spi->cs_gpiod references with function call",2023-01-19T18:53:32,1
kernel-change1-1200180,kernel-patch-13126266,"[v3,02/13] net: Replace all spi->chip_select and spi->cs_gpiod references with function call",2023-02-02T15:22:47,1
kernel-change1-1200180,kernel-patch-13136164,"[v4,02/15] net: Replace all spi->chip_select and spi->cs_gpiod references with function call",2023-02-10T19:36:33,1
kernel-change1-1200180,kernel-patch-13161919,"[V5,02/15] net: Replace all spi->chip_select and spi->cs_gpiod references with function call",2023-03-06T17:20:56,1
kernel-change1-1200180,kernel-patch-13169772,"[V6,02/15] net: Replace all spi->chip_select and spi->cs_gpiod references with function call",2023-03-10T17:32:04,1
kernel-change1-1217789,kernel-patch-12584745,[net-next] ice: fix error return code in ice_get_recp_frm_fw(),2021-10-26T12:23:33,1
kernel-change1-1217789,kernel-patch-12590787,"[net-next,9/9] ice: fix error return code in ice_get_recp_frm_fw()",2021-10-28T18:06:59,1
kernel-change1-1202681,kernel-patch-12965237,"[RFC,bpf-next,v1,04/32] bpf: Support kptrs in percpu hashmap and percpu LRU hashmap",2022-09-04T20:41:17,1
kernel-change1-1202681,kernel-patch-13145960,"[bpf-next,v1,1/7] bpf: Support kptrs in percpu hashmap and percpu LRU hashmap",2023-02-19T15:52:43,1
kernel-change1-1202681,kernel-patch-13148373,"[bpf-next,v2,1/7] bpf: Support kptrs in percpu hashmap and percpu LRU hashmap",2023-02-21T20:06:40,1
kernel-change1-1202681,kernel-patch-13152224,"[bpf-next,v3,1/3] bpf: Support kptrs in percpu hashmap and percpu LRU hashmap",2023-02-25T15:40:08,1
kernel-change1-1218250,kernel-patch-12831073,"[net-next,09/11] ice: fix wording in comment for ice_reset_vf",2022-04-28T17:24:28,1
kernel-change1-1218250,kernel-patch-12840151,"[net-next,v2,08/10] ice: fix wording in comment for ice_reset_vf",2022-05-05T20:03:57,1
kernel-change1-1208283,kernel-patch-12486835,"[RFC,net,4/5] net: dsa: microchip: ksz8863: be compatible with masters which unregister on shutdown",2021-09-12T12:09:31,1
kernel-change1-1208283,kernel-patch-12502143,"[v2,net,4/5] net: dsa: microchip: ksz8863: be compatible with masters which unregister on shutdown",2021-09-17T13:34:35,1
kernel-change1-1230697,kernel-patch-12876384,"[net-next,v3,9/9] net: tcp: use LINUX_MIB_TCPABORTONLINGER in tcp_rcv_state_process()",2022-06-10T03:42:04,1
kernel-change1-1230697,kernel-patch-12885425,"[net-next,v4,8/8] net: tcp: use LINUX_MIB_TCPABORTONLINGER in tcp_rcv_state_process()",2022-06-17T10:05:14,1
kernel-change1-1230697,kernel-patch-13024642,"[net-next,9/9] net: tcp: use LINUX_MIB_TCPABORTONLINGER in tcp_rcv_state_process()",2022-10-29T13:09:57,1
kernel-change1-1188115,kernel-patch-12426175,"[RFC,net-next,2/8] ethtool: Add ability to reset transceiver modules",2021-08-09T10:21:46,0
kernel-change1-1188115,kernel-patch-12426203,"[RFC,ethtool-next,6/6] ethtool: Add ability to reset transceiver modules",2021-08-09T10:22:56,0
kernel-change1-1225570,kernel-patch-12241935,"[RFC,net,v1] net: taprio offload: enforce qdisc to netdev queue mapping",2021-05-06T09:44:13,1
kernel-change1-1225570,kernel-patch-12251583,"[net,v1] net: taprio offload: enforce qdisc to netdev queue mapping",2021-05-11T17:18:29,1
kernel-change1-1216803,kernel-patch-13047370,"[net-next,4/8] devlink: remove unnecessary parameter from chunk_fill function",2022-11-17T22:07:59,1
kernel-change1-1216803,kernel-patch-13054273,"[net-next,v2,4/9] devlink: remove unnecessary parameter from chunk_fill function",2022-11-23T20:38:29,1
kernel-change1-1216803,kernel-patch-13057935,"[net-next,v3,4/9] devlink: remove unnecessary parameter from chunk_fill function",2022-11-28T20:36:42,1
kernel-change1-1202051,kernel-patch-12898688,"[v2,31/31] NFSD: NFSv4 CLOSE should release an nfsd_file immediately",2022-06-28T18:09:08,1
kernel-change1-1202051,kernel-patch-12911735,"[v3,31/32] NFSD: NFSv4 CLOSE should release an nfsd_file immediately",2022-07-08T18:27:02,1
kernel-change1-1183928,kernel-patch-12418929,"[V7,8/9] PCI/IOV: Add 10-Bit Tag sysfs files for VF devices",2021-08-04T13:47:07,1
kernel-change1-1183928,kernel-patch-12444387,"[V8,5/8] PCI/IOV: Add 10-Bit Tag sysfs files for VF devices",2021-08-18T13:01:54,1
kernel-change1-1183928,kernel-patch-12510697,"[V9,5/8] PCI/IOV: Add 10-Bit Tag sysfs files for VF devices",2021-09-22T13:36:52,1
kernel-change1-1183928,kernel-patch-12547455,"[V10,5/8] PCI/IOV: Add 10-Bit Tag sysfs files for VF devices",2021-10-09T10:49:35,1
kernel-change1-1191950,kernel-patch-13234815,"[net-next,3/3] net: bcmgenet: Add support for PHY-based Wake-on-LAN",2023-05-08T18:43:09,1
kernel-change1-1191950,kernel-patch-13236205,"[net-next,v2,3/3] net: bcmgenet: Add support for PHY-based Wake-on-LAN",2023-05-09T22:34:03,1
kernel-change1-1191950,kernel-patch-13238235,"[net-next,v3,3/3] net: bcmgenet: Add support for PHY-based Wake-on-LAN",2023-05-11T17:21:10,1
kernel-change1-1204672,kernel-patch-12667857,"[bpf-next,v2,3/9] bpf: Extend kfunc with PTR_TO_CTX, PTR_TO_MEM argument support",2021-12-09T17:09:23,1
kernel-change1-1204672,kernel-patch-12669507,"[bpf-next,v3,3/9] bpf: Extend kfunc with PTR_TO_CTX, PTR_TO_MEM argument support",2021-12-10T13:02:24,1
kernel-change1-1204672,kernel-patch-12683427,"[bpf-next,v4,03/10] bpf: Extend kfunc with PTR_TO_CTX, PTR_TO_MEM argument support",2021-12-17T01:50:24,1
kernel-change1-1183380,kernel-patch-12863066,mac80211: Directly use ida_alloc()/free(),2022-05-27T07:41:32,1
kernel-change1-1183380,kernel-patch-12863955,[v2] mac80211: Directly use ida_alloc()/free(),2022-05-28T09:31:40,1
kernel-change1-1228872,kernel-patch-12403729,[13/64] libertas: Use struct_group() for memcpy() region,2021-07-27T20:58:04,1
kernel-change1-1228872,kernel-patch-12442849,"[v2,10/63] libertas: Use struct_group() for memcpy() region",2021-08-18T06:04:40,1
kernel-change1-1228872,kernel-patch-12627513,libertas: Use struct_group() for memcpy() region,2021-11-18T18:41:04,1
kernel-change1-1189875,kernel-patch-12118409,iavf: do not override the adapter state in the watchdog task,2021-03-05T12:38:56,1
kernel-change1-1189875,kernel-patch-12386293,"[net-next,2/3] iavf: do not override the adapter state in the watchdog task",2021-07-19T16:31:53,1
kernel-change1-1226074,kernel-patch-13094929,[net] net: ethernet: renesas: rswitch: Fix ethernet-ports handling,2023-01-10T09:55:59,1
kernel-change1-1226074,kernel-patch-13109011,"[net,v2] net: ethernet: renesas: rswitch: Fix ethernet-ports handling",2023-01-20T00:19:59,1
kernel-change1-1199807,kernel-patch-13223537,"[net,1/3] ice: Fix stats after PF reset",2023-04-25T17:01:25,1
kernel-change1-1199807,kernel-patch-13243459,"[net,v2,1/3] ice: Fix stats after PF reset",2023-05-16T17:36:08,1
kernel-change1-1188878,kernel-patch-11947625,net: stmmac: overwrite the dma_cap.addr64 according to HW design,2020-12-03T02:44:23,1
kernel-change1-1188878,kernel-patch-11950465,"[V2,5/5] net: stmmac: overwrite the dma_cap.addr64 according to HW design",2020-12-04T02:46:38,1
kernel-change1-1188878,kernel-patch-11955293,"[V3,5/5] net: stmmac: overwrite the dma_cap.addr64 according to HW design",2020-12-07T10:51:41,1
kernel-change1-1199903,kernel-patch-12962073,"[net,4/6] rxrpc: Fix calc of resend age",2022-09-01T08:07:50,1
kernel-change1-1199903,kernel-patch-12962405,"[net,v3,4/6] rxrpc: Fix calc of resend age",2022-09-01T12:26:52,1
kernel-change1-1191931,kernel-patch-12079451,"[V3,net-next,2/2] net: broadcom: bcm4908_enet: add BCM4908 controller driver",2021-02-09T23:01:30,1
kernel-change1-1191931,kernel-patch-12080295,"[V4,net-next,2/2] net: broadcom: bcm4908_enet: add BCM4908 controller driver",2021-02-10T09:47:02,1
kernel-change1-1201840,kernel-patch-13000387,"[net,2/3] amd-xgbe: enable PLL_CTL for fixed PHY modes only",2022-10-06T13:54:39,1
kernel-change1-1201840,kernel-patch-13012257,"[v2,net,3/5] amd-xgbe: enable PLL_CTL for fixed PHY modes only",2022-10-19T18:20:19,1
kernel-change1-1201840,kernel-patch-13012669,"[v3,net,3/5] amd-xgbe: enable PLL_CTL for fixed PHY modes only",2022-10-20T06:42:13,1
kernel-change1-1230927,kernel-patch-12455909,"[RFCv3,03/15] selftests: Initial tcp_authopt test module",2021-08-24T21:34:36,1
kernel-change1-1230927,kernel-patch-12508261,[03/19] selftests: Initial tcp_authopt test module,2021-09-21T16:14:46,1
