change2_original_id,patch_original_id,patch_name,date,is_correct
kernel-change2-1190319,kernel-patch-12828987,"[net-next,01/14] eth: remove copies of the NAPI_POLL_WEIGHT define",2022-04-27T15:40:58,0
kernel-change2-1190319,kernel-patch-12831202,"[net-next,v2,01/15] eth: remove copies of the NAPI_POLL_WEIGHT define",2022-04-28T21:23:09,0
kernel-change2-1190319,kernel-patch-12832566,[net-next] eth: remove remaining copies of the NAPI_POLL_WEIGHT define,2022-04-29T17:43:30,0
kernel-change2-1194319,kernel-patch-12952287,[bpf-next] Add table of BPF program types to docs,2022-08-23T13:22:36,1
kernel-change2-1194319,kernel-patch-12954011,"[bpf-next,v2,2/2] Add table of BPF program types to libbpf docs",2022-08-24T22:10:18,1
kernel-change2-1194319,kernel-patch-12957577,"[bpf-next,v3,2/2] Add table of BPF program types to libbpf docs",2022-08-29T09:15:00,1
kernel-change2-1194319,kernel-patch-12985049,"[bpf-next,v4,2/2] Add table of BPF program types to libbpf docs",2022-09-22T11:52:57,1
kernel-change2-1194319,kernel-patch-13048388,"[bpf-next,v5] docs/bpf: Add table of BPF program types to libbpf docs",2022-11-18T15:28:59,1
kernel-change2-1194319,kernel-patch-13050808,"[bpf-next,v6] docs/bpf: Add table of BPF program types to libbpf docs",2022-11-21T12:17:34,1
kernel-change2-1198815,kernel-patch-12365203,drivers: Follow the indentation coding standard on printks,2021-07-08T13:10:01,1
kernel-change2-1198815,kernel-patch-12365343,drivers: net: Follow the indentation coding standard on printks,2021-07-08T15:23:41,1
kernel-change2-1198815,kernel-patch-12365833,"[net-next,v2] drivers: net: Follow the indentation coding standard on printks",2021-07-08T17:33:51,1
kernel-change2-1177568,kernel-patch-11969855,"[bpf-next,2/4] bpf: allow bpf_d_path in sleepable bpf_iter program",2020-12-12T02:48:08,1
kernel-change2-1177568,kernel-patch-11976057,"[v2,bpf-next,2/4] bpf: allow bpf_d_path in sleepable bpf_iter program",2020-12-15T23:37:00,1
kernel-change2-1177568,kernel-patch-12068745,"[v4,bpf-next,2/4] bpf: allow bpf_d_path in sleepable bpf_iter program",2021-02-04T20:49:59,1
kernel-change2-1177568,kernel-patch-12076689,"[v5,bpf-next,2/4] bpf: allow bpf_d_path in sleepable bpf_iter program",2021-02-08T22:52:53,1
kernel-change2-1177568,kernel-patch-12084595,"[v6,bpf-next,2/4] bpf: allow bpf_d_path in sleepable bpf_iter program",2021-02-12T01:42:30,1
kernel-change2-1177568,kernel-patch-12085881,"[v7,bpf-next,2/3] bpf: allow bpf_d_path in bpf_iter program",2021-02-12T18:31:06,1
kernel-change2-1166501,kernel-patch-12975158,MAINTAINERS: gve: update developers,2022-09-13T18:53:19,0
kernel-change2-1166501,kernel-patch-13217352,[net-next] gve: update MAINTAINERS,2023-04-19T21:05:58,0
kernel-change2-1171590,kernel-patch-13009580,"[1/6,next] orinoco: Avoid clashing function prototypes",2022-10-17T20:33:01,1
kernel-change2-1171590,kernel-patch-13036819,"[v3,1/7] wifi: orinoco: Avoid clashing function prototypes",2022-11-08T20:21:24,1
kernel-change2-1168702,kernel-patch-12638391,"[net-next,2/2] ifb: support ethtools stats",2021-11-25T02:01:55,1
kernel-change2-1168702,kernel-patch-12640091,"[net-next,v2] net: ifb: support ethtools stats",2021-11-26T03:23:05,1
kernel-change2-1168702,kernel-patch-12642581,"[net-next,v3] net: ifb: support ethtools stats",2021-11-28T01:46:31,1
kernel-change2-1204745,kernel-patch-12117055,"[net-next,4/6] net: qualcomm: rmnet: use field masks instead of C bit-fields",2021-03-04T22:34:29,1
kernel-change2-1204745,kernel-patch-12119727,"[net-next,v2,4/6] net: qualcomm: rmnet: use field masks instead of C bit-fields",2021-03-06T03:15:48,1
kernel-change2-1204745,kernel-patch-12124953,"[net-next,v3,4/6] net: qualcomm: rmnet: use field masks instead of C bit-fields",2021-03-09T12:48:46,1
kernel-change2-1204745,kernel-patch-12139517,"[net-next,v4,4/6] net: qualcomm: rmnet: use masks instead of C bit-fields",2021-03-15T13:34:53,1
kernel-change2-1204745,kernel-patch-12140463,"[net-next,v5,4/6] net: qualcomm: rmnet: use masks instead of C bit-fields",2021-03-15T18:49:26,1
kernel-change2-1204745,kernel-patch-12140747,"[net-next,v6,4/6] net: qualcomm: rmnet: use masks instead of C bit-fields",2021-03-15T21:51:49,1
kernel-change2-1194134,kernel-patch-11882945,"[v22,20/23] Audit: Add new record for multiple process LSM attributes",2020-11-05T00:49:21,1
kernel-change2-1194134,kernel-patch-11922469,"[v23,20/23] Audit: Add new record for multiple process LSM attributes",2020-11-20T20:15:04,1
kernel-change2-1194134,kernel-patch-12048595,"[v24,22/25] Audit: Add new record for multiple process LSM attributes",2021-01-26T16:41:05,1
kernel-change2-1194134,kernel-patch-12125767,"[v25,22/25] Audit: Add new record for multiple process LSM attributes",2021-03-09T14:42:40,1
kernel-change2-1194134,kernel-patch-12256583,"[v26,22/25] Audit: Add new record for multiple process LSM attributes",2021-05-13T20:08:04,1
kernel-change2-1194134,kernel-patch-12314497,"[v27,22/25] Audit: Add record for multiple process LSM attributes",2021-06-11T00:04:32,1
kernel-change2-1194134,kernel-patch-12392745,"[v28,22/25] Audit: Add record for multiple process LSM attributes",2021-07-22T00:47:55,1
kernel-change2-1174895,kernel-patch-12729893,"[V6,mlx5-next,10/15] vfio: Remove migration protocol v1",2022-01-30T16:08:21,1
kernel-change2-1174895,kernel-patch-12737719,"[V7,mlx5-next,10/15] vfio: Remove migration protocol v1 documentation",2022-02-07T17:22:11,1
kernel-change2-1174895,kernel-patch-12752667,"[V8,mlx5-next,11/15] vfio: Remove migration protocol v1 documentation",2022-02-20T09:57:12,1
kernel-change2-1174895,kernel-patch-12758666,"[V9,mlx5-next,11/15] vfio: Remove migration protocol v1 documentation",2022-02-24T14:20:20,1
kernel-change2-1199629,kernel-patch-11945237,[1/4] net: stmmac: dwmac4_lib: increase the timeout for dma reset,2020-12-02T08:59:46,1
kernel-change2-1199629,kernel-patch-11950457,"[V2,1/5] net: stmmac: increase the timeout for dma reset",2020-12-04T02:46:34,1
kernel-change2-1199629,kernel-patch-11955285,"[V3,1/5] net: stmmac: increase the timeout for dma reset",2020-12-07T10:51:37,1
kernel-change2-1201807,kernel-patch-11843559,rtl8188ee: avoid accessing the data mapped to streaming DMA,2020-10-19T04:01:55,1
kernel-change2-1201807,kernel-patch-11913773,"[v2,1/4] rtlwifi: rtl8188ee: avoid accessing the data mapped to streaming DMA",2020-11-18T01:53:14,1
kernel-change2-1201807,kernel-patch-11916387,"[v2,1/4,resend] rtlwifi: rtl8188ee: avoid accessing the data mapped to streaming DMA",2020-11-19T01:51:27,1
kernel-change2-1172201,kernel-patch-12073565,"[net-next,9/9] net: mscc: ocelot: support multiple bridges",2021-02-07T23:21:41,1
kernel-change2-1172201,kernel-patch-12149425,"[RFC,v2,net-next,11/16] net: ocelot: support multiple bridges",2021-03-18T23:18:24,1
kernel-change2-1172201,kernel-patch-12149443,[net-next] net: ocelot: support multiple bridges,2021-03-18T23:36:36,1
kernel-change2-1190945,kernel-patch-11975169,net: remove disc_data_lock in ppp line discipline,2020-12-15T15:00:54,1
kernel-change2-1190945,kernel-patch-11990891,net: remove disc_data_lock in ppp line discipline,2020-12-28T07:15:50,1
kernel-change2-1190945,kernel-patch-11993907,答复: [PATCH] net: remove disc_data_lock in ppp line discipline,2020-12-31T10:00:12,1
kernel-change2-1166883,kernel-patch-12384765,"[net-next,4/4] igb: support EXTTS on 82580/i354/i350",2021-07-19T06:25:54,1
kernel-change2-1166883,kernel-patch-12385639,"[net-next,4/4,resend] igb: support EXTTS on 82580/i354/i350",2021-07-19T11:33:33,1
kernel-change2-1166883,kernel-patch-12539381,"[net-next,4/4] support EXTTS on 82580/i354/i350",2021-10-06T12:58:25,1
kernel-change2-1166883,kernel-patch-12554961,"[net-next,RESEND,4/4] igb: support EXTTS on 82580/i354/i350",2021-10-13T07:15:31,1
kernel-change2-1166883,kernel-patch-12590379,"[net-next,v2,4/4] igb: support EXTTS on 82580/i354/i350",2021-10-28T14:34:59,1
kernel-change2-1166883,kernel-patch-12701069,"[net-next,4/4] igb: support EXTTS on 82580/i354/i350",2021-12-29T18:40:53,1
kernel-change2-1202308,kernel-patch-13082626,"[RFC,v1,19/19] rtw88: Add support for the SDIO based RTL8821CS chipset",2022-12-27T23:30:20,1
kernel-change2-1202308,kernel-patch-13170078,"[v2,RFC,9/9] wifi: rtw88: Add support for the SDIO based RTL8821CS chipset",2023-03-10T20:29:22,1
kernel-change2-1202308,kernel-patch-13181898,"[v3,9/9] wifi: rtw88: Add support for the SDIO based RTL8821CS chipset",2023-03-20T21:35:08,1
kernel-change2-1202308,kernel-patch-13198771,"[v4,9/9] wifi: rtw88: Add support for the SDIO based RTL8821CS chipset",2023-04-03T20:24:40,1
kernel-change2-1202308,kernel-patch-13202442,"[v5,9/9] wifi: rtw88: Add support for the SDIO based RTL8821CS chipset",2023-04-05T20:07:29,1
kernel-change2-1166916,kernel-patch-12551317,"[bpf-next,3/3] libbpf: Fix dumping __int128",2021-10-12T02:32:18,1
kernel-change2-1166916,kernel-patch-12556295,"[bpf-next,v2,3/4] libbpf: Fix dumping non-aligned __int128",2021-10-13T16:09:01,1
kernel-change2-1179589,kernel-patch-13240338,[net] net: phylink: fix ksettings_set() ethtool call,2023-05-13T21:03:45,0
kernel-change2-1179589,kernel-patch-13263193,[net] net: phylink: actually fix ksettings_set() ethtool call,2023-06-01T09:02:07,0
kernel-change2-1179589,kernel-patch-13263209,[net] net: phylink: actually fix ksettings_set() ethtool call,2023-06-01T09:12:06,0
kernel-change2-1178993,kernel-patch-13232967,[bpf-next] RFC: bpf: query effective progs without cgroup_mutex,2023-05-05T18:45:50,0
kernel-change2-1178993,kernel-patch-13238166,[bpf-next] RFC: bpf: query effective progs without cgroup_mutex,2023-05-11T15:57:35,0
kernel-change2-1178993,kernel-patch-13238231,"[bpf-next,4/4] bpf: query effective progs without cgroup_mutex",2023-05-11T17:20:54,0
kernel-change2-1180601,kernel-patch-12529661,"[RFC,net-next] drivers: net: dsa: qca8k: convert to GENMASK/FIELD_PREP/FIELD_GET",2021-10-01T01:37:29,1
kernel-change2-1180601,kernel-patch-12625417,"[net-next,04/19] net: dsa: qca8k: convert to GENMASK/FIELD_PREP/FIELD_GET",2021-11-17T21:04:36,1
kernel-change2-1180601,kernel-patch-12631141,"[net-next,v2,2/9] net: dsa: qca8k: convert to GENMASK/FIELD_PREP/FIELD_GET",2021-11-22T01:03:06,1
kernel-change2-1180601,kernel-patch-12632111,"[net-next,v3,2/9] net: dsa: qca8k: convert to GENMASK/FIELD_PREP/FIELD_GET",2021-11-22T15:23:41,1
kernel-change2-1195558,kernel-patch-12219401,[12/14] drivers: net: dsa: qca8k: clear MASTER_EN after phy read/write,2021-04-23T01:47:38,1
kernel-change2-1195558,kernel-patch-12235475,"[RFC,net-next,v2,11/17] net: dsa: qca8k: clear MASTER_EN after phy read/write",2021-05-02T23:07:03,1
kernel-change2-1195558,kernel-patch-12238619,"[RFC,net-next,v3,14/20] net: dsa: qca8k: clear MASTER_EN after phy read/write",2021-05-04T22:29:08,1
kernel-change2-1195558,kernel-patch-12245443,"[RFC,net-next,v4,20/28] net: dsa: qca8k: clear MASTER_EN after phy read/write",2021-05-08T00:29:10,1
kernel-change2-1195558,kernel-patch-12249513,"[RFC,net-next,v5,17/25] net: dsa: qca8k: clear MASTER_EN after phy read/write",2021-05-11T02:04:52,1
kernel-change2-1195558,kernel-patch-12258987,"[net-next,v6,17/25] net: dsa: qca8k: clear MASTER_EN after phy read/write",2021-05-14T21:00:07,1
kernel-change2-1190366,kernel-patch-13257707,[net] net: ipa: Use the correct value for IPA_STATUS_SIZE,2023-05-27T20:46:25,1
kernel-change2-1190366,kernel-patch-13261936,"[net,v3] net: ipa: Use correct value for IPA_STATUS_SIZE",2023-05-31T10:36:19,1
kernel-change2-1176786,kernel-patch-12301445,[18/19] selftests/bpf: Add fentry/fexit multi func test,2021-06-05T11:10:33,1
kernel-change2-1176786,kernel-patch-12460593,"[bpf-next,v4,24/27] selftests/bpf: Add fentry/fexit multi func test",2021-08-26T19:39:19,1
kernel-change2-1176786,kernel-patch-12626703,"[bpf-next,26/29] selftests/bpf: Add fentry/fexit multi func test",2021-11-18T11:24:52,1
kernel-change2-1176786,kernel-patch-12938838,"[RFC,bpf-next,16/17] selftests/bpf: Add fentry/fexit tracing multi func test",2022-08-08T14:06:25,1
kernel-change2-1197869,kernel-patch-11945243,[3/4] net: ethernet: stmmac: free tx skb buffer in stmmac_resume(),2020-12-02T08:59:48,1
kernel-change2-1197869,kernel-patch-11950461,"[V2,3/5] net: stmmac: free tx skb buffer in stmmac_resume()",2020-12-04T02:46:36,1
kernel-change2-1197869,kernel-patch-11955287,"[V3,3/5] net: stmmac: free tx skb buffer in stmmac_resume()",2020-12-07T10:51:39,1
kernel-change2-1206723,kernel-patch-13219771,Dump map id instead of value for map_of_maps types,2023-04-21T10:11:54,1
kernel-change2-1206723,kernel-patch-13221867,"[bpf-next,v2] bpftool: Dump map id instead of value for map_of_maps types",2023-04-24T09:09:35,1
kernel-change2-1206723,kernel-patch-13225158,"[bpf-next,v3] bpftool: Dump map id instead of value for map_of_maps types",2023-04-27T04:19:49,1
kernel-change2-1206723,kernel-patch-13225402,"[bpf-next,v4] bpftool: Dump map id instead of value for map_of_maps types",2023-04-27T12:03:13,1
kernel-change2-1177462,kernel-patch-12142485,drivers: qlge: Fixed an alignment issue.,2021-03-16T15:29:34,1
kernel-change2-1177462,kernel-patch-12142727,drivers: staging: qlge: Fixed an alignment issue.,2021-03-16T15:56:34,1
kernel-change2-1190120,kernel-patch-12672081,[net-next] net: lan966x: Fix the configuration of the pcs,2021-12-11T21:44:20,0
kernel-change2-1190120,kernel-patch-13078561,[net] net: lan966x: Fix configuration of the PCS,2022-12-21T09:33:15,0
kernel-change2-1186128,kernel-patch-12524861,[net-next] octeontx2-pf: Add XDP support to RVU netdev PF,2021-09-29T08:16:40,1
kernel-change2-1186128,kernel-patch-12525169,"[net-next,v2] octeontx2-pf: Add XDP support to netdev PF",2021-09-29T09:54:56,1
kernel-change2-1192654,kernel-patch-13114191,"[dwarves,4/5] btf_encoder: represent "".""-suffixed optimized functions ("".isra.0"") in BTF",2023-01-24T13:45:30,1
kernel-change2-1192654,kernel-patch-13121267,"[v2,dwarves,4/5] btf_encoder: represent "".""-suffixed functions ("".isra.0"") in BTF",2023-01-30T14:29:44,1
kernel-change2-1192654,kernel-patch-13131899,"[v3,dwarves,5/8] btf_encoder: Represent "".""-suffixed functions ("".isra.0"") in BTF",2023-02-07T17:14:59,1
kernel-change2-1175039,kernel-patch-11823837,"[net,076/117] wil6210: set fops_rxon.owner to THIS_MODULE",2020-10-08T15:51:28,0
kernel-change2-1175039,kernel-patch-11823839,"[net,077/117] wil6210: set fops_rbufcap.owner to THIS_MODULE",2020-10-08T15:51:29,0
kernel-change2-1175039,kernel-patch-11823831,"[net,078/117] wil6210: set fops_back.owner to THIS_MODULE",2020-10-08T15:51:30,0
kernel-change2-1175039,kernel-patch-11823835,"[net,079/117] wil6210: set fops_pmccfg.owner to THIS_MODULE",2020-10-08T15:51:31,0
kernel-change2-1175039,kernel-patch-11823847,"[net,080/117] wil6210: set fops_pmcdata.owner to THIS_MODULE",2020-10-08T15:51:32,0
kernel-change2-1175039,kernel-patch-11823931,"[net,081/117] wil6210: set fops_pmcring.owner to THIS_MODULE",2020-10-08T15:51:33,0
kernel-change2-1175039,kernel-patch-11823843,"[net,082/117] wil6210: set fops_txmgmt.owner to THIS_MODULE",2020-10-08T15:51:34,0
kernel-change2-1175039,kernel-patch-11823853,"[net,083/117] wil6210: set fops_wmi.owner to THIS_MODULE",2020-10-08T15:51:35,0
kernel-change2-1175039,kernel-patch-11823903,"[net,084/117] wil6210: set fops_recovery.owner to THIS_MODULE",2020-10-08T15:51:36,0
kernel-change2-1175039,kernel-patch-11823855,"[net,085/117] wil6210: set fops_tx_latency.owner to THIS_MODULE",2020-10-08T15:51:37,0
kernel-change2-1175039,kernel-patch-11823849,"[net,086/117] wil6210: set fops_link_stats.owner to THIS_MODULE",2020-10-08T15:51:38,0
kernel-change2-1175039,kernel-patch-11823937,"[net,087/117] wil6210: set fops_link_stats_global.owner to THIS_MODULE",2020-10-08T15:51:39,0
kernel-change2-1175039,kernel-patch-11823999,"[net,088/117] wil6210: set fops_led_cfg.owner to THIS_MODULE",2020-10-08T15:51:40,0
kernel-change2-1175039,kernel-patch-11823915,"[net,089/117] wil6210: set fops_led_blink_time.owner to THIS_MODULE",2020-10-08T15:51:41,0
kernel-change2-1175039,kernel-patch-11823913,"[net,090/117] wil6210: set fops_fw_capabilities.owner to THIS_MODULE",2020-10-08T15:51:42,0
kernel-change2-1175039,kernel-patch-11823917,"[net,091/117] wil6210: set fops_fw_version.owner to THIS_MODULE",2020-10-08T15:51:43,0
kernel-change2-1175039,kernel-patch-11823919,"[net,092/117] wil6210: set fops_suspend_stats.owner to THIS_MODULE",2020-10-08T15:51:44,0
kernel-change2-1175039,kernel-patch-11823905,"[net,093/117] wil6210: set fops_compressed_rx_status.owner to THIS_MODULE",2020-10-08T15:51:45,0
kernel-change2-1175039,kernel-patch-11889251,"[net,v2,15/21] wil6210: set .owner to THIS_MODULE",2020-11-07T17:21:46,0
kernel-change2-1202615,kernel-patch-12540731,"[net-next,12/13] drivers: net: dsa: qca8k: add support for pws config reg",2021-10-06T22:36:02,1
kernel-change2-1202615,kernel-patch-12543945,"[net-next,v2,12/15] drivers: net: dsa: qca8k: add support for pws config reg",2021-10-08T00:22:22,1
kernel-change2-1202615,kernel-patch-12548217,"[net-next,v3,09/13] drivers: net: dsa: qca8k: add support for pws config reg",2021-10-10T01:55:59,1
kernel-change2-1202615,kernel-patch-12548419,"[net-next,v4,09/13] drivers: net: dsa: qca8k: add support for pws config reg",2021-10-10T11:15:52,1
kernel-change2-1202615,kernel-patch-12548911,"[net-next,v5,10/14] drivers: net: dsa: qca8k: add support for pws config reg",2021-10-11T01:30:20,1
kernel-change2-1202615,kernel-patch-12554181,"[net-next,v6,10/16] net: dsa: qca8k: add support for pws config reg",2021-10-13T01:16:16,1
kernel-change2-1202615,kernel-patch-12557453,"[net-next,v7,10/16] net: dsa: qca8k: add support for pws config reg",2021-10-13T22:39:15,1
kernel-change2-1166835,kernel-patch-12724700,"[v3,13/17] virtio_pci: queue_reset: support VIRTIO_F_RING_RESET",2022-01-26T07:35:29,1
kernel-change2-1166835,kernel-patch-12745101,"[v5,14/22] virtio_pci: queue_reset: support VIRTIO_F_RING_RESET",2022-02-14T08:14:08,1
kernel-change2-1166835,kernel-patch-12757941,"[v6,17/26] virtio_pci: queue_reset: support VIRTIO_F_RING_RESET",2022-02-24T08:10:53,1
kernel-change2-1166835,kernel-patch-12773635,"[v7,17/26] virtio_pci: queue_reset: support VIRTIO_F_RING_RESET",2022-03-08T12:35:09,1
kernel-change2-1166835,kernel-patch-12803282,"[v9,23/32] virtio_pci: queue_reset: support VIRTIO_F_RING_RESET",2022-04-06T03:43:37,1
kernel-change2-1166835,kernel-patch-12893514,"[v10,31/41] virtio_pci: support VIRTIO_F_RING_RESET",2022-06-24T02:56:11,1
kernel-change2-1166835,kernel-patch-12899487,"[v11,30/40] virtio_pci: support VIRTIO_F_RING_RESET",2022-06-29T06:56:46,1
kernel-change2-1166835,kernel-patch-12923332,"[v12,30/40] virtio_pci: support VIRTIO_F_RING_RESET",2022-07-20T03:04:26,1
kernel-change2-1166835,kernel-patch-12928885,"[v13,32/42] virtio_pci: support VIRTIO_F_RING_RESET",2022-07-26T07:22:15,1
kernel-change2-1166835,kernel-patch-12933552,"[v14,32/42] virtio_pci: support VIRTIO_F_RING_RESET",2022-08-01T06:38:52,1
kernel-change2-1172705,kernel-patch-12664153,samples/bpf: fix swap.cocci warning,2021-12-08T11:34:07,1
kernel-change2-1172705,kernel-patch-12666197,[v2] samples/bpf: xdpsock: fix swap.cocci warning,2021-12-09T09:22:50,1
kernel-change2-1186425,kernel-patch-12989387,"[net,2/3] i40e: Fix not setting xps_cpus after reset",2022-09-26T20:32:13,1
kernel-change2-1186425,kernel-patch-13065104,"[net,1/3] i40e: Fix not setting default xps_cpus after reset",2022-12-05T21:25:21,1
kernel-change2-1209873,kernel-patch-12931963,[bpf-next] remove BPF_OBJ_NAME_LEN restriction when looking up bpf program by name,2022-07-29T06:18:17,1
kernel-change2-1209873,kernel-patch-12933189,"[bpf-next,v2] bpftool: Remove BPF_OBJ_NAME_LEN restriction when looking up bpf program by name",2022-07-31T18:10:07,1
kernel-change2-1209873,kernel-patch-12933784,"[bpf-next,v3] bpftool: Remove BPF_OBJ_NAME_LEN restriction when looking up bpf program by name",2022-08-01T13:24:09,1
kernel-change2-1178304,kernel-patch-12711560,"[RFC,bpf-next,1/4] libbpf: support function name-based attach for uprobes",2022-01-12T16:18:46,1
kernel-change2-1178304,kernel-patch-12718563,"[RFC,bpf-next,1/3] libbpf: support function name-based attach for uprobes",2022-01-20T11:42:28,1
kernel-change2-1178304,kernel-patch-12730850,"[v3,bpf-next,1/4] libbpf: support function name-based attach uprobes",2022-01-31T16:12:31,1
kernel-change2-1178304,kernel-patch-12777919,"[v4,bpf-next,2/5] libbpf: support function name-based attach uprobes",2022-03-11T12:10:55,1
kernel-change2-1178304,kernel-patch-12796016,"[v5,bpf-next,2/5] libbpf: support function name-based attach uprobes",2022-03-30T15:26:37,1
kernel-change2-1175182,kernel-patch-13022006,"[net-next,1/7] net: ipa: define IPA v5.0",2022-10-27T12:26:26,0
kernel-change2-1175182,kernel-patch-13121866,"[net-next,3/8] net: ipa: define IPA v5.0+ registers",2023-01-30T21:01:53,0
kernel-change2-1202309,kernel-patch-13082624,"[RFC,v1,17/19] rtw88: Add support for the SDIO based RTL8822BS chipset",2022-12-27T23:30:18,1
kernel-change2-1202309,kernel-patch-13170079,"[v2,RFC,7/9] wifi: rtw88: Add support for the SDIO based RTL8822BS chipset",2023-03-10T20:29:20,1
kernel-change2-1202309,kernel-patch-13181896,"[v3,7/9] wifi: rtw88: Add support for the SDIO based RTL8822BS chipset",2023-03-20T21:35:06,1
kernel-change2-1202309,kernel-patch-13198768,"[v4,7/9] wifi: rtw88: Add support for the SDIO based RTL8822BS chipset",2023-04-03T20:24:38,1
kernel-change2-1202309,kernel-patch-13202439,"[v5,7/9] wifi: rtw88: Add support for the SDIO based RTL8822BS chipset",2023-04-05T20:07:27,1
kernel-change2-1170493,kernel-patch-12540733,"[net-next,05/13] net: dsa: qca8k: add mac_power_sel support",2021-10-06T22:35:55,1
kernel-change2-1170493,kernel-patch-12543931,"[net-next,v2,05/15] net: dsa: qca8k: add mac_power_sel support",2021-10-08T00:22:15,1
kernel-change2-1170493,kernel-patch-12548201,"[net-next,v3,01/13] net: dsa: qca8k: add mac_power_sel support",2021-10-10T01:55:51,1
kernel-change2-1170493,kernel-patch-12548403,"[net-next,v4,01/13] net: dsa: qca8k: add mac_power_sel support",2021-10-10T11:15:44,1
kernel-change2-1170493,kernel-patch-12548893,"[net-next,v5,01/14] net: dsa: qca8k: add mac_power_sel support",2021-10-11T01:30:11,1
kernel-change2-1170493,kernel-patch-12554163,"[net-next,v6,01/16] dsa: qca8k: add mac_power_sel support",2021-10-13T01:16:07,1
kernel-change2-1170493,kernel-patch-12557435,"[net-next,v7,01/16] dsa: qca8k: add mac_power_sel support",2021-10-13T22:39:06,1
kernel-change2-1187543,kernel-patch-12540717,"[net-next,04/13] drivers: net: phy: at803x: better describe debug regs",2021-10-06T22:35:54,1
kernel-change2-1187543,kernel-patch-12543937,"[net-next,v2,04/15] drivers: net: phy: at803x: better describe debug regs",2021-10-08T00:22:14,1
kernel-change2-1187543,kernel-patch-12548193,"[net-next,4/4] net: phy: at803x: better describe debug regs",2021-10-09T22:46:18,1
kernel-change2-1202164,kernel-patch-12935743,"[RFC,net-next,3/6] net: Add UDP ULP operations, initialization and handling prototype functions.",2022-08-03T16:40:42,1
kernel-change2-1202164,kernel-patch-12937925,"[RFC,net-next,v2,3/6] Add UDP ULP operations, initialization and handling prototype functions.",2022-08-06T00:11:50,1
kernel-change2-1202164,kernel-patch-12945188,"[net-next,3/6] Add UDP ULP operations, initialization and handling prototype functions.",2022-08-16T18:11:47,1
kernel-change2-1202164,kernel-patch-12946401,"[net-next,v2,3/6] Add UDP ULP operations, initialization and handling prototype functions.",2022-08-17T20:09:37,1
kernel-change2-1202164,kernel-patch-12968342,"[net-next,v3,3/6] net: Add UDP ULP operations, initialization and handling prototype functions.",2022-09-07T00:49:32,1
kernel-change2-1202164,kernel-patch-12970837,"[net-next,v4,3/6] net: Add UDP ULP operations, initialization and handling prototype functions.",2022-09-09T00:12:35,1
kernel-change2-1168179,kernel-patch-12853328,[04/10] rtw88: Drop coex mutex,2022-05-18T08:23:12,1
kernel-change2-1168179,kernel-patch-12864678,"[v2,04/10] rtw88: Drop coex mutex",2022-05-30T13:54:51,1
kernel-change2-1168179,kernel-patch-13052437,"[v3,05/11] rtw88: Drop coex mutex",2022-11-22T14:52:20,1
kernel-change2-1168179,kernel-patch-13058400,"[v4,05/11] wifi: rtw88: Drop coex mutex",2022-11-29T10:07:48,1
kernel-change2-1168179,kernel-patch-13062351,"[v5,05/11] wifi: rtw88: Drop coex mutex",2022-12-02T08:12:18,1
kernel-change2-1210687,kernel-patch-11873751,"[05/30] net: wimax: i2400m: driver: Demote some non-conformant kernel-docs, fix others",2020-11-02T11:44:47,1
kernel-change2-1210687,kernel-patch-11900197,"[2/6] staging: net: wimax: i2400m: driver: Demote some non-conformant kernel-docs, fix others",2020-11-12T13:19:55,1
kernel-change2-1170145,kernel-patch-12786730,[1/2] Bluetooth: Add support for devcoredump,2022-03-21T01:34:00,1
kernel-change2-1170145,kernel-patch-12893134,"[v2,1/2] Bluetooth: Add support for devcoredump",2022-06-23T19:37:36,1
kernel-change2-1170145,kernel-patch-12910301,"[v3,1/3] Bluetooth: Add support for devcoredump",2022-07-07T22:15:14,1
kernel-change2-1170145,kernel-patch-12939698,"[v4,3/5] Bluetooth: Add support for hci devcoredump",2022-08-09T15:35:25,1
kernel-change2-1170145,kernel-patch-12940737,"[v5,3/5] Bluetooth: Add support for hci devcoredump",2022-08-10T16:00:36,1
kernel-change2-1170145,kernel-patch-12986131,"[v6,1/3] Bluetooth: Add support for hci devcoredump",2022-09-23T05:12:03,1
kernel-change2-1170145,kernel-patch-13158034,"[v7,1/4] Bluetooth: Add support for hci devcoredump",2023-03-02T23:15:44,1
kernel-change2-1170145,kernel-patch-13186095,"[v8,1/4] Bluetooth: Add support for hci devcoredump",2023-03-23T21:10:15,1
kernel-change2-1170145,kernel-patch-13190280,"[v9,1/4] Bluetooth: Add support for hci devcoredump",2023-03-28T01:18:54,1
kernel-change2-1170145,kernel-patch-13191352,"[v10,1/4] Bluetooth: Add support for hci devcoredump",2023-03-28T16:30:16,1
kernel-change2-1170145,kernel-patch-13191357,"[v11,1/4] Bluetooth: Add support for hci devcoredump",2023-03-28T16:42:37,1
kernel-change2-1170145,kernel-patch-13193424,"[v12,1/4] Bluetooth: Add support for hci devcoredump",2023-03-30T06:05:20,1
kernel-change2-1170145,kernel-patch-13194616,"[v13,1/4] Bluetooth: Add support for hci devcoredump",2023-03-30T16:58:23,1
kernel-change2-1195370,kernel-patch-12299669,[net-next] net: enetc: use get/put_unaligned() for mac address handling,2021-06-04T12:30:18,1
kernel-change2-1195370,kernel-patch-12299785,"[net-next,v2] net: enetc: use get/put_unaligned helpers for MAC address handling",2021-06-04T13:42:12,1
kernel-change2-1172733,kernel-patch-12467933,"[net-next,5/9] ibmvnic: init_tx_pools move loop-invariant code out",2021-09-01T00:08:08,1
