,change1_original_id,patch_original_id,patch_name,correct_grouping
795,,kernel-patch-10262857,[v2] KVM: arm: reserve bit in KVM_REG_ARM encoding for secure/nonsecure,1
796,,kernel-patch-10313299,[80/85] KVM: arm: Reserve bit in KVM_REG_ARM encoding for secure/nonsecure,1
797,kernel-change1-1014130,kernel-patch-11211019,"[v2,10/17] arm64: disable kretprobes with SCS",1
798,,kernel-patch-11221587,"[v3,10/17] arm64: disable kretprobes with SCS",1
799,,kernel-patch-11223847,"[v4,10/17] arm64: disable kretprobes with SCS",1
800,kernel-change1-1038876,kernel-patch-8798341,[10/30] clk: ti: omap4: transition to usage of ti_clk_get,1
801,,kernel-patch-8834301,"[PATCHv2,14/28] clk: ti: omap4: transition to usage of ti_clk_get",1
802,,kernel-patch-9174137,"[RESEND,PATCHv2,14/28] clk: ti: omap4: transition to usage of ti_clk_get",1
803,kernel-change1-1033728,kernel-patch-10686433,"[v6,2/6] clk: Add (devm_)clk_get_optional() functions",1
804,,kernel-patch-10688693,clk: Add (devm_)clk_get_optional() functions,1
805,,kernel-patch-10690747,[v8] clk: Add (devm_)clk_get_optional() functions,1
806,,kernel-patch-10709211,"[v9,2/2] clk: Add (devm_)clk_get_optional() functions",1
807,kernel-change1-1114465,kernel-patch-1187341,[02/12] USB: chipidea: delay 2ms before read ID status at probe time,1
808,,kernel-patch-1379361,"[v2,02/11] USB: chipidea: delay 2ms before read ID status at probe time",1
809,kernel-change1-1050122,kernel-patch-11221345,[3/4] drm: imx: Add i.MX 6 MIPI DSI host driver,1
810,,kernel-patch-11230715,"[v2,3/4] drm: imx: Add i.MX 6 MIPI DSI host driver",1
811,,kernel-patch-11249877,"[v3,3/4] drm: imx: Add i.MX 6 MIPI DSI host driver",1
812,,kernel-patch-11269809,"[v4,3/4] drm: imx: Add i.MX 6 MIPI DSI host driver",1
813,kernel-change1-1048186,kernel-patch-10616519,"[v3,1/4] Documentation: xilinx: Add documentation for eemi APIs",1
814,,kernel-patch-10620211,"[v4,1/4] Documentation: xilinx: Add documentation for eemi APIs",1
815,,kernel-patch-10620395,"[v5,1/4] Documentation: xilinx: Add documentation for eemi APIs",1
816,,kernel-patch-10631237,"[v6,1/4] Documentation: xilinx: Add documentation for eemi APIs",1
817,kernel-change1-1052548,kernel-patch-11320151,[13/15] drm/rockchip: dw-hdmi: limit tmds to 340mhz on rk3228/rk3328,1
818,,kernel-patch-11324811,"[v2,12/14] drm/rockchip: dw-hdmi: limit tmds to 340mhz on rk3228/rk3328",1
819,kernel-change1-1094393,kernel-patch-10491049,[3/4] PCI: mediatek: Add system pm support for MT2712 and MT7622,1
820,,kernel-patch-10500403,"[v2,3/4] PCI: mediatek: Add system pm support for MT2712 and MT7622",1
821,,kernel-patch-10500645,"[v3,3/4] PCI: mediatek: Add system pm support for MT2712 and MT7622",1
822,,kernel-patch-10593849,"[v4,3/4] PCI: mediatek: Add system pm support for MT2712 and MT7622",1
823,,kernel-patch-10619355,"[v5,7/9] PCI: mediatek: Add system pm support for MT2712 and MT7622",1
824,,kernel-patch-10629923,"[v6,7/9] PCI: mediatek: Add system pm support for MT2712 and MT7622",1
825,,kernel-patch-10641149,"[v7,7/9] PCI: mediatek: Add system PM support for MT2712 and MT7622",1
826,,kernel-patch-10641289,"[v8,7/9] PCI: mediatek: Add system PM support for MT2712 and MT7622",1
827,,kernel-patch-10643415,"[v9,7/9] PCI: mediatek: Add system PM support for MT2712 and MT7622",1
828,kernel-change1-1117949,kernel-patch-11755053,"[v2,01/28] x86/boot/compressed: Disable relocation relaxation",1
829,,kernel-patch-11786119,"[v3,03/30] x86/boot/compressed: Disable relocation relaxation",1
830,kernel-change1-1027854,kernel-patch-8972011,"[RFC,4/5] arm64: Use unsigned long for vdso",1
831,,kernel-patch-9407733,"[RFC,v2,3/7] arm64: Use unsigned long for VDSO",1
832,kernel-change1-1074424,kernel-patch-10526457,"[v6,2/8] KVM: arm/arm64: Re-factor setting the Stage 2 entry to exec on fault",1
833,,kernel-patch-10612751,"[v7,3/9] KVM: arm/arm64: Re-factor setting the Stage 2 entry to exec on fault",1
834,,kernel-patch-10622383,"[v8,3/9] KVM: arm/arm64: Re-factor setting the Stage 2 entry to exec on fault",1
835,,kernel-patch-10663017,"[v9,2/8] KVM: arm/arm64: Re-factor setting the Stage 2 entry to exec on fault",1
836,,kernel-patch-10724223,"[v10,2/8] KVM: arm/arm64: Re-factor setting the Stage 2 entry to exec on fault",1
837,,kernel-patch-10737907,[07/28] KVM: arm/arm64: Re-factor setting the Stage 2 entry to exec on fault,1
838,kernel-change1-1014881,kernel-patch-10709077,[5/5] arm64: dts: allwinner: a64-amarula-relic: Add OV5640 camera node,1
839,,kernel-patch-10721167,"[v3,6/6] arm64: dts: allwinner: a64-amarula-relic: Add OV5640 camera node",1
840,,kernel-patch-10906643,[2/2] arm64: dts: allwinner: a64-amarula-relic: Add OV5640 camera node,1
841,,kernel-patch-10907421,"[v2,2/2] arm64: dts: allwinner: a64-amarula-relic: Add OV5640 camera node",1
842,kernel-change1-1072906,kernel-patch-2512501,"[RFC,11/22] iwlegacy: il_pm_ops is only provided for PM_SLEEP",1
843,,kernel-patch-2521311,"[RFC,11/22] iwlegacy: il_pm_ops is only provided for PM_SLEEP",1
844,,kernel-patch-2646011,[11/15] iwlegacy: il_pm_ops is only provided for PM_SLEEP,1
845,,kernel-patch-2647421,[v2] iwlegacy: il_pm_ops is only provided for PM_SLEEP,1
846,kernel-change1-1103842,kernel-patch-12127191,"[v1,1/2] Revert ""drm/mediatek: Make sure previous message done or be aborted before send""",1
847,,kernel-patch-12127785,"[RESEND,v1,1/2] Revert ""drm/mediatek: Make sure previous message done or be aborted before send""",1
848,,kernel-patch-12197675,"[v2,1/5] Revert ""drm/mediatek: Make sure previous message done or be aborted before send""",1
849,kernel-change1-999512,kernel-patch-3280521,ARM: OMAP2+: omap_device: add fail hook for runtime_pm when bad data is detected,1
850,,kernel-patch-3282631,ARM: OMAP2+: omap_device: add fail hook for runtime_pm when bad data is detected,1
851,kernel-change1-989110,kernel-patch-5498731,"[PATCHv1,6/7] arm: dts: zynq: update isl9305 compatible string to use isil vendor prefix",1
852,,kernel-patch-5503561,"[PATCHv2,7/8] arm: dts: zynq: update isl9305 compatible string to use isil vendor prefix",1
853,kernel-change1-1019427,kernel-patch-12523357,[03/15] arm64: dts: qcom: msm8916-samsung-serranove: Add touch key,1
854,,kernel-patch-12534765,"[v2,03/15] arm64: dts: qcom: msm8916-samsung-serranove: Add touch key",1
855,kernel-change1-990591,kernel-patch-10013463,ARM: Fix zImage file size not aligned with CONFIG_EFI_STUB enabled,1
856,,kernel-patch-10022373,ARM: Fix zImage file size not aligned with CONFIG_EFI_STUB enabled,1
857,,kernel-patch-10023619,ARM: Fix zImage file size not aligned with CONFIG_EFI_STUB enabled,1
858,,kernel-patch-10023807,ARM: Fix zImage file size not aligned with CONFIG_EFI_STUB enabled,1
859,,kernel-patch-10023833,ARM: Fix zImage file size not aligned with CONFIG_EFI_STUB enabled,1
860,kernel-change1-977478,kernel-patch-9024051,"[RFC,v2,13/13] ARM: dts: exynos: Fix LAN and HUB after bootloader initialization on Odroid U3",1
861,,kernel-patch-9146265,"[v3,12/12] ARM: dts: exynos: Fix LAN and HUB after bootloader initialization on Odroid U3",1
862,,kernel-patch-9166581,"[RFC,v4,14/14] ARM: dts: exynos: Fix LAN and HUB after bootloader initialization on Odroid U3",1
863,kernel-change1-1047231,kernel-patch-11518079,[2/4] docs: counter: Update to reflect sysfs internalization,1
864,,kernel-patch-11553723,"[v2,2/4] docs: counter: Update to reflect sysfs internalization",1
865,,kernel-patch-11608869,"[v3,2/4] docs: counter: Update to reflect sysfs internalization",1
866,,kernel-patch-11676549,"[v4,2/5] docs: counter: Update to reflect sysfs internalization",1
867,,kernel-patch-11801727,"[v5,2/5] docs: counter: Update to reflect sysfs internalization",1
868,,kernel-patch-11923985,"[v6,2/5] docs: counter: Update to reflect sysfs internalization",1
869,,kernel-patch-11990223,"[v7,2/5] docs: counter: Update to reflect sysfs internalization",1
870,,kernel-patch-12085185,"[v8,15/22] docs: counter: Update to reflect sysfs internalization",1
871,,kernel-patch-12125261,"[v9,24/33] docs: counter: Update to reflect sysfs internalization",1
872,,kernel-patch-12150827,"[v10,24/33] docs: counter: Update to reflect sysfs internalization",1
873,,kernel-patch-12308671,"[v11,24/33] docs: counter: Update to reflect sysfs internalization",1
874,,kernel-patch-12358463,"[v12,08/17] docs: counter: Update to reflect sysfs internalization",1
875,,kernel-patch-12373391,"[v13,08/17] docs: counter: Update to reflect sysfs internalization",1
876,,kernel-patch-12416139,"[v14,08/17] docs: counter: Update to reflect sysfs internalization",1
877,,kernel-patch-12426391,"[v15,04/13] docs: counter: Update to reflect sysfs internalization",1
878,,kernel-patch-12461191,"[v16,05/14] docs: counter: Update to reflect sysfs internalization",1
879,kernel-change1-1077520,kernel-patch-12937482,"[v2,10/11] leds: syscon: Get rid of custom led_init_default_state_get()",1
880,,kernel-patch-12967608,"[v3,10/11] leds: syscon: Get rid of custom led_init_default_state_get()",1
881,kernel-change1-1046682,kernel-patch-9692061,dmaengine: sun4i: fix invalid argument,1
882,,kernel-patch-9692189,[v2] dmaengine: sun4i: fix invalid argument,1
883,kernel-change1-1010348,kernel-patch-3745661,[2/2] ARM: zynq: dt: Add I2C nodes to Zynq device tree,1
884,,kernel-patch-3764211,"[v2,2/2] ARM: zynq: dt: Add I2C nodes to Zynq device tree",1
885,,kernel-patch-3813331,"[v3,2/2] ARM: zynq: dt: Add I2C nodes to Zynq device tree",1
886,,kernel-patch-3933731,"[v4,3/3] ARM: zynq: dt: Add I2C nodes to Zynq device tree",1
887,,kernel-patch-3941011,"[v5,3/3] ARM: zynq: dt: Add I2C nodes to Zynq device tree",1
888,kernel-change1-1045933,kernel-patch-7395121,[05/13] dmaengine: edma: Merge map_dmach_to_queue into assign_channel_eventq,1
889,,kernel-patch-7411541,"[v2,05/14] dmaengine: edma: Merge map_dmach_to_queue into assign_channel_eventq",1
890,kernel-change1-1001826,kernel-patch-1238771,[5/7] ARM: pxa3xx: skip default device initialization when booting via DT,1
891,,kernel-patch-1244331,"[v2,5/7] ARM: pxa3xx: skip default device initialization when booting via DT",1
892,,kernel-patch-1251491,"[v3,7/9] ARM: pxa3xx: skip default device initialization when booting via DT",1
893,kernel-change1-1018723,kernel-patch-9608907,[3/3] ARM64: dts: meson-gxl: Add missing pinctrl pins groups,1
894,,kernel-patch-9640813,"[v2,2/2] ARM64: dts: meson-gxl: Add missing pinctrl pins groups",1
895,kernel-change1-1076500,kernel-patch-12742501,[7/7] KVM: arm64: Symbolize the nVHE HYP backtrace,1
896,,kernel-patch-12755731,"[v2,9/9] KVM: arm64: Symbolize the nVHE HYP backtrace",1
897,,kernel-patch-12757850,"[v3,8/8] KVM: arm64: Symbolize the nVHE HYP backtrace",1
898,,kernel-patch-12759619,"[v4,8/8] KVM: arm64: Symbolize the nVHE HYP backtrace",1
899,,kernel-patch-12772245,"[v5,8/8] KVM: arm64: Symbolize the nVHE HYP backtrace",1
900,,kernel-patch-12780751,"[v6,8/8] KVM: arm64: Symbolize the nVHE HYP backtrace",1
901,kernel-change1-1067831,kernel-patch-11552585,"[PATCHv2,4/7] iio: adc: exynos: Use input_device_enabled()",1
902,,kernel-patch-11590271,"[v3,5/7] iio: adc: exynos: Use input_device_enabled()",1
903,,kernel-patch-11593153,"[v4,5/7] iio: adc: exynos: Use input_device_enabled()",1
904,,kernel-patch-11597355,"[FIXED,v4,5/7] iio: adc: exynos: Use input_device_enabled()",1
905,kernel-change1-1013757,kernel-patch-7361841,[4/4] arm64: defconfig: Enable PCI generic host bridge by default,1
906,,kernel-patch-7362781,"[v2,5/5] arm64: defconfig: Enable PCI generic host bridge by default",1
907,,kernel-patch-7373921,"[v3,5/5] arm64: defconfig: Enable PCI generic host bridge by default",1
908,,kernel-patch-7417021,"[v4,3/3] arm64: defconfig: Enable PCI generic host bridge by default",1
909,kernel-change1-1113861,kernel-patch-4670181,tty: serial: omap: Remove probe error message,1
910,,kernel-patch-4994061,[RESEND] tty: serial: omap: Remove probe error message,1
911,,kernel-patch-5233781,[RESEND] tty: serial: omap: Remove probe error message,1
912,kernel-change1-1041250,kernel-patch-11001573,"[v1,2/5] coresight: etm4x: use explicit barriers on enable/disable",1
913,,kernel-patch-11019127,"[v2,2/5] coresight: etm4x: use explicit barriers on enable/disable",1
914,,kernel-patch-11040383,"[v3,2/6] coresight: etm4x: use explicit barriers on enable/disable",1
915,,kernel-patch-11065737,"[v4,2/6] coresight: etm4x: use explicit barriers on enable/disable",1
916,,kernel-patch-11122423,[10/17] coresight: etm4x: Use explicit barriers on enable/disable,1
917,,kernel-patch-11169303,coresight: etm4x: Use explicit barriers on enable/disable,1
918,kernel-change1-1031256,kernel-patch-12693030,[2/3] ASoC: stm32: dfsdm: add pm_runtime support for audio,1
919,,kernel-patch-12693118,"[v2,2/3] ASoC: stm32: dfsdm: add pm_runtime support for audio",1
920,kernel-change1-981683,kernel-patch-9191853,"[v3,03/13] ARM: dts: lager: use demuxer for IIC2/I2C2",1
921,,kernel-patch-10289163,[33/52] ARM: dts: lager: use demuxer for IIC2/I2C2,1
922,,kernel-patch-10289601,[33/47] ARM: dts: lager: use demuxer for IIC2/I2C2,1
923,kernel-change1-1105816,kernel-patch-3847011,[07/12] scsi/NCR5380: adopt NCR5380_dprint() and NCR5380_dprint_phase(),1
924,,kernel-patch-3862411,"[v2,07/12] scsi/NCR5380: adopt NCR5380_dprint() and NCR5380_dprint_phase()",1
925,kernel-change1-1054853,kernel-patch-10058061,[2/3] dt-bindings: arm: actions: Add Sparky,1
926,,kernel-patch-10073499,[2/3] dt-bindings: arm: actions: Add Sparky,1
927,kernel-change1-1113406,kernel-patch-2167451,too many timer retries happen when do local timer swtich with broadcast timer,1
928,,kernel-patch-2170591,too many timer retries happen when do local timer swtich with broadcast timer,1
929,,kernel-patch-2171511,too many timer retries happen when do local timer swtich with broadcast timer,1
930,,kernel-patch-2175821,too many timer retries happen when do local timer swtich with broadcast timer,1
931,kernel-change1-1069301,kernel-patch-1216991,"[GIT,PULL] io.h clean-up for PCI",1
932,,kernel-patch-1217001,"[GIT,PULL] io.h clean-up for PCI",1
933,,kernel-patch-1225061,"[GIT,PULL] io.h clean-up for PCI",1
934,,kernel-patch-1238581,"[GIT,PULL] io.h clean-up for PCI",1
935,kernel-change1-967935,kernel-patch-1441341,[1/2] arm: Add ARM ERRATA 775420 workaround,1
936,,kernel-patch-1483551,[1/2] arm: Add ARM ERRATA 775420 workaround,1
937,,kernel-patch-1488621,[1/2] arm: Add ARM ERRATA 775420 workaround,1
938,kernel-change1-1096812,kernel-patch-9516243,phy: meson8b-usb2: fix offsets for some of the registers,1
939,,kernel-patch-9603851,[v2] phy: meson8b-usb2: fix offsets for some of the registers,1
940,kernel-change1-969173,kernel-patch-5095701,[2/3] ARM: at91: remove mach/atmel-mci.h,1
941,,kernel-patch-5095831,"[PATCHv2,2/3] ARM: at91: remove mach/atmel-mci.h",1
942,kernel-change1-1069325,kernel-patch-6286431,[RFC] iommu: add ARM short descriptor page table allocator.,1
943,,kernel-patch-6413301,"[v2,3/6] iommu: add ARM short descriptor page table allocator.",1
944,,kernel-patch-6805481,"[v3,3/6] iommu: add ARM short descriptor page table allocator.",1
945,,kernel-patch-6928611,"[v4,3/6] iommu: add ARM short descriptor page table allocator.",1
946,,kernel-patch-7359021,"[v5,3/6] iommu: add ARM short descriptor page table allocator",1
947,kernel-change1-1063080,kernel-patch-12302337,"[RFC,04/10] firmware: arm_scmi: Add support for atomic transports",1
948,,kernel-patch-12359465,"[RFC,v2,2/8] firmware: arm_scmi: Add support for atomic transports",1
949,,kernel-patch-12371509,"[v3,2/8] firmware: arm_scmi: Add support for atomic transports",1
950,,kernel-patch-12455121,"[v4,03/12] firmware: arm_scmi: Add support for atomic transports",1
951,,kernel-patch-12513149,"[v5,04/13] firmware: arm_scmi: Add support for atomic transports",1
952,,kernel-patch-12693396,"[v6,11/16] firmware: arm_scmi: Add support for atomic transports",1
953,,kernel-patch-12693976,"[v7,11/16] firmware: arm_scmi: Add support for atomic transports",1
954,,kernel-patch-12696878,"[v8,06/11] firmware: arm_scmi: Add support for atomic transports",1
955,kernel-change1-1013344,kernel-patch-5584391,[4/7] arm64: decode ESR_ELx.EC when reporting exceptions,1
956,,kernel-patch-5611551,"[PATCHv2,3/7] arm64: decode ESR_ELx.EC when reporting exceptions",1
957,kernel-change1-1042398,kernel-patch-9713797,[4/6] cpufreq: mediatek: Add support of cpufreq to MT2701/MT7623 SoC,1
958,,kernel-patch-9825513,"[v2,1/3] cpufreq: mediatek: Add support of cpufreq to MT2701/MT7623 SoC",1
959,,kernel-patch-9829565,"[v3,1/3] cpufreq: mediatek: Add support of cpufreq to MT2701/MT7623 SoC",1
960,,kernel-patch-9833099,"[v4,1/3] cpufreq: mediatek: Add support of cpufreq to MT2701/MT7623 SoC",1
961,,kernel-patch-9846977,"[v5,1/3] cpufreq: mediatek: Add support of cpufreq to MT2701/MT7623 SoC",1
962,kernel-change1-1009938,kernel-patch-1394191,[3/3] ARM: vexpress: move debug macros to include/debug,1
963,,kernel-patch-1417681,[03/12] ARM: vexpress: move debug macros to include/debug,1
964,kernel-change1-1004911,kernel-patch-6280661,[01/10] ARM: shmobile: r8a7740 dtsi: Use generic names for device nodes,1
965,,kernel-patch-6402141,[09/31] ARM: shmobile: r8a7740 dtsi: Use generic names for device nodes,1
966,kernel-change1-1046619,kernel-patch-12839360,[3/4] dmaengine: stm32-dma: rename pm ops before dma pause/resume introduction,1
967,,kernel-patch-12839398,[3/4] dmaengine: stm32-dma: rename pm ops before dma pause/resume introduction,1
968,,kernel-patch-12839453,[3/4] dmaengine: stm32-dma: rename pm ops before dma pause/resume introduction,1
969,kernel-change1-1092426,kernel-patch-938262,"[v4,7/7] OMAP2+: hwmod: Follow the recommended PRCM module enable sequence",1
970,,kernel-patch-958902,"[v4,7/7] OMAP2+: hwmod: Follow the recommended PRCM module enable sequence",1
971,kernel-change1-971557,kernel-patch-11016029,[06/12] ARM: davinci: da850-evm: model the backlight GPIO as an actual device,1
972,,kernel-patch-11052439,"[v2,3/9] ARM: davinci: da850-evm: model the backlight GPIO as an actual device",1
973,kernel-change1-1008848,kernel-patch-2512801,[5/7] ARM: u300: localize <mach/u300-regs.h>,1
974,,kernel-patch-2642381,[27/39] ARM: u300: localize <mach/u300-regs.h>,1
975,kernel-change1-1115828,kernel-patch-2285841,[6/6] usb: mv_usb: remove clock name from pdata,1
976,,kernel-patch-2329101,"[V2,6/6] usb: mv_usb: remove clock name from pdata",1
977,,kernel-patch-2376191,"[V2,6/6] usb: mv_usb: remove clock name from pdata",1
978,kernel-change1-1016015,kernel-patch-9269943,"[RFC,3/4] arm64: dts: hikey: Add hikey support for syscon-reboot-mode",1
979,,kernel-patch-9294505,[3/4] arm64: dts: hikey: Add hikey support for syscon-reboot-mode,1
980,kernel-change1-1093313,kernel-patch-12067865,[1/2] PCI: also set up legacy files only after sysfs init,1
981,,kernel-patch-12070135,PCI: Also set up legacy files only after sysfs init,1
982,kernel-change1-1110179,kernel-patch-2193741,[05/12] spi: mxs-spi: move to use generic DMA helper,1
983,,kernel-patch-2219041,"[v2,05/12] spi: mxs-spi: move to use generic DMA helper",1
984,kernel-change1-1019241,kernel-patch-12361681,"[v1,03/17] arm64: dts: mt8195: add display node for vdosys0",1
985,,kernel-patch-12368513,"[v2,4/9] arm64: dts: mt8195: add display node for vdosys0",1
986,,kernel-patch-12380653,"[v3,07/12] arm64: dts: mt8195: add display node for vdosys0",1
987,,kernel-patch-12395685,"[v4,1/6] arm64: dts: mt8195: add display node for vdosys0",1
988,,kernel-patch-12409249,"[v5,1/6] arm64: dts: mt8195: add display node for vdosys0",1
989,,kernel-patch-12422125,"[v6,1/7] arm64: dts: mt8195: add display node for vdosys0",1
990,,kernel-patch-12437239,"[v7,05/13] arm64: dts: mt8195: add display node for vdosys0",1
991,,kernel-patch-12445845,"[v8,05/13] arm64: dts: mt8195: add display node for vdosys0",1
992,,kernel-patch-12457787,"[v9,06/14] arm64: dts: mt8195: add display node for vdosys0",1
993,,kernel-patch-12480279,"[v10,09/17] arm64: dts: mt8195: add display node for vdosys0",1
994,,kernel-patch-12508109,"[v11,08/16] arm64: dts: mt8195: add display node for vdosys0",1
995,,kernel-patch-12585053,"[v12,08/16] arm64: dts: mt8195: add display node for vdosys0",1
996,,kernel-patch-12724818,arm64: dts: mt8195: add display node for vdosys0,1
997,,kernel-patch-12759551,[v2] arm64: dts: mt8195: add display node for vdosys0,1
998,,kernel-patch-12860763,[v3] arm64: dts: mt8195: add display node for vdosys0,1
999,,kernel-patch-12904981,"[v1,16/16] arm64: dts: mt8195: Add display node for vdosys0",1
1000,,kernel-patch-12917841,"[v2,19/19] arm64: dts: mt8195: Add display node for vdosys0",1
1001,,kernel-patch-12923877,"[v3,21/21] arm64: dts: mt8195: Add display node for vdosys0",1
1002,,kernel-patch-12932007,"[v4,20/20] arm64: dts: mt8195: Add display node for vdosys0",1
1003,,kernel-patch-12936026,"[v5,20/20] arm64: dts: mt8195: Add display node for vdosys0",1
1004,,kernel-patch-12941115,"[v6,20/20] arm64: dts: mt8195: Add display node for vdosys0",1
1005,kernel-change1-1070935,kernel-patch-11657769,[18/21] iommu/mediatek: Add support for multi domain,1
1006,,kernel-patch-11758875,"[v2,20/23] iommu/mediatek: Add support for multi domain",1
1007,,kernel-patch-11808265,"[v3,21/24] iommu/mediatek: Add support for multi domain",1
1008,,kernel-patch-11897627,"[v4,21/24] iommu/mediatek: Add support for multi domain",1
1009,,kernel-patch-11960857,"[v5,24/27] iommu/mediatek: Add support for multi domain",1
1010,kernel-change1-1116224,kernel-patch-10787565,usb: xhci: remove unused member 'parent' in xhci_regset struct,1
1011,,kernel-patch-10789535,[v2] usb: xhci: remove unused member 'parent' in xhci_regset struct,1
1012,kernel-change1-1088334,kernel-patch-1661821,[1/4] net: davinci_mdio: Fix typo mistake in calling runtime-pm api,1
1013,,kernel-patch-1703441,[1/7] net: davinci_mdio: Fix typo mistake in calling runtime-pm api,1
1014,,kernel-patch-1705981,"[V4,1/7] net: davinci_mdio: Fix typo mistake in calling runtime-pm api",1
1015,,kernel-patch-1743521,"[V5,1/7] net: davinci_mdio: Fix typo mistake in calling runtime-pm api",1
1016,kernel-change1-1110159,kernel-patch-12803136,[6/7] spi: mt65xx: Add kerneldoc for driver structures,1
1017,,kernel-patch-12805125,"[v2,7/8] spi: mt65xx: Add kerneldoc for driver structures",1
1018,kernel-change1-1097297,kernel-patch-11232993,[05/13] phy: usb: Restructure in preparation for adding 7216 USB support,1
1019,,kernel-patch-11246955,"[v2,05/13] phy: usb: Restructure in preparation for adding 7216 USB support",1
1020,,kernel-patch-11280479,"[v2,resend,05/13] phy: usb: Restructure in preparation for adding 7216 USB support",1
1021,,kernel-patch-11282423,"[v3,05/13] phy: usb: Restructure in preparation for adding 7216 USB support",1
1022,,kernel-patch-11317315,"[v4,05/13] phy: usb: Restructure in preparation for adding 7216 USB support",1
1023,kernel-change1-1022570,kernel-patch-9374925,"[v2,1/2] arm64: dts: zx: Fix gic GICR property",1
1024,,kernel-patch-9465275,"[v2,1/2] arm64: dts: zx: Fix gic GICR property",1
1025,kernel-change1-1105394,kernel-patch-12692111,[1/6] sched/preempt: move PREEMPT_DYNAMIC logic later,1
1026,,kernel-patch-12735197,"[v2,1/7] sched/preempt: move PREEMPT_DYNAMIC logic later",1
1027,,kernel-patch-12740392,"[v3,1/7] sched/preempt: move PREEMPT_DYNAMIC logic later",1
1028,,kernel-patch-12745905,"[v4,1/7] sched/preempt: move PREEMPT_DYNAMIC logic later",1
1029,kernel-change1-1091333,kernel-patch-12700392,[3/8] nvmem: core: add an index parameter to the cell,1
1030,,kernel-patch-12955261,"[v1,03/14] nvmem: core: add an index parameter to the cell",1
1031,,kernel-patch-12963387,"[v2,03/20] nvmem: core: add an index parameter to the cell",1
1032,kernel-change1-993928,kernel-patch-3903861,arm: KVM: fix possible misalignment of PGDs and bounce page,1
1033,,kernel-patch-4092801,[2/5] arm: KVM: fix possible misalignment of PGDs and bounce page,1
1034,kernel-change1-1040629,kernel-patch-11685979,[3/4] compat: add a compat_need_64bit_alignment_fixup() helper,1
1035,,kernel-patch-11694863,[2/3] compat: add a compat_need_64bit_alignment_fixup() helper,1
1036,,kernel-patch-11781833,[2/3] compat: add a compat_need_64bit_alignment_fixup() helper,1
1037,kernel-change1-1035294,kernel-patch-7086031,[6/8] clk: imx5: retain early UART clocks during kernel init,1
1038,,kernel-patch-7124201,"[v2,6/8] clk: imx5: retain early UART clocks during kernel init",1
1039,,kernel-patch-7136301,"[v3,6/8] clk: imx5: retain early UART clocks during kernel init",1
1040,,kernel-patch-7233061,"[v4,6/8] clk: imx5: retain early UART clocks during kernel init",1
1041,kernel-change1-1034901,kernel-patch-11763169,"[v3,11/14] clk: imx: Add blk-ctl driver for i.MX8MP",1
1042,,kernel-patch-11858593,"[v4,11/14] clk: imx: Add blk-ctl driver for i.MX8MP",1
1043,,kernel-patch-11877187,"[v5,11/14] clk: imx: Add blk-ctl driver for i.MX8MP",1
1044,kernel-change1-985328,kernel-patch-12702030,[23/24] ARM: dts: s5pv210: align pinctrl with dtschema,1
1045,,kernel-patch-12710670,"[v2,23/28] ARM: dts: s5pv210: align pinctrl with dtschema",1
1046,kernel-change1-1032493,kernel-patch-11027129,[1/3] bindings: rtc: add bindings for MT2712 RTC,1
1047,,kernel-patch-11070507,"[v2,1/4] bindings: rtc: add bindings for MT2712 RTC",1
1048,,kernel-patch-11405239,"[v3,1/4] bindings: rtc: add bindings for MT2712 RTC",1
1049,kernel-change1-976267,kernel-patch-9089231,[12/23] ARM: dts: bockw: Fix W=1 dtc warnings,1
1050,,kernel-patch-9163127,[21/30] ARM: dts: bockw: Fix W=1 dtc warnings,1
1051,kernel-change1-1000358,kernel-patch-1592231,ARM: OMAP4: hwmod data: gpmc main clk,1
1052,,kernel-patch-1593261,ARM: OMAP4: hwmod data: gpmc main clk,1
1053,kernel-change1-1068865,kernel-patch-11740153,[1/4] Input: ep93xx_keypad - Fix handling of platform_get_irq() error,1
1054,,kernel-patch-11743123,"[v2,1/4] Input: ep93xx_keypad - Fix handling of platform_get_irq() error",1
1055,kernel-change1-1054672,kernel-patch-12144591,"[v1,1/3] dt-bindings: add power-domain header for RK3568 SoCs",1
1056,,kernel-patch-12157179,"[v2,1/3] dt-bindings: add power-domain header for RK3568 SoCs",1
1057,,kernel-patch-12160151,"[v3,1/3] dt-bindings: add power-domain header for RK3568 SoCs",1
1058,,kernel-patch-12160381,"[v4,1/4] dt-bindings: add power-domain header for RK3568 SoCs",1
1059,,kernel-patch-12166065,"[v5,08/11] dt-bindings: add power-domain header for RK3568 SoCs",1
1060,,kernel-patch-12166287,"[v6,08/11] dt-bindings: add power-domain header for RK3568 SoCs",1
1061,,kernel-patch-12203833,"[v7,08/11] dt-bindings: add power-domain header for RK3568 SoCs",1
1062,,kernel-patch-12207053,"[v8,10/15] dt-bindings: add power-domain header for RK3568 SoCs",1
1063,,kernel-patch-12209725,"[v9,10/15] dt-bindings: add power-domain header for RK3568 SoCs",1
1064,kernel-change1-1050169,kernel-patch-9150355,[07/20] drm: mediatek: Rely on the default ->best_encoder() behavior,1
1065,,kernel-patch-9160767,"[v2,07/20] drm: mediatek: Rely on the default ->best_encoder() behavior",1
1066,kernel-change1-1007200,kernel-patch-5166491,[3/5] ARM: sun7i: dtsi: add support for usbphy0,1
1067,,kernel-patch-5268611,"[v2,3/5] ARM: sun7i: dtsi: add support for usbphy0",1
