,change1_original_id,patch_original_id,patch_name,correct_grouping
786,kernel-change1-930730,kernel-patch-12864454,"[net-next,v6,10/16] dt-bindings: net: snps,dwmac: add ""power-domains"" property",1
787,,kernel-patch-12877319,"[net-next,v7,10/16] dt-bindings: net: snps,dwmac: add ""power-domains"" property",1
788,,kernel-patch-12877372,"[RESEND,net-next,v7,10/16] dt-bindings: net: snps,dwmac: add ""power-domains"" property",1
789,,kernel-patch-12887371,"[net-next,v8,10/16] dt-bindings: net: snps,dwmac: add ""power-domains"" property",1
790,,kernel-patch-12894718,"[net-next,v9,10/16] dt-bindings: net: snps,dwmac: add ""power-domains"" property",1
791,kernel-change1-933377,kernel-patch-11944711,"[net-next,v1,8/9] igc: Add support for exposing frame preemption stats registers",1
792,,kernel-patch-12856168,"[net-next,v5,11/11] igc: Add support for exposing frame preemption stats registers",1
793,kernel-change1-932497,kernel-patch-11926885,"[net,v2,5/9] ibmvnic: delay next reset if hard reset fails",1
794,,kernel-patch-11932377,"[net,v3,5/9] ibmvnic: delay next reset if hard reset fails",1
795,kernel-change1-927206,kernel-patch-12467873,"[bpf-next,5/5] bpf/benchs: Add benchmarks for comparing hashmap lookups with vs. without bloom filter",1
796,,kernel-patch-12491647,"[v2,bpf-next,4/4] bpf/benchs: Add benchmarks for comparing hashmap lookups with vs. without bloom filter",1
797,,kernel-patch-12508811,"[v3,bpf-next,5/5] bpf/benchs: Add benchmarks for comparing hashmap lookups with vs. without bloom filter",1
798,kernel-change1-943532,kernel-patch-12657383,[net] net: lantiq_xrx200: increase buffer reservation,1
799,,kernel-patch-12660001,"[net,v2] net: lantiq_xrx200: increase buffer reservation",1
800,,kernel-patch-12683137,[1/1] net: lantiq_xrx200: increase buffer reservation,1
801,kernel-change1-925313,kernel-patch-12182381,"[bpf-next,1/3] bpf: add batched ops support for percpu array",1
802,,kernel-patch-12185749,"[bpf-next,v2,1/3] bpf: add batched ops support for percpu array",1
803,,kernel-patch-12198715,"[bpf-next,v3,1/3] bpf: add batched ops support for percpu array",1
804,,kernel-patch-12205871,"[bpf-next,v4,1/3] bpf: add batched ops support for percpu array",1
805,,kernel-patch-12222811,"[bpf-next,v5,1/2] bpf: add batched ops support for percpu array",1
806,kernel-change1-951130,kernel-patch-12278003,NFC: st95hf: remove unnecessary assignment and label,1
807,,kernel-patch-12280449,[v2] nfc: st95hf: remove unnecessary assignment and label,1
808,kernel-change1-956610,kernel-patch-12829903,"[net-next,v2,04/13] sfc: Copy shared files needed for Siena (part 2)",1
809,,kernel-patch-12837222,"[net-next,v3,04/13] sfc: Copy shared files needed for Siena (part 2)",1
810,,kernel-patch-12843792,"[net-next,v4,03/11] sfc: Copy shared files needed for Siena (part 2)",1
811,kernel-change1-924677,kernel-patch-12630517,"[v5,1/2] bluetooth: Handle MSFT Monitor Device Event",1
812,,kernel-patch-12631017,"[v6,1/2] bluetooth: Handle MSFT Monitor Device Event",1
813,,kernel-patch-12654421,"[v7,1/2] bluetooth: Handle MSFT Monitor Device Event",1
814,kernel-change1-937703,kernel-patch-11899665,"[net-next,05/13] mptcp: reduce the arguments of mptcp_sendmsg_frag",1
815,,kernel-patch-11900821,"[net-next,v2,05/13] mptcp: reduce the arguments of mptcp_sendmsg_frag",1
816,,kernel-patch-11907989,"[net-next,v3,05/13] mptcp: reduce the arguments of mptcp_sendmsg_frag",1
817,kernel-change1-939456,kernel-patch-12332015,"[net-next,4/6] net: dsa: calculate the largest_mtu across all ports in the tree",1
818,,kernel-patch-12335253,"[v2,net-next,4/6] net: dsa: calculate the largest_mtu across all ports in the tree",1
819,kernel-change1-952015,kernel-patch-12253981,"[V3,5/6] PCI/IOV: Enable 10-Bit tag support for PCIe VF devices",1
820,,kernel-patch-12317419,"[RESEND,V3,5/6] PCI/IOV: Enable 10-Bit tag support for PCIe VF devices",1
821,,kernel-patch-12323863,"[V4,5/6] PCI/IOV: Enable 10-Bit tag support for PCIe VF devices",1
822,,kernel-patch-12334473,"[V5,5/6] PCI/IOV: Enable 10-Bit tag support for PCIe VF devices",1
823,,kernel-patch-12395913,"[V6,5/8] PCI/IOV: Enable 10-Bit tag support for PCIe VF devices",1
824,,kernel-patch-12418915,"[V7,5/9] PCI/IOV: Enable 10-Bit tag support for PCIe VF devices",1
825,,kernel-patch-12444377,"[V8,8/8] PCI/IOV: Enable 10-Bit Tag support for PCIe VF devices",1
826,,kernel-patch-12510705,"[V9,8/8] PCI/IOV: Enable 10-Bit Tag support for PCIe VF devices",1
827,,kernel-patch-12547459,"[V10,8/8] PCI/IOV: Enable 10-Bit Tag support for PCIe VF devices",1
828,,kernel-patch-12594321,"[V11,8/8] PCI/IOV: Enable 10-Bit Tag support for PCIe VF devices",1
829,kernel-change1-944937,kernel-patch-12491803,[net-next] net: phy: at803x: add support for qca 8327 internal phy,1
830,,kernel-patch-12493079,"[net-next,v2] net: phy: at803x: add support for qca 8327 internal phy",1
831,kernel-change1-941873,kernel-patch-12883807,net: helper function for skb_shift,1
832,,kernel-patch-12887877,[v2] net: helper function for skb_shift,1
833,kernel-change1-946328,kernel-patch-12721839,"[net,1/2] net: stmmac: configure PTP clock source prior to PTP initialization",1
834,,kernel-patch-12723393,"[net,1/2] net: stmmac: configure PTP clock source prior to PTP initialization",1
835,,kernel-patch-12724816,"[net,1/2] net: stmmac: configure PTP clock source prior to PTP initialization",1
836,kernel-change1-925860,kernel-patch-11943089,"[v1,bpf-next,02/11] bpf: Define migration types for SO_REUSEPORT.",1
837,,kernel-patch-11955845,"[v2,bpf-next,02/13] bpf: Define migration types for SO_REUSEPORT.",1
838,kernel-change1-950707,kernel-patch-11923353,"[net,2/4] netfilter: nftables_offload: build mask based from the matching bytes",1
839,,kernel-patch-11937093,"[net,5/5] netfilter: nftables_offload: build mask based from the matching bytes",1
840,kernel-change1-947353,kernel-patch-11978497,"[bpf-next,1/2] net: xdp: introduce __xdp_build_skb_from_frame utility routine",1
841,,kernel-patch-12014463,"[v2,bpf-next,1/2] net: xdp: introduce __xdp_build_skb_from_frame utility routine",1
842,kernel-change1-932251,kernel-patch-12705743,"[net-next,3/7] i40e: Minimize amount of busy-waiting during AQ send",1
843,,kernel-patch-12706860,"[net-next,v2,2/6] i40e: Minimize amount of busy-waiting during AQ send",1
844,kernel-change1-940754,kernel-patch-12637241,"[RFC,net-next,02/12] net: dsa: support use of phylink_generic_validate()",1
845,,kernel-patch-12647281,"[net-next,3/5] net: dsa: support use of phylink_generic_validate()",1
846,kernel-change1-940725,kernel-patch-12311061,"[net-next,12/13] net: dsa: sja1105: SGMII and 2500base-x on the SJA1110 are 'special'",1
847,,kernel-patch-12313709,"[v2,net-next,12/13] net: dsa: sja1105: SGMII and 2500base-x on the SJA1110 are 'special'",1
848,,kernel-patch-12316487,"[v3,net-next,12/13] net: dsa: sja1105: SGMII and 2500base-x on the SJA1110 are 'special'",1
849,kernel-change1-948613,kernel-patch-12756335,"[mlx5-next,13/17] net/mlx5: Use mlx5_cmd_do() in core create_{cq,dct}",1
850,,kernel-patch-12757689,"[for-next,v2,13/17] net/mlx5: Use mlx5_cmd_do() in core create_{cq,dct}",1
851,kernel-change1-944909,kernel-patch-12342339,[2/4] net: phy: adin1100: Add ethtool get_stats support,1
852,,kernel-patch-12371089,"[v2,4/7] net: phy: adin1100: Add ethtool get_stats support",1
853,kernel-change1-940397,kernel-patch-12720868,"[RFC,v7,16/16] net: dsa: qca8k: introduce qca8k_bulk_read/write function",1
854,,kernel-patch-12732449,"[net-next,v8,16/16] net: dsa: qca8k: introduce qca8k_bulk_read/write function",1
855,kernel-change1-956995,kernel-patch-12559013,"[net-next,4/5] soc: fsl: dpio: add Net DIM integration",1
856,,kernel-patch-12560807,"[v2,net-next,4/5] soc: fsl: dpio: add Net DIM integration",1
857,kernel-change1-948714,kernel-patch-11944243,"[net-next,02/15] net/mlx5e: Allow CQ outside of channel context",1
858,,kernel-patch-11947751,"[net-next,V2,02/15] net/mlx5e: Allow CQ outside of channel context",1
859,,kernel-patch-11959581,"[net-next,V3,02/15] net/mlx5e: Allow CQ outside of channel context",1
860,kernel-change1-935830,kernel-patch-11812797,"[bpf-next,1/3] libbpf: support safe subset of load/store instruction resizing with CO-RE",1
861,,kernel-patch-11821709,"[v2,bpf-next,2/4] libbpf: support safe subset of load/store instruction resizing with CO-RE",1
862,,kernel-patch-11821993,"[v3,bpf-next,2/4] libbpf: support safe subset of load/store instruction resizing with CO-RE",1
863,kernel-change1-934645,kernel-patch-12691724,"[wpan-tools,4/7] iwpan: Remove duplicated SECTION",1
864,,kernel-patch-12711656,"[wpan-tools,v2,4/7] iwpan: Remove duplicated SECTION",1
865,kernel-change1-929367,kernel-patch-12775709,"[RFT,net-next,1/6] devlink: expose instance locking and add locked port registering",1
866,,kernel-patch-12781052,"[net-next,1/6] devlink: expose instance locking and add locked port registering",1
867,kernel-change1-928208,kernel-patch-12503745,[net] can: isotp: add result check for wait_event_interruptible(),1
868,,kernel-patch-12518245,"[net,1/2] can: isotp: add result check for wait_event_interruptible()",1
869,,kernel-patch-12547339,"[net,v2,1/2] can: isotp: add result check for wait_event_interruptible()",1
870,kernel-change1-948196,kernel-patch-12216689,"[net-next,01/11] net/mlx5: E-Switch, Return eswitch max ports when eswitch is supported",1
871,,kernel-patch-12222505,"[net-next,V2,01/11] net/mlx5: E-Switch, Return eswitch max ports when eswitch is supported",1
872,kernel-change1-936536,kernel-patch-12975842,[07/10] mips: dts: ralink: mt7621: change phy-mode of gmac1 to rgmii,1
873,,kernel-patch-12976895,"[v2,net-next,07/10] mips: dts: ralink: mt7621: change phy-mode of gmac1 to rgmii",1
874,,kernel-patch-12979469,"[v3,net-next,07/10] mips: dts: ralink: mt7621: change phy-mode of gmac1 to rgmii",1
875,,kernel-patch-12982425,"[v4,net-next,07/10] mips: dts: ralink: mt7621: change phy-mode of gmac1 to rgmii",1
876,kernel-change1-929077,kernel-patch-11826299,"[v4,net-next,11/13] crypto: octeontx2: add virtual function driver support",1
877,,kernel-patch-11831737,"[v5,net-next,11/13] crypto: octeontx2: add virtual function driver support",1
878,,kernel-patch-11831803,"[v6,net-next,11/13] crypto: octeontx2: add virtual function driver support",1
879,,kernel-patch-11832295,"[v7,net-next,11/13] crypto: octeontx2: add virtual function driver support",1
880,,kernel-patch-11844169,"[v8,net-next,10/12] crypto: octeontx2: add virtual function driver support",1
881,,kernel-patch-11864957,"[v8,net-next,10/12] crypto: octeontx2: add virtual function driver support",1
882,,kernel-patch-11891425,"[v9,net-next,10/12] crypto: octeontx2: add virtual function driver support",1
883,kernel-change1-952515,kernel-patch-12840338,"[net-next,v1,01/10] ptp: ocp: 32-bit fixups for pci start address",1
884,,kernel-patch-12841670,"[net-next,v2,01/10] ptp: ocp: 32-bit fixups for pci start address",1
885,,kernel-patch-12849560,"[net-next,v3,01/10] ptp: ocp: 32-bit fixups for pci start address",1
886,,kernel-patch-12856053,"[net-next,v4,01/10] ptp: ocp: 32-bit fixups for pci start address",1
887,kernel-change1-960377,kernel-patch-12308749,xfrm: policy: fix a spelling mistake,1
888,,kernel-patch-12311489,xfrm: policy: fix a spelling mistake,1
889,,kernel-patch-12314519,xfrm: policy: fix a spelling mistake,1
890,,kernel-patch-12347269,[05/17] xfrm: policy: fix a spelling mistake,1
891,kernel-change1-957313,kernel-patch-12663359,"[net-next,v6,5/6] stmmac: dwmac-mediatek: add support for mt8195",1
892,,kernel-patch-12663601,"[net-next,v7,5/6] stmmac: dwmac-mediatek: add support for mt8195",1
893,,kernel-patch-12668507,"[net-next,v8,5/6] stmmac: dwmac-mediatek: add support for mt8195",1
894,,kernel-patch-12677263,"[net-next,v9,5/6] stmmac: dwmac-mediatek: add support for mt8195",1
895,,kernel-patch-12680029,"[net-next,v10,5/6] stmmac: dwmac-mediatek: add support for mt8195",1
896,,kernel-patch-12702969,"[net-next,v11,5/6] stmmac: dwmac-mediatek: add support for mt8195",1
897,,kernel-patch-12714849,"[net-next,v12,6/7] stmmac: dwmac-mediatek: add support for mt8195",1
898,,kernel-patch-12779822,"[net-next,v13,6/7] stmmac: dwmac-mediatek: add support for mt8195",1
899,kernel-change1-955607,kernel-patch-12851286,"[bpf-next,05/12] selftests/bpf: Add test for libbpf_bpf_map_type_str",1
900,,kernel-patch-12854402,"[bpf-next,v2,05/12] selftests/bpf: Add test for libbpf_bpf_map_type_str",1
901,,kernel-patch-12856068,"[bpf-next,v3,05/12] selftests/bpf: Add test for libbpf_bpf_map_type_str",1
902,,kernel-patch-12859548,"[bpf-next,v4,05/12] selftests/bpf: Add test for libbpf_bpf_map_type_str",1
903,kernel-change1-945818,kernel-patch-12758608,"[net-next,07/14] net: rtnetlink: Add UAPI for obtaining L3 offload xstats",1
904,,kernel-patch-12766272,"[net-next,v2,07/14] net: rtnetlink: Add UAPI for obtaining L3 offload xstats",1
905,kernel-change1-959013,kernel-patch-12901606,"[vfio,07/13] vfio: Add an IOVA bitmap support",1
906,,kernel-patch-12906313,"[V1,vfio,05/11] vfio: Add an IOVA bitmap support",1
907,,kernel-patch-12917444,"[V2,vfio,05/11] vfio: Add an IOVA bitmap support",1
908,,kernel-patch-12933096,"[V3,vfio,05/11] vfio: Add an IOVA bitmap support",1
909,,kernel-patch-12943695,"[V4,vfio,04/10] vfio: Add an IOVA bitmap support",1
910,,kernel-patch-12962176,"[V5,vfio,04/10] vfio: Add an IOVA bitmap support",1
911,,kernel-patch-12965959,"[V6,vfio,04/10] vfio: Add an IOVA bitmap support",1
912,,kernel-patch-12970481,"[V7,vfio,04/10] vfio: Add an IOVA bitmap support",1
913,kernel-change1-933224,kernel-patch-12722388,"[bpf-next,v4,2/8] ice: xsk: force rings to be sized to power of 2",1
914,,kernel-patch-12723975,"[bpf-next,v5,2/8] ice: xsk: force rings to be sized to power of 2",1
915,kernel-change1-942613,kernel-patch-12709384,[14/14] net: inline sock_alloc_send_skb,1
916,,kernel-patch-12799545,"[net-next,09/27] net: inline sock_alloc_send_skb",1
917,,kernel-patch-12830466,"[net-next,1/5] net: inline sock_alloc_send_skb",1
918,kernel-change1-934698,kernel-patch-12591381,[net] ixgbe: set X550 MDIO speed before talking to PHY,1
919,,kernel-patch-12597737,"[v2,net] ixgbe: set X550 MDIO speed before talking to PHY",1
920,,kernel-patch-12679153,"[net,5/5] ixgbe: set X550 MDIO speed before talking to PHY",1
921,kernel-change1-952619,kernel-patch-11896393,"[v15,3/9] ptp: Reorganize ptp_kvm module to make it arch-independent.",1
922,,kernel-patch-11960555,"[v16,3/9] ptp: Reorganize ptp_kvm module to make it arch-independent.",1
923,kernel-change1-942844,kernel-patch-12044849,"[net-next,3/6] net: ipa: drop packet if status has valid tag",1
924,,kernel-patch-12048627,"[net-next,v2,3/6] net: ipa: drop packet if status has valid tag",1
925,kernel-change1-959317,kernel-patch-12120959,"[RFC,v6,09/22] virtio/vsock: set packet's type in virtio_transport_send_pkt_info()",1
926,,kernel-patch-12157817,"[RFC,v7,09/22] virtio/vsock: set packet's type in virtio_transport_send_pkt_info()",1
927,,kernel-patch-12200481,"[RFC,v8,08/19] virtio/vsock: set packet's type in virtio_transport_send_pkt_info()",1
928,,kernel-patch-12246151,"[RFC,v9,08/19] virtio/vsock: set packet's type in virtio_transport_send_pkt_info()",1
929,,kernel-patch-12271295,"[v10,08/18] virtio/vsock: set packet's type in virtio_transport_send_pkt_info()",1
930,,kernel-patch-12315441,"[v11,08/18] virtio/vsock: set packet's type in virtio_transport_send_pkt_info()",1
931,kernel-change1-938072,kernel-patch-12993324,"[net-next,3/6] net: add basic C code generators for Netlink",1
932,,kernel-patch-12994836,"[net-next,v2,3/7] net: add basic C code generators for Netlink",1
933,kernel-change1-956972,kernel-patch-12984457,[11/12] slab: Remove __malloc attribute from realloc functions,1
934,,kernel-patch-12987091,"[v2,01/16] slab: Remove __malloc attribute from realloc functions",1
935,kernel-change1-949086,kernel-patch-12775045,"[net-next,2/3] net/mlx5e: MPLSoUDP decap, use vlan push_eth instead of pedit",1
936,,kernel-patch-12781321,"[net-next,v2,2/3] net/mlx5e: MPLSoUDP decap, use vlan push_eth instead of pedit",1
937,kernel-change1-926056,kernel-patch-12462179,"[4.19,2/3] bpf: Fix 32 bit src register truncation on div/mod",1
938,,kernel-patch-12465829,"[4.14,3/4] bpf: Fix 32 bit src register truncation on div/mod",1
939,kernel-change1-946308,kernel-patch-12081247,[2/4] net: stmmac: Add Toshiba Visconti SoCs glue driver,1
940,,kernel-patch-12084697,"[v2,2/4] net: stmmac: Add Toshiba Visconti SoCs glue driver",1
941,,kernel-patch-12087767,[2/4] net: stmmac: Add Toshiba Visconti SoCs glue driver,1
942,,kernel-patch-12088411,"[v4,2/4] net: stmmac: Add Toshiba Visconti SoCs glue driver",1
943,kernel-change1-952499,kernel-patch-11870469,"[net,1/1] ptp: idt82p33: add adjphase support",1
944,,kernel-patch-11874253,"[v2,net,1/1] ptp: idt82p33: add adjphase support",1
945,,kernel-patch-11881527,"[net-next,1/3] ptp: idt82p33: add adjphase support",1
946,,kernel-patch-11882315,"[v2,net-next,1/3] ptp: idt82p33: add adjphase support",1
947,,kernel-patch-11882783,"[v3,net-next,1/3] ptp: idt82p33: add adjphase support",1
948,,kernel-patch-11885905,"[v4,net-next,1/3] ptp: idt82p33: add adjphase support",1
949,kernel-change1-954371,kernel-patch-12333719,"[net-next,08/14] sctp: do state transition when a probe succeeds on HB ACK recv path",1
950,,kernel-patch-12338339,"[PATCHv2,net-next,08/14] sctp: do state transition when a probe succeeds on HB ACK recv path",1
951,kernel-change1-958909,kernel-patch-12228351,[2/2] vDPA/ifcvf: implement doorbell mapping for ifcvf,1
952,,kernel-patch-12257371,"[V2,2/2] vDPA/ifcvf: implement doorbell mapping for ifcvf",1
953,,kernel-patch-12288841,"[V2,RESEND,2/2] vDPA/ifcvf: implement doorbell mapping for ifcvf",1
954,,kernel-patch-12290487,"[V3,2/2] vDPA/ifcvf: implement doorbell mapping for ifcvf",1
955,,kernel-patch-12293431,"[V4,2/2] vDPA/ifcvf: implement doorbell mapping for ifcvf",1
956,,kernel-patch-12293447,"[RESEND,V4,2/2] vDPA/ifcvf: implement doorbell mapping for ifcvf",1
957,kernel-change1-942031,kernel-patch-12359937,"[RFC,net-next,2/8] net: hns3: add support for registering devlink for VF",1
958,,kernel-patch-12369579,"[net-next,3/9] net: hns3: add support for registering devlink for VF",1
959,,kernel-patch-12379187,"[V2,net-next,3/9] net: hns3: add support for registering devlink for VF",1
960,,kernel-patch-12398367,"[V3,net-next,3/7] net: hns3: add support for registering devlink for VF",1
961,kernel-change1-934262,kernel-patch-12235297,"[RFC,net-next,05/10] ipv6: Calculate multipath hash inside switch statement",1
962,,kernel-patch-12246441,"[RFC,net-next,v2,05/10] ipv6: Calculate multipath hash inside switch statement",1
963,,kernel-patch-12262749,"[net-next,05/10] ipv6: Calculate multipath hash inside switch statement",1
964,kernel-change1-959311,kernel-patch-12437989,"[RFC,v3,1/6] virtio/vsock: rename 'EOR' to 'EOM' bit.",1
965,,kernel-patch-12473681,"[net-next,v4,1/6] virtio/vsock: rename 'EOR' to 'EOM' bit.",1
966,,kernel-patch-12474343,"[net-next,v5,1/6] virtio/vsock: rename 'EOR' to 'EOM' bit.",1
967,kernel-change1-923967,kernel-patch-12133481,[14/17] arm64: add __nocfi to functions that jump to a physical address,1
968,,kernel-patch-12148831,"[v2,14/17] arm64: add __nocfi to functions that jump to a physical address",1
969,,kernel-patch-12159285,"[v3,14/17] arm64: add __nocfi to functions that jump to a physical address",1
970,,kernel-patch-12176453,"[v4,14/17] arm64: add __nocfi to functions that jump to a physical address",1
971,,kernel-patch-12180021,"[v5,14/18] arm64: add __nocfi to functions that jump to a physical address",1
972,,kernel-patch-12192163,"[v6,14/18] arm64: add __nocfi to functions that jump to a physical address",1
973,kernel-change1-928024,kernel-patch-12018405,"[net-next,04/17] can: dev: move bittiming related code into seperate file",1
974,,kernel-patch-12018789,"[net-next,04/17] can: dev: move bittiming related code into seperate file",1
975,kernel-change1-935594,kernel-patch-12915888,"[bpf-next,3/5] libbpf: improve BPF_KPROBE_SYSCALL macro and rename it to BPF_KSYSCALL",1
976,,kernel-patch-12917360,"[v2,bpf-next,3/5] libbpf: improve BPF_KPROBE_SYSCALL macro and rename it to BPF_KSYSCALL",1
977,kernel-change1-953300,kernel-patch-12933218,[RFC] Remove DECNET support from kernel,1
978,,kernel-patch-12946594,[net-next] Remove DECnet support from kernel,1
979,kernel-change1-960189,kernel-patch-12364025,"[v2,2/6] x86/tdx: Add GetQuote TDX hypercall support",1
980,,kernel-patch-12387539,"[v3,2/6] x86/tdx: Add GetQuote TDX hypercall support",1
981,,kernel-patch-12422359,"[v4,3/7] x86/tdx: Add GetQuote TDX hypercall support",1
982,kernel-change1-923735,kernel-patch-12167793,af_x25.c: Fix a spello,1
983,,kernel-patch-12167829,[03/19] af_x25.c: Fix a spello,1
984,kernel-change1-947774,kernel-patch-12529279,[net-next] net/mlx4_en: avoid one cache line miss to ring doorbell,1
985,,kernel-patch-12529615,"[V2,net-next] net/mlx4_en: avoid one cache line miss to ring doorbell",1
986,kernel-change1-926876,kernel-patch-12753418,"[net-next,2/4] bpf, sockmap: Fix memleak in tcp_bpf_sendmsg while sk msg is full",1
987,,kernel-patch-12759508,"[bpf-next,2/4] bpf, sockmap: Fix memleak in tcp_bpf_sendmsg while sk msg is full",1
988,,kernel-patch-12765382,"[bpf-next,v2,2/4] bpf, sockmap: Fix memleak in tcp_bpf_sendmsg while sk msg is full",1
989,,kernel-patch-12768672,"[bpf-next,v3,2/4] bpf, sockmap: Fix memleak in tcp_bpf_sendmsg while sk msg is full",1
990,kernel-change1-956161,kernel-patch-12429499,"[v3,bpf-next,1/4] selftests/bpf: skip loading bpf_testmod when using -l to list tests.",1
991,,kernel-patch-12439709,"[v4,bpf-next,1/4] selftests/bpf: skip loading bpf_testmod when using -l to list tests.",1
992,,kernel-patch-12440465,"[v5,bpf-next,1/4] selftests/bpf: skip loading bpf_testmod when using -l to list tests.",1
993,kernel-change1-946490,kernel-patch-12013303,"[V2,net,3/6] net: stmmac: fix watchdog timeout during suspend/resume stress test",1
994,,kernel-patch-12046207,"[V3,3/6] net: stmmac: fix watchdog timeout during suspend/resume stress test",1
995,,kernel-patch-12067071,"[V4,net,2/5] net: stmmac: fix watchdog timeout during suspend/resume stress test",1
996,,kernel-patch-12103683,"[V5,net,2/5] net: stmmac: fix watchdog timeout during suspend/resume stress test",1
997,kernel-change1-933056,kernel-patch-12831076,"[net-next,11/11] ice: remove period on argument description in ice_for_each_vf",1
998,,kernel-patch-12840149,"[net-next,v2,10/10] ice: remove period on argument description in ice_for_each_vf",1
999,kernel-change1-926380,kernel-patch-12004589,[bpf] bpf: local storage helpers should check nullness of owner ptr passed,1
1000,,kernel-patch-12011673,"[bpf,v2,2/3] bpf: local storage helpers should check nullness of owner ptr passed",1
1001,,kernel-patch-12012617,"[bpf,v3,2/3] bpf: local storage helpers should check nullness of owner ptr passed",1
1002,kernel-change1-933091,kernel-patch-12780609,"[net-next,06/25] ice: rename ICE_MAX_VF_COUNT to avoid confusion",1
1003,,kernel-patch-12780926,"[net-next,v2,06/11] ice: rename ICE_MAX_VF_COUNT to avoid confusion",1
1004,kernel-change1-928014,kernel-patch-11842117,"[v4,1/4] can: dev: can_get_echo_skb(): prevent call to kfree_skb() in hard IRQ context",1
1005,,kernel-patch-11879163,"[net,05/27] can: dev: can_get_echo_skb(): prevent call to kfree_skb() in hard IRQ context",1
1006,kernel-change1-934199,kernel-patch-12659311,"[net-next,3/4] ipv4: Reject routes specifying ECN bits in rtm_tos",1
1007,,kernel-patch-12735111,"[net-next,3/4] ipv4: Reject routes specifying ECN bits in rtm_tos",1
1008,kernel-change1-949246,kernel-patch-12973152,"[net-next,10/10] net/mlx5e: Support MACsec offload replay window",1
1009,,kernel-patch-12976391,"[net-next,V2,10/10] net/mlx5e: Support MACsec offload replay window",1
1010,,kernel-patch-12984080,"[net-next,V3,10/10] net/mlx5e: Support MACsec offload replay window",1
1011,kernel-change1-958497,kernel-patch-12940151,"[RFCv7,net-next,17/36] treewide: adjust features initialization",1
1012,,kernel-patch-12979401,"[RFCv8,net-next,17/55] treewide: adjust features initialization",1
1013,kernel-change1-951753,kernel-patch-12035083,"[net-next,7/7] octeontx2-pf: ethtool physical link configuration",1
1014,,kernel-patch-12049201,"[v2,net-next,7/7] octeontx2-pf: ethtool physical link configuration",1
1015,,kernel-patch-12058089,"[v3,net-next,7/7] octeontx2-pf: ethtool physical link configuration",1
1016,,kernel-patch-12077733,"[v4,net-next,7/7] octeontx2-pf: ethtool physical link configuration",1
1017,kernel-change1-938023,kernel-patch-12266209,[01/20] net: 3com: remove leading spaces before tabs,1
1018,,kernel-patch-12266245,[01/20] net: 3com: remove leading spaces before tabs,1
1019,kernel-change1-946892,kernel-patch-12299801,"[net-next,v1,5/7] net: usb: asix: add error handling for asix_mdio_* functions",1
1020,,kernel-patch-12302871,"[net-next,v2,6/8] net: usb: asix: add error handling for asix_mdio_* functions",1
1021,kernel-change1-949245,kernel-patch-12973147,"[net-next,09/10] net/mlx5e: Support MACsec offload extended packet number (EPN)",1
1022,,kernel-patch-12976393,"[net-next,V2,09/10] net/mlx5e: Support MACsec offload extended packet number (EPN)",1
1023,,kernel-patch-12984081,"[net-next,V3,09/10] net/mlx5e: Support MACsec offload extended packet number (EPN)",1
1024,kernel-change1-940797,kernel-patch-12356983,"[RFC,v2,net-next,10/10] net: dsa: tag_dsa: offload the bridge forwarding process",1
1025,,kernel-patch-12371417,"[RFC,v3,net-next,24/24] net: dsa: tag_dsa: offload the bridge forwarding process",1
1026,,kernel-patch-12384517,"[v4,net-next,15/15] net: dsa: tag_dsa: offload the bridge forwarding process",1
1027,,kernel-patch-12394325,"[v5,net-next,5/5] net: dsa: tag_dsa: offload the bridge forwarding process",1
1028,kernel-change1-930551,kernel-patch-12548909,"[net-next,v5,09/14] dt-bindings: net: dsa: qca8k: Document qca,led-open-drain binding",1
1029,,kernel-patch-12554179,"[net-next,v6,09/16] dt-bindings: net: dsa: qca8k: Document qca,led-open-drain binding",1
1030,,kernel-patch-12557451,"[net-next,v7,09/16] dt-bindings: net: dsa: qca8k: Document qca,led-open-drain binding",1
1031,kernel-change1-947309,kernel-patch-12576467,[09/14] net: wwan: t7xx: Add WWAN network interface,1
1032,,kernel-patch-12595695,"[v2,09/14] net: wwan: t7xx: Add WWAN network interface",1
1033,,kernel-patch-12660887,"[net-next,v3,08/12] net: wwan: t7xx: Add WWAN network interface",1
1034,,kernel-patch-12713281,"[net-next,v4,09/13] net: wwan: t7xx: Add WWAN network interface",1
1035,,kernel-patch-12757568,"[net-next,v5,09/13] net: wwan: t7xx: Add WWAN network interface",1
1036,,kernel-patch-12805853,"[net-next,v6,09/13] net: wwan: t7xx: Add WWAN network interface",1
1037,,kernel-patch-12840400,"[net-next,v7,10/14] net: wwan: t7xx: Add WWAN network interface",1
1038,,kernel-patch-12841480,"[net-next,v8,10/14] net: wwan: t7xx: Add WWAN network interface",1
1039,kernel-change1-939279,kernel-patch-12974021,"[net-next,10/12] net: dpaa2-eth: AF_XDP RX zero copy support",1
1040,,kernel-patch-12986713,"[net-next,v2,10/12] net: dpaa2-eth: AF_XDP RX zero copy support",1
1041,kernel-change1-926003,kernel-patch-12090065,"[v2,bpf-next] bpf: Explicitly zero-extend R0 after 32-bit cmpxchg",1
1042,,kernel-patch-12091245,"[v3,bpf-next] bpf: Explicitly zero-extend R0 after 32-bit cmpxchg",1
1043,,kernel-patch-12100449,"[v4,bpf-next] bpf: Explicitly zero-extend R0 after 32-bit cmpxchg",1
