change1_original_id,patch_original_id,patch_name,date,is_correct
ozlabs-change1-557766,ozlabs-patch-266325,[U-Boot] omap1510inn: arm925t: remove support,2013-08-11T13:28:41,1
ozlabs-change1-557766,ozlabs-patch-274899,"[U-Boot,v2] omap1510inn: arm925t: remove support",2013-09-14T08:23:05,1
ozlabs-change1-557766,ozlabs-patch-275000,[U-Boot] omap1510inn: arm925t: remove support,2013-09-15T05:52:35,1
ozlabs-change1-557766,ozlabs-patch-277269,"[U-Boot,v4] omap1510inn: arm925t: remove support",2013-09-23T17:11:38,1
ozlabs-change1-563937,ozlabs-patch-471604,"[U-Boot,4/4] db-88f6820-gp.h: Load data blobs into lower memory",2015-05-12T22:42:20,1
ozlabs-change1-563937,ozlabs-patch-472148,"[U-Boot,v2,4/4] db-88f6820-gp.h: Load data blobs into lower memory",2015-05-13T23:17:11,1
ozlabs-change1-563937,ozlabs-patch-473463,"[U-Boot,v3,4/4] db-88f6820-gp.h: Load data blobs into lower memory",2015-05-18T16:09:46,1
ozlabs-change1-588378,ozlabs-patch-1373475,[08/10] riscv: Probe ram in dram_init,2020-09-29T14:18:33,1
ozlabs-change1-588378,ozlabs-patch-1381082,"[v2,12/16] riscv: Probe ram in dram_init",2020-10-12T18:13:41,1
ozlabs-change1-576648,ozlabs-patch-119494,"[U-Boot,3/3] ppc4xx: fix PMC440 painit command",2011-10-13T13:12:24,1
ozlabs-change1-576648,ozlabs-patch-127543,"[U-Boot,V2] ppc4xx: fix PMC440 painit command",2011-11-24T15:36:06,1
ozlabs-change1-594019,ozlabs-patch-665822,"[U-Boot,v2,4/7] x86: squash lines for immediate return",2016-09-05T13:38:40,1
ozlabs-change1-594019,ozlabs-patch-666564,"[U-Boot,v3,5/8] x86: squash lines for immediate return",2016-09-06T13:17:36,1
ozlabs-change1-516980,ozlabs-patch-1606556,"[u-boot-net,07/14] net: introduce helpers to get PHY interface mode from a device/ofnode",2022-03-17T12:49:51,1
ozlabs-change1-516980,ozlabs-patch-1607104,"[u-boot-net,v2,07/14] net: introduce helpers to get PHY interface mode from a device/ofnode",2022-03-18T14:50:28,1
ozlabs-change1-516980,ozlabs-patch-1610815,"[u-boot-net,v3,07/14] net: introduce helpers to get PHY interface mode from a device/ofnode",2022-03-29T20:08:38,1
ozlabs-change1-516980,ozlabs-patch-1614168,"[u-boot-net,v4,07/14] net: introduce helpers to get PHY interface mode from a device/ofnode",2022-04-06T22:33:01,1
ozlabs-change1-537878,ozlabs-patch-997068,"[U-Boot,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-13T08:51:50,1
ozlabs-change1-537878,ozlabs-patch-997550,"[U-Boot,v2,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-14T09:01:13,1
ozlabs-change1-537878,ozlabs-patch-998834,"[U-Boot,v3,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-16T10:39:46,1
ozlabs-change1-537878,ozlabs-patch-998974,"[U-Boot,v4,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-16T14:00:38,1
ozlabs-change1-537878,ozlabs-patch-1003802,"[U-Boot,v5,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-27T12:49:52,1
ozlabs-change1-571940,ozlabs-patch-1706877,"[PoC,148/241] global: Migrate CONFIG_PHY_IRAM_BASE to CFG",2022-11-20T14:07:38,1
ozlabs-change1-571940,ozlabs-patch-1711969,[098/149] global: Migrate CONFIG_PHY_IRAM_BASE to CFG,2022-12-04T15:13:29,1
ozlabs-change1-571800,ozlabs-patch-1706724,"[PoC,015/241] global: Migrate CONFIG_ENV_SETTINGS_V1 to CFG",2022-11-20T13:30:06,1
ozlabs-change1-571800,ozlabs-patch-1711888,[019/149] global: Migrate CONFIG_ENV_SETTINGS_V1 to CFG,2022-12-04T15:03:44,1
ozlabs-change1-588164,ozlabs-patch-1589126,"[v1,01/15] rockchip: rk3228-power: sync power domain dt-binding header from Linux",2022-02-07T03:47:13,1
ozlabs-change1-588164,ozlabs-patch-1599217,"[v2,01/12] rockchip: rk3228-power: sync power domain dt-binding header from Linux",2022-03-01T01:47:38,1
ozlabs-change1-588164,ozlabs-patch-1600701,"[v3,01/12] rockchip: rk3228-power: sync power domain dt-binding header from Linux",2022-03-03T23:52:28,1
ozlabs-change1-588164,ozlabs-patch-1617923,"[v4,01/14] rockchip: rk3228-power: sync power domain dt-binding header from Linux",2022-04-15T21:21:32,1
ozlabs-change1-569651,ozlabs-patch-1448590,"[u-boot,22/39] sandbox: enable LTO by default",2021-03-07T04:25:21,1
ozlabs-change1-569651,ozlabs-patch-1451904,"[u-boot,v2,21/38] sandbox: enable LTO by default",2021-03-12T10:34:12,1
ozlabs-change1-569651,ozlabs-patch-1453887,"[u-boot,v3,22/39] sandbox: enable LTO by default",2021-03-16T12:25:52,1
ozlabs-change1-569651,ozlabs-patch-1481541,"[u-boot,v4,19/36] sandbox: enable LTO by default",2021-05-20T11:24:08,1
ozlabs-change1-552008,ozlabs-patch-1485278,[1/5] arm: dts: stm32mp157c-odyssey-som: fix the basic SDMMC2 properties,2021-05-28T16:53:19,1
ozlabs-change1-552008,ozlabs-patch-1486809,"[v2,1/5] arm: dts: stm32mp157c-odyssey-som: fix the basic SDMMC2 properties",2021-06-02T17:08:23,1
ozlabs-change1-546454,ozlabs-patch-443364,"[U-Boot,4/4] SECURE_BOOT : enable esbc_validate command for powerpc and arm platforms.",2015-02-25T11:29:05,1
ozlabs-change1-546454,ozlabs-patch-444152,"[U-Boot,4/4,v3] SECURE_BOOT : enable esbc_validate command for powerpc and arm platforms.",2015-02-27T04:16:17,1
ozlabs-change1-529094,ozlabs-patch-1097997,"[U-Boot,v2,10/10] configs: sama5d2_xplained: add supportQSPI flash boot",2019-05-10T11:07:35,1
ozlabs-change1-529094,ozlabs-patch-1099398,"[U-Boot,v3,10/10] configs: sama5d2_xplained: add supportQSPI flash boot",2019-05-14T10:26:33,1
ozlabs-change1-526347,ozlabs-patch-560976,"[U-Boot,V2,3/3] armv8/ls1043aqds: add QSPI boot support",2015-12-24T10:11:59,1
ozlabs-change1-526347,ozlabs-patch-565584,"[U-Boot,V3,3/3] armv8/ls1043aqds: add QSPI boot support",2016-01-11T02:17:09,1
ozlabs-change1-526347,ozlabs-patch-569926,"[U-Boot,V4,3/3] armv8/ls1043aqds: add QSPI boot support",2016-01-19T10:55:21,1
ozlabs-change1-526347,ozlabs-patch-572620,"[U-Boot,V5,3/3] armv8/ls1043aqds: add QSPI boot support",2016-01-25T07:16:07,1
ozlabs-change1-555321,ozlabs-patch-1126689,[U-Boot] ARM: imx6: DHCOM i.MX6 PDK: Switch to DM for I2C,2019-07-03T08:20:53,1
ozlabs-change1-555321,ozlabs-patch-1127975,"[U-Boot,v2] ARM: imx6: DHCOM i.MX6 PDK: Switch to DM for I2C",2019-07-05T10:46:55,1
ozlabs-change1-555321,ozlabs-patch-1129089,"[U-Boot,v3] ARM: imx6: DHCOM i.MX6 PDK: Switch to DM for I2C",2019-07-08T13:04:58,1
ozlabs-change1-528332,ozlabs-patch-409180,[U-Boot] qe/deep-sleep: add qe deep-sleep for generic board,2014-11-11T05:43:40,1
ozlabs-change1-528332,ozlabs-patch-409183,[U-Boot] qe/deep-sleep: add qe deep-sleep for generic board,2014-11-11T06:10:26,1
ozlabs-change1-591752,ozlabs-patch-1775356,net: sh_eth: Fix RX error handling,2023-04-30T14:54:07,1
ozlabs-change1-591752,ozlabs-patch-1788004,[14/14] net: sh_eth: Fix RX error handling,2023-05-30T22:51:31,1
ozlabs-change1-541663,ozlabs-patch-192511,"[U-Boot,05/20] ahci: Optimise AHCI controller reset and start-up",2012-10-19T03:45:02,1
ozlabs-change1-541663,ozlabs-patch-195050,"[U-Boot,v3,06/22] ahci: Optimise AHCI controller reset and start-up",2012-10-29T15:23:49,1
ozlabs-change1-578914,ozlabs-patch-1730680,[19/88] Drop CONFIG_DM644X_GPIO,2023-01-23T21:59:22,1
ozlabs-change1-578914,ozlabs-patch-1733404,"[v2,18/87] Drop CONFIG_DM644X_GPIO",2023-01-29T00:57:54,1
ozlabs-change1-578914,ozlabs-patch-1735948,"[v3,17/76] Drop CONFIG_DM644X_GPIO",2023-02-01T20:19:28,1
ozlabs-change1-546872,ozlabs-patch-83016,"[U-Boot,v2,4/4] updates for DFU and atmel usba udc",2011-02-13T21:52:43,1
ozlabs-change1-546872,ozlabs-patch-83017,"[U-Boot,v2,4/4] updates for DFU and atmel usba udc",2011-02-13T21:53:08,1
ozlabs-change1-579821,ozlabs-patch-184216,"[U-Boot,34/71] serial: powerpc: Implement CONFIG_SERIAL_MULTI into cpci750 serial driver",2012-09-16T23:20:59,1
ozlabs-change1-579821,ozlabs-patch-187954,"[U-Boot,34/70] serial: powerpc: Implement CONFIG_SERIAL_MULTI into cpci750 serial driver",2012-09-29T00:30:51,1
ozlabs-change1-579821,ozlabs-patch-188099,"[U-Boot,34/72] serial: powerpc: Implement CONFIG_SERIAL_MULTI into cpci750 serial driver",2012-09-29T21:52:27,1
ozlabs-change1-558527,ozlabs-patch-504943,"[U-Boot,v1,1/2] armv8/ls2085a_emu: Drop DDR3 emulation target",2015-08-06T23:30:25,1
ozlabs-change1-558527,ozlabs-patch-507129,"[U-Boot,v2,1/2] armv8/ls2085a_emu: Drop DDR3 emulation target",2015-08-13T17:22:09,1
ozlabs-change1-518032,ozlabs-patch-543587,"[U-Boot,06/10] sunxi: clk: add basic clocks for A83T",2015-11-12T18:09:14,1
ozlabs-change1-518032,ozlabs-patch-549665,"[U-Boot,v2,6/9] sunxi: clk: add basic clocks for A83T",2015-11-28T17:07:24,1
ozlabs-change1-593939,ozlabs-patch-1407951,[19/27] gpio: Update for new sequence numbers,2020-11-30T01:53:54,1
ozlabs-change1-593939,ozlabs-patch-1414671,"[v2,18/26] gpio: Update for new sequence numbers",2020-12-11T01:31:43,1
ozlabs-change1-593939,ozlabs-patch-1417498,"[v3,19/28] gpio: Update for new sequence numbers",2020-12-17T04:20:24,1
ozlabs-change1-577131,ozlabs-patch-1208129,[10/35] common: Drop floppy disk support,2019-12-12T00:47:29,1
ozlabs-change1-577131,ozlabs-patch-1215865,"[v2,10/35] common: Drop floppy disk support",2019-12-28T17:44:47,1
ozlabs-change1-545447,ozlabs-patch-1136892,"[U-Boot,2/2] configs: am57xx_evm_defconfig: Enable 'dtimg' command",2019-07-25T13:17:20,1
ozlabs-change1-545447,ozlabs-patch-1137025,"[U-Boot,v2,2/2] configs: am57xx_evm_defconfig: Enable 'dtimg' command",2019-07-25T17:20:19,1
ozlabs-change1-509662,ozlabs-patch-692238,"[U-Boot,RESEND,4/9] w1: Add 1-Wire gpio driver",2016-11-08T10:19:24,1
ozlabs-change1-509662,ozlabs-patch-946141,"[U-Boot,02/20] w1: Add 1-Wire gpio driver",2018-07-19T09:57:50,1
ozlabs-change1-509662,ozlabs-patch-955638,"[U-Boot,v2,02/30] w1: Add 1-Wire gpio driver",2018-08-09T13:53:46,1
ozlabs-change1-509662,ozlabs-patch-959757,"[U-Boot,v3,02/34] w1: Add 1-Wire gpio driver",2018-08-20T14:25:41,1
ozlabs-change1-509662,ozlabs-patch-970981,"[U-Boot,v4,02/34] w1: Add 1-Wire gpio driver",2018-09-18T07:35:25,1
ozlabs-change1-525886,ozlabs-patch-1383199,[06/15] arm64: dts: ls1046a: add gpio node,2020-10-16T09:12:01,1
ozlabs-change1-525886,ozlabs-patch-1412533,"[v2,06/33] arm64: dts: ls1046a: add gpio node",2020-12-08T08:58:38,1
ozlabs-change1-525886,ozlabs-patch-1432641,"[v3,06/33] arm64: dts: ls1046a: add gpio node",2021-01-28T09:40:14,1
ozlabs-change1-525886,ozlabs-patch-1434514,"[v4,06/33] arm64: dts: ls1046a: add gpio node",2021-02-02T08:25:51,1
ozlabs-change1-525886,ozlabs-patch-1436594,"[v5,06/33] arm64: dts: ls1046a: add gpio node",2021-02-05T11:01:52,1
ozlabs-change1-550681,ozlabs-patch-1149183,"[U-Boot,v2,23/26] imx8m: soc: probe clock device in arch_cpu_init_dm",2019-08-19T09:43:40,1
ozlabs-change1-550681,ozlabs-patch-1153602,"[U-Boot,V3,24/27] imx8m: soc: probe clock device in arch_cpu_init_dm",2019-08-27T06:25:58,1
ozlabs-change1-508476,ozlabs-patch-1523882,"[v3,15/29] arm: dts: ls1028a: move the iRC node and its devices into /soc",2021-09-02T16:45:44,1
ozlabs-change1-508476,ozlabs-patch-1536554,"[v4,15/29] arm: dts: ls1028a: move the iRC node and its devices into /soc",2021-10-05T08:37:58,1
ozlabs-change1-508476,ozlabs-patch-1540513,"[v5,15/28] arm: dts: ls1028a: move the iRC node and its devices into /soc",2021-10-13T16:14:14,1
ozlabs-change1-521361,ozlabs-patch-700690,"[U-Boot,v2,3/6] arm: omap5: add function to make an SMC call on cpu1",2016-11-29T19:03:36,1
ozlabs-change1-521361,ozlabs-patch-700742,"[U-Boot,v3,3/7] arm: omap5: Add function to make an SMC call on cpu1",2016-11-29T22:33:22,1
ozlabs-change1-594724,ozlabs-patch-892825,"[U-Boot,v1,3/5] usb: gadget: USB_ETHER requires network support",2018-03-29T15:17:38,1
ozlabs-change1-594724,ozlabs-patch-893967,"[U-Boot,v2,3/5] usb: gadget: USB_ETHER requires network support",2018-04-01T09:22:36,1
ozlabs-change1-540823,ozlabs-patch-1421478,[05/30] dm: core: Adjust uclass setup with of-platdata,2020-12-31T04:09:35,1
ozlabs-change1-540823,ozlabs-patch-1435430,"[v2,05/37] dm: core: Adjust uclass setup with of-platdata",2021-02-03T16:43:21,1
ozlabs-change1-540823,ozlabs-patch-1437447,"[v3,06/42] dm: core: Adjust uclass setup with of-platdata",2021-02-08T04:17:31,1
ozlabs-change1-540823,ozlabs-patch-1452903,"[v4,06/42] dm: core: Adjust uclass setup with of-platdata",2021-03-15T04:25:16,1
ozlabs-change1-519403,ozlabs-patch-1229578,[081/108] x86: apl: Update iomap for ACPI,2020-01-27T05:06:28,1
ozlabs-change1-519403,ozlabs-patch-1336628,"[v1,20/54] x86: apl: Update iomap for ACPI",2020-07-27T03:44:52,1
ozlabs-change1-519403,ozlabs-patch-1353822,"[v2,22/57] x86: apl: Update iomap for ACPI",2020-08-29T23:31:41,1
ozlabs-change1-519403,ozlabs-patch-1358477,"[v3,22/57] x86: apl: Update iomap for ACPI",2020-09-06T21:43:30,1
ozlabs-change1-519403,ozlabs-patch-1369193,"[v4,22/59] x86: apl: Update iomap for ACPI",2020-09-22T18:45:07,1
ozlabs-change1-540998,ozlabs-patch-1728613,[09/11] configs: ae350: Increase maximum retry count for AE350 platforms,2023-01-19T07:05:42,1
ozlabs-change1-540998,ozlabs-patch-1738057,"[v2,08/10] configs: ae350: Increase maximum retry count for AE350 platforms",2023-02-06T08:10:51,1
ozlabs-change1-525803,ozlabs-patch-945614,[U-Boot] arm64: zynqmp: Add QSPI flash mini u-boot configuration,2018-07-18T08:56:20,1
ozlabs-change1-525803,ozlabs-patch-945670,"[U-Boot,v2] arm64: zynqmp: Add QSPI flash mini u-boot configuration",2018-07-18T11:01:38,1
ozlabs-change1-545081,ozlabs-patch-341949,[U-Boot] am33xx : bit-flip correction in oob,2014-04-23T18:04:01,1
ozlabs-change1-545081,ozlabs-patch-342112,[U-Boot] am33xx : bit-flip correction in oob,2014-04-24T07:14:37,1
ozlabs-change1-545081,ozlabs-patch-342387,[U-Boot] am33xx : bit-flip correction in oob,2014-04-24T11:53:42,1
ozlabs-change1-545081,ozlabs-patch-342669,[U-Boot] am33xx : bit-flip correction in oob,2014-04-25T07:55:43,1
ozlabs-change1-558421,ozlabs-patch-806983,"[U-Boot,2/3] armv8: ls1088a: SPL size reduction",2017-08-29T07:01:46,1
ozlabs-change1-558421,ozlabs-patch-856097,"[U-Boot,v2,2/3] armv8: ls1088a: SPL size reduction",2018-01-06T03:34:24,1
ozlabs-change1-596456,ozlabs-patch-1502948,[6/6] mmc: zynq_sdhci: Make variables/structure static,2021-07-09T07:17:16,1
ozlabs-change1-596456,ozlabs-patch-1503010,"[v2,6/6] mmc: zynq_sdhci: Make variables/structure static",2021-07-09T10:47:03,1
ozlabs-change1-596456,ozlabs-patch-1503058,"[v3,6/6] mmc: zynq_sdhci: Make variables/structure static",2021-07-09T11:53:44,1
ozlabs-change1-572187,ozlabs-patch-515306,"[U-Boot,3/3] omap3: cm-t3517: change environment size",2015-09-08T06:50:02,1
ozlabs-change1-572187,ozlabs-patch-515749,"[U-Boot,v2,3/3] omap3: cm-t3517: change environment size",2015-09-09T08:25:39,1
ozlabs-change1-532912,ozlabs-patch-965952,"[U-Boot,v2,5/5] x86: cpu: add docstring to scu_ipc_command()",2018-09-04T14:34:05,1
ozlabs-change1-532912,ozlabs-patch-968501,"[U-Boot,v3,5/5] x86: cpu: add docstring to scu_ipc_command()",2018-09-11T10:31:10,1
ozlabs-change1-563061,ozlabs-patch-1474362,[8/9] makefile: Pass OpenSBI blob to binman make rules,2021-05-05T14:15:56,1
ozlabs-change1-563061,ozlabs-patch-1475885,"[v2,06/11] makefile: Pass OpenSBI blob to binman make rules",2021-05-08T15:15:07,1
ozlabs-change1-563061,ozlabs-patch-1475960,"[v3,06/13] makefile: Pass OpenSBI blob to binman make rules",2021-05-09T13:20:21,1
ozlabs-change1-563061,ozlabs-patch-1476177,"[v4,06/13] makefile: Pass OpenSBI blob to binman make rules",2021-05-10T06:58:30,1
ozlabs-change1-563061,ozlabs-patch-1476356,"[v5,06/13] makefile: Pass OpenSBI blob to binman make rules",2021-05-10T12:23:34,1
ozlabs-change1-517702,ozlabs-patch-1532834,"[u-boot-marvell,6/6] arm: a37xx: pci: Update private structure documentation",2021-09-25T20:37:06,1
ozlabs-change1-517702,ozlabs-patch-1532853,"[u-boot-marvell,v2,6/6] arm: a37xx: pci: Update private structure documentation",2021-09-25T22:54:46,1
ozlabs-change1-561204,ozlabs-patch-350020,"[U-Boot,3/4] kirkwood: Set unused SD pins back to GPIO for DNS-320 & DNS-325",2014-05-18T16:21:28,1
ozlabs-change1-561204,ozlabs-patch-351593,"[U-Boot,v3:,DNS320,support,3/4] kirkwood: Set unused SD pins back to GPIO for DNS-320 & DNS-325",2014-05-22T19:13:09,1
ozlabs-change1-561204,ozlabs-patch-357232,"[U-Boot,3/4] kirkwood: Set unused SD pins back to GPIO for DNS-320 & DNS-325",2014-06-08T16:30:27,1
ozlabs-change1-561204,ozlabs-patch-367150,"[U-Boot,3/4] kirkwood: Set unused SD pins back to GPIO for DNS-320 & DNS-325",2014-07-04T17:01:49,1
ozlabs-change1-561204,ozlabs-patch-367217,"[U-Boot,V5:,3/5] kirkwood: Set unused SD pins back to GPIO for DNS-320 & DNS-325",2014-07-04T20:08:54,1
ozlabs-change1-552004,ozlabs-patch-1261437,[5/7] arm: juno: Use PSCI based reset,2020-03-25T14:47:00,1
ozlabs-change1-552004,ozlabs-patch-1267364,"[v2,5/7] arm: juno: Use PSCI based reset",2020-04-07T11:12:34,1
ozlabs-change1-552004,ozlabs-patch-1277817,"[v3,5/7] arm: juno: Use PSCI based reset",2020-04-27T18:18:02,1
ozlabs-change1-522359,ozlabs-patch-417818,"[U-Boot,18/25] x86: Add queensbay and crownbay Kconfig files",2014-12-04T15:03:05,1
ozlabs-change1-522359,ozlabs-patch-419131,"[U-Boot,v2,19/27] x86: Add queensbay and crownbay Kconfig files",2014-12-09T14:50:05,1
ozlabs-change1-522359,ozlabs-patch-420477,"[U-Boot,v3,19/27] x86: Add queensbay and crownbay Kconfig files",2014-12-12T13:05:37,1
ozlabs-change1-522359,ozlabs-patch-422195,"[U-Boot,v4,06/15] x86: Add queensbay and crownbay Kconfig files",2014-12-17T07:50:40,1
ozlabs-change1-570570,ozlabs-patch-1517513,[15/15] update CAAM MAINTAINER,2021-08-16T08:42:12,1
ozlabs-change1-570570,ozlabs-patch-1524073,"[v2,15/15] update CAAM MAINTAINER",2021-09-03T07:03:19,1
ozlabs-change1-570570,ozlabs-patch-1536500,"[v3,16/16] update CAAM MAINTAINER",2021-10-05T05:39:29,1
ozlabs-change1-570570,ozlabs-patch-1546263,"[v4,16/16] update CAAM MAINTAINER",2021-10-26T06:55:54,1
ozlabs-change1-570570,ozlabs-patch-1555152,"[v5,16/16] update CAAM MAINTAINER",2021-11-15T07:00:14,1
ozlabs-change1-570570,ozlabs-patch-1561531,"[v6,15/15] update CAAM MAINTAINER",2021-11-30T10:40:48,1
ozlabs-change1-570570,ozlabs-patch-1564527,"[v7,15/15] update CAAM MAINTAINER",2021-12-07T07:41:29,1
ozlabs-change1-570570,ozlabs-patch-1577881,"[v8,15/15] update CAAM MAINTAINER",2022-01-10T12:27:14,1
ozlabs-change1-570570,ozlabs-patch-1578391,"[v9,14/14] update CAAM MAINTAINER",2022-01-11T11:28:05,1
ozlabs-change1-570570,ozlabs-patch-1579134,"[v10,14/14] update CAAM MAINTAINER",2022-01-12T13:31:27,1
ozlabs-change1-570570,ozlabs-patch-1608919,"[v11,14/14] update CAAM MAINTAINER",2022-03-24T06:20:38,1
ozlabs-change1-510989,ozlabs-patch-714675,[U-Boot] cros_ec: i2c: Add support for version 3 of the EC protocol,2017-01-12T21:59:17,1
ozlabs-change1-510989,ozlabs-patch-717905,"[U-Boot,v2] cros_ec: i2c: Add support for version 3 of the EC protocol",2017-01-20T20:35:03,1
ozlabs-change1-592065,ozlabs-patch-556765,"[U-Boot,5/5] nios2: Soup up the shell experience",2015-12-15T02:09:26,1
ozlabs-change1-592065,ozlabs-patch-557243,"[U-Boot,V2,2/2] nios2: Soup up the shell experience",2015-12-16T00:32:48,1
ozlabs-change1-507826,ozlabs-patch-279753,"[U-Boot,4/8] fdt: Update functions which write to an FDT to return -ENOSPC",2013-10-02T14:44:44,1
ozlabs-change1-507826,ozlabs-patch-339608,"[U-Boot,v2,06/11] fdt: Update functions which write to an FDT to return -ENOSPC",2014-04-16T14:41:39,1
ozlabs-change1-507826,ozlabs-patch-355157,"[U-Boot,v3,08/14] fdt: Update functions which write to an FDT to return -ENOSPC",2014-06-03T04:04:51,1
ozlabs-change1-580397,ozlabs-patch-687817,"[U-Boot,1/3] spl: Convert CONFIG_SYS_MMCSD_RAW_MODE_U_BOOT_SECTOR to Kconfig",2016-10-27T16:25:54,1
ozlabs-change1-580397,ozlabs-patch-689856,"[U-Boot,v2,1/2] spl: Convert CONFIG_SYS_MMCSD_RAW_MODE_U_BOOT_SECTOR to Kconfig",2016-10-31T17:39:10,1
ozlabs-change1-580397,ozlabs-patch-689906,"[U-Boot,v3,1/2] spl: Convert CONFIG_SYS_MMCSD_RAW_MODE_U_BOOT_SECTOR to Kconfig",2016-11-01T13:29:09,1
ozlabs-change1-580397,ozlabs-patch-691304,"[U-Boot,v4,1/2] spl: Convert CONFIG_SYS_MMCSD_RAW_MODE_U_BOOT_SECTOR to Kconfig",2016-11-03T13:49:52,1
ozlabs-change1-580397,ozlabs-patch-690996,"[U-Boot,v5,1/2] spl: Convert CONFIG_SYS_MMCSD_RAW_MODE_U_BOOT_SECTOR to Kconfig",2016-11-03T19:47:48,1
ozlabs-change1-580397,ozlabs-patch-695709,"[U-Boot,v6,1/2] spl: Convert CONFIG_SYS_MMCSD_RAW_MODE_U_BOOT_SECTOR to Kconfig",2016-11-16T17:19:05,1
ozlabs-change1-527259,ozlabs-patch-1198409,"[U-Boot,RFC,v2,01/18] imx: Add basic support for the NXP IMXRT10xx SoC family",2019-11-20T17:56:10,1
ozlabs-change1-527259,ozlabs-patch-1204400,[19/20] imx: Add basic support for the NXP IMXRT10xx SoC family,2019-12-04T22:46:35,1
ozlabs-change1-527259,ozlabs-patch-1221140,"[v2,20/21] imx: Add basic support for the NXP IMXRT10xx SoC family",2020-01-10T14:51:47,1
ozlabs-change1-568702,ozlabs-patch-110220,"[U-Boot,v2,2/2] omap4_panda: Build in cmd_gpio support on panda",2011-08-16T22:17:51,1
ozlabs-change1-568702,ozlabs-patch-118149,"[U-Boot,2/2] omap4_panda: Build in cmd_gpio support on panda",2011-10-06T20:45:03,1
ozlabs-change1-568702,ozlabs-patch-118160,"[U-Boot,v2,2/2] omap4_panda: Build in cmd_gpio support on panda",2011-10-06T21:50:44,1
ozlabs-change1-568702,ozlabs-patch-119278,"[U-Boot,v3,2/2] omap4_panda: Build in cmd_gpio support on panda",2011-10-12T20:31:45,1
ozlabs-change1-547679,ozlabs-patch-1194877,"[U-Boot,1/5] env: Remove useless CONFIG_ENV_SIZE_REDUND and fix ENV_IS_REDUND check",2019-11-14T14:54:11,1
ozlabs-change1-547679,ozlabs-patch-1197075,"[U-Boot,PATCHv2,2/5] env: Remove useless CONFIG_ENV_SIZE_REDUND and fix ENV_IS_REDUND check",2019-11-19T01:02:07,1
ozlabs-change1-580996,ozlabs-patch-1795414,[6/7] configs: ls1046ardb: enable DM_SERIAL,2023-06-15T12:37:37,1
ozlabs-change1-580996,ozlabs-patch-1795902,"[v2,6/7] configs: ls1046ardb: enable DM_SERIAL",2023-06-16T13:18:37,1
ozlabs-change1-522071,ozlabs-patch-871656,"[U-Boot,v1,2/5] bootcount: Add function wrappers to handle bootcount increment and error checking",2018-02-10T10:20:29,1
ozlabs-change1-522071,ozlabs-patch-877811,"[U-Boot,v1,2/5] bootcount: Add function wrappers to handle bootcount increment and error checking",2018-02-26T12:22:43,1
ozlabs-change1-522071,ozlabs-patch-885967,"[U-Boot,v2,3/7] bootcount: Add function wrappers to handle bootcount increment and error checking",2018-03-14T17:24:45,1
ozlabs-change1-522071,ozlabs-patch-906338,"[U-Boot,v3,3/7] bootcount: Add function wrappers to handle bootcount increment and error checking",2018-04-29T13:36:29,1
ozlabs-change1-522071,ozlabs-patch-907340,"[U-Boot,v3,3/7] bootcount: Add function wrappers to handle bootcount increment and error checking",2018-05-02T07:08:11,1
ozlabs-change1-522071,ozlabs-patch-907553,"[U-Boot,v5,3/7] bootcount: Add function wrappers to handle bootcount increment and error checking",2018-05-02T14:10:52,1
ozlabs-change1-525374,ozlabs-patch-920154,"[U-Boot] arm, imx6: add support for SD/MMC Manufacture Mode",2018-05-24T21:48:00,0
ozlabs-change1-525374,ozlabs-patch-920696,"[U-Boot,v2] arm, imx6: add support for SD/MMC Manufacture Mode",2018-05-25T17:37:38,0
ozlabs-change1-525374,ozlabs-patch-933112,"[U-Boot,v2] arm, imx6: add support for SD/MMC Manufacture Mode",2018-06-22T05:12:26,0
ozlabs-change1-525374,ozlabs-patch-933113,"[U-Boot,v2] arm, imx6: add support for SD/MMC Manufacture Mode",2018-06-22T05:16:03,0
ozlabs-change1-525374,ozlabs-patch-1140090,[U-Boot] ARM: imx6: Add support for SD/MMC Manufacture Mode,2019-07-31T20:59:30,0
ozlabs-change1-520061,ozlabs-patch-1472168,ARM: stm32: Add additional ID register check for KSZ8851 presence,2021-04-30T11:29:22,1
ozlabs-change1-520061,ozlabs-patch-1473167,ARM: stm32: Add additional ID register check for KSZ8851 presence,2021-05-03T11:31:39,1
ozlabs-change1-587713,ozlabs-patch-1727751,[3/7] usb: xhci: Implement DMA mapping,2023-01-17T22:04:00,1
ozlabs-change1-587713,ozlabs-patch-1730021,"[v2,4/9] usb: xhci: Implement DMA mapping",2023-01-21T19:27:55,1
ozlabs-change1-525206,ozlabs-patch-1661379,[20/28] ARM: dts: rockchip: Add Rockchip RV1126 SoC,2022-07-27T17:40:42,1
ozlabs-change1-525206,ozlabs-patch-1667737,"[v2,20/28] ARM: dts: rockchip: Add Rockchip RV1126 SoC",2022-08-18T14:52:38,1
ozlabs-change1-525206,ozlabs-patch-1698730,"[v3,18/25] ARM: dts: rockchip: Add Rockchip RV1126 SoC",2022-11-03T06:37:31,1
