,id,change1_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
976,,ozlabs-change1-526065,ozlabs-patch-706897,"[U-Boot,v3,23/26] Makefile: use ""arm64"" architecture for U-Boot image files",2016-12-19T01:50:13,,ozlabs-newseries-119170,ozlabs-individual-26340,ozlabs-people-61837,,,https://patchwork.ozlabs.org/project/uboot/patch/1482112216-12983-24-git-send-email-andre.przywara@arm.com/,superseded,
977,,ozlabs-change1-526065,ozlabs-patch-710160,"[U-Boot,v4,23/26] Makefile: use ""arm64"" architecture for U-Boot image files",2017-01-02T11:48:47,,ozlabs-newseries-119207,ozlabs-individual-26340,ozlabs-people-61837,,,https://patchwork.ozlabs.org/project/uboot/patch/1483357730-6800-24-git-send-email-andre.przywara@arm.com/,changes-requested,
978,,ozlabs-change1-526065,ozlabs-patch-1045705,"[U-Boot,2/9] Makefile: use ""arm64"" architecture for U-Boot image files",2019-02-21T01:30:27,ozlabs-series-93278,ozlabs-newseries-115496,ozlabs-individual-26340,ozlabs-people-61837,,,https://patchwork.ozlabs.org/project/uboot/patch/20190221013034.9099-3-andre.przywara@arm.com/,deferred,
979,306,ozlabs-change1-504333,ozlabs-patch-930484,[U-Boot] eth: dm: fec: Add gpio phy reset binding,2018-06-17T11:18:03,ozlabs-series-50507,,ozlabs-individual-26822,ozlabs-people-25923,,,https://patchwork.ozlabs.org/project/uboot/patch/1529234283-4211-1-git-send-email-michael@amarulasolutions.com/,superseded,
980,,ozlabs-change1-504333,ozlabs-patch-930509,"[U-Boot,V2] eth: dm: fec: Add gpio phy reset binding",2018-06-17T13:22:39,ozlabs-series-50520,,ozlabs-individual-26822,ozlabs-people-25923,,,https://patchwork.ozlabs.org/project/uboot/patch/1529241759-5641-1-git-send-email-michael@amarulasolutions.com/,accepted,efd0b791069af93e9d439a70d1fe2ae8994dbbfa
981,307,ozlabs-change1-537877,ozlabs-patch-1519195,"[v1,5/7] verdin-imx8mm: switch to use binman to pack images",2021-08-20T20:52:28,ozlabs-series-259034,ozlabs-newseries-123198,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20210820205230.1369683-6-marcel@ziswiler.com/,superseded,
982,,ozlabs-change1-537877,ozlabs-patch-1519764,"[v2,4/9] verdin-imx8mm: switch to use binman to pack images",2021-08-23T15:03:52,ozlabs-series-259269,ozlabs-newseries-123213,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20210823150357.247295-5-marcel@ziswiler.com/,superseded,
983,,ozlabs-change1-537877,ozlabs-patch-1520825,"[v3,04/10] verdin-imx8mm: switch to use binman to pack images",2021-08-25T15:14:35,ozlabs-series-259621,ozlabs-newseries-123227,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20210825151441.485419-5-marcel@ziswiler.com/,superseded,
984,,ozlabs-change1-537877,ozlabs-patch-1537401,"[v4,04/10] verdin-imx8mm: switch to use binman to pack images",2021-10-06T21:27:50,ozlabs-series-265777,ozlabs-newseries-123415,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20211006212757.464740-5-marcel@ziswiler.com/,superseded,
985,,ozlabs-change1-537877,ozlabs-patch-1538083,"[v5,04/10] verdin-imx8mm: switch to use binman to pack images",2021-10-08T00:28:09,ozlabs-series-265968,ozlabs-newseries-123419,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20211008002815.870313-5-marcel@ziswiler.com/,superseded,
986,,ozlabs-change1-537877,ozlabs-patch-1538876,"[v6,05/11] verdin-imx8mm: switch to use binman to pack images",2021-10-09T20:41:07,ozlabs-series-266230,ozlabs-newseries-123430,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20211009204113.1208641-6-marcel@ziswiler.com/,accepted,5cfa55930b930c270a127bf9136e90cb8508e0b0
987,308,ozlabs-change1-527199,ozlabs-patch-467833,"[U-Boot,3/4] ARM: mmc: bcm283x: Remove get_timer_us() from mmc driver",2015-05-04T20:54:36,,ozlabs-newseries-111221,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1430772877-7301-3-git-send-email-marex@denx.de/,accepted,
988,,ozlabs-change1-527199,ozlabs-patch-485376,"[U-Boot,3/4] ARM: mmc: bcm283x: Remove get_timer_us() from mmc driver",2015-06-17T10:44:15,,ozlabs-newseries-111397,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/201506171244.15801.marex@denx.de/,not-applicable,
989,309,ozlabs-change1-501757,ozlabs-patch-896186,"[U-Boot,v1,2/2] ARM: dts: stm32mp157: Add SoC pwr regulator entry",2018-04-09T09:05:26,ozlabs-series-37959,ozlabs-newseries-114795,ozlabs-individual-26335,ozlabs-people-63958,1,,https://patchwork.ozlabs.org/project/uboot/patch/1523264726-5572-3-git-send-email-patrice.chotard@st.com/,superseded,
990,,ozlabs-change1-501757,ozlabs-patch-905112,"[U-Boot,RESEND,v1,2/2] ARM: dts: stm32mp157: Add SoC pwr regulator entry",2018-04-26T14:45:19,ozlabs-series-41148,ozlabs-newseries-114895,ozlabs-individual-26335,ozlabs-people-63958,1,,https://patchwork.ozlabs.org/project/uboot/patch/1524753919-29154-3-git-send-email-patrice.chotard@st.com/,accepted,
991,310,ozlabs-change1-498775,ozlabs-patch-503879,"[U-Boot,1/2] arm/ls1021a: Add sata support on qds and twr board",2015-08-05T03:31:35,,,ozlabs-individual-28218,ozlabs-people-8758,,,https://patchwork.ozlabs.org/project/uboot/patch/1438745496-14746-1-git-send-email-B29983@freescale.com/,changes-requested,
992,,ozlabs-change1-498775,ozlabs-patch-507918,"[U-Boot,v2] arm/ls1021a: Add sata support on qds and twr board",2015-08-17T09:42:17,,,ozlabs-individual-28218,ozlabs-people-11318,,,https://patchwork.ozlabs.org/project/uboot/patch/1439804538-47552-1-git-send-email-Yuantian.Tang@freescale.com/,changes-requested,
993,311,ozlabs-change1-539217,ozlabs-patch-274248,"[U-Boot,v3,04/11] KM: define CONFIG_SYS_I2C_INIT_BOARD only for concerned board",2013-09-11T11:17:38,,ozlabs-newseries-108957,ozlabs-individual-26557,ozlabs-people-7642,,,https://patchwork.ozlabs.org/project/uboot/patch/1378898265-10818-5-git-send-email-valentin.longchamp@keymile.com/,superseded,
994,,ozlabs-change1-539217,ozlabs-patch-284505,"[U-Boot,v4,04/11] KM: define CONFIG_SYS_I2C_INIT_BOARD only for concerned board",2013-10-18T09:47:17,,ozlabs-newseries-109126,ozlabs-individual-26557,ozlabs-people-7642,,,https://patchwork.ozlabs.org/project/uboot/patch/1382089644-14595-5-git-send-email-valentin.longchamp@keymile.com/,accepted,
995,312,ozlabs-change1-513879,ozlabs-patch-842132,"[U-Boot,17/23] gpio: mxc: add i.MX8M support",2017-11-28T12:31:59,ozlabs-series-15519,ozlabs-newseries-114172,ozlabs-individual-26355,ozlabs-people-67896,,,https://patchwork.ozlabs.org/project/uboot/patch/20171128123205.12610-18-peng.fan@nxp.com/,changes-requested,
996,,ozlabs-change1-513879,ozlabs-patch-844105,"[U-Boot,V2,17/23] gpio: mxc: add i.MX8M support",2017-12-04T04:31:30,ozlabs-series-16513,ozlabs-newseries-114204,ozlabs-individual-26355,ozlabs-people-67896,,,https://patchwork.ozlabs.org/project/uboot/patch/20171204043136.17167-18-peng.fan@nxp.com/,changes-requested,
997,,ozlabs-change1-513879,ozlabs-patch-857454,"[U-Boot,V3,25/31] gpio: mxc: add i.MX8M support",2018-01-09T12:11:45,ozlabs-series-22140,ozlabs-newseries-114345,ozlabs-individual-26355,ozlabs-people-67896,,,https://patchwork.ozlabs.org/project/uboot/patch/20180109121151.31060-26-peng.fan@nxp.com/,superseded,
998,,ozlabs-change1-513879,ozlabs-patch-857920,"[U-Boot,V4,26/32] gpio: mxc: add i.MX8M support",2018-01-10T03:05:57,ozlabs-series-22319,ozlabs-newseries-114356,ozlabs-individual-26355,ozlabs-people-67896,,,https://patchwork.ozlabs.org/project/uboot/patch/20180110030603.27864-27-peng.fan@nxp.com/,superseded,
999,,ozlabs-change1-513879,ozlabs-patch-857967,"[U-Boot,V5,25/31] gpio: mxc: add i.MX8M support",2018-01-10T05:20:42,ozlabs-series-22333,ozlabs-newseries-114357,ozlabs-individual-26355,ozlabs-people-67896,,,https://patchwork.ozlabs.org/project/uboot/patch/20180110052048.4425-26-peng.fan@nxp.com/,awaiting-upstream,
1000,313,ozlabs-change1-556261,ozlabs-patch-1169418,"[U-Boot,14/41] serial: usb: Correct the usbtty_...() prototypes",2019-09-30T14:40:45,ozlabs-series-133354,ozlabs-newseries-121982,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20190930144112.175618-15-sjg@chromium.org/,changes-requested,
1001,,ozlabs-change1-556261,ozlabs-patch-1192139,"[U-Boot,v2,14/41] serial: usb: Correct the usbtty_...() prototypes",2019-11-08T19:53:21,ozlabs-series-141757,ozlabs-newseries-122222,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20191108195348.110648-3-sjg@chromium.org/,changes-requested,
1002,,ozlabs-change1-556261,ozlabs-patch-1193810,"[U-Boot,v3,14/42] serial: usb: Correct the usbtty_...() prototypes",2019-11-12T19:42:23,ozlabs-series-142425,ozlabs-newseries-122252,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20191112194252.173091-3-sjg@chromium.org/,superseded,
1003,,ozlabs-change1-556261,ozlabs-patch-1195172,"[U-Boot,v4,14/42] serial: usb: Correct the usbtty_...() prototypes",2019-11-14T19:57:22,ozlabs-series-142958,ozlabs-newseries-122271,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20191114195751.30357-3-sjg@chromium.org/,accepted,2310c8ede3341757ca78885c25262a30e520a3ff
1004,314,ozlabs-change1-507483,ozlabs-patch-1420275,cmd: mmc: add mmcboot command,2020-12-23T19:57:17,ozlabs-series-221885,,ozlabs-individual-27449,ozlabs-people-79114,,,https://patchwork.ozlabs.org/project/uboot/patch/1608753437-5004-1-git-send-email-rahasij@linux.microsoft.com/,changes-requested,
1005,,ozlabs-change1-507483,ozlabs-patch-1422221,[v2] cmd: mmc: add mmcboot command,2021-01-04T18:40:56,ozlabs-series-222697,,ozlabs-individual-27449,ozlabs-people-79114,,,https://patchwork.ozlabs.org/project/uboot/patch/1609785656-6472-1-git-send-email-rahasij@linux.microsoft.com/,changes-requested,
1006,315,ozlabs-change1-495498,ozlabs-patch-1638373,[16/22] microblaze: Add comment about reset location,2022-06-02T13:57:40,ozlabs-series-303089,ozlabs-newseries-124537,ozlabs-individual-26346,ozlabs-people-2237,1,,https://patchwork.ozlabs.org/project/uboot/patch/680597d51955bcede82c5e0ecdf9d04a4bf1054d.1654178252.git.michal.simek@amd.com/,superseded,
1007,,ozlabs-change1-495498,ozlabs-patch-1639855,"[v2,17/23] microblaze: Add comment about reset location",2022-06-07T08:10:34,ozlabs-series-303622,ozlabs-newseries-124548,ozlabs-individual-26346,ozlabs-people-2237,1,,https://patchwork.ozlabs.org/project/uboot/patch/81f84beadbb3549713dba4a1d193b017708eab5c.1654589430.git.michal.simek@amd.com/,superseded,
1008,,ozlabs-change1-495498,ozlabs-patch-1643581,"[v3,17/23] microblaze: Add comment about reset location",2022-06-15T10:03:54,ozlabs-series-304861,ozlabs-newseries-124601,ozlabs-individual-26346,ozlabs-people-2237,1,,https://patchwork.ozlabs.org/project/uboot/patch/80abf05e8071859e9196b6e5e7f1d98738bd3f7d.1655287429.git.michal.simek@amd.com/,superseded,
1009,,ozlabs-change1-495498,ozlabs-patch-1643761,"[v4,17/23] microblaze: Add comment about reset location",2022-06-15T13:21:13,ozlabs-series-304921,ozlabs-newseries-124603,ozlabs-individual-26346,ozlabs-people-2237,1,,https://patchwork.ozlabs.org/project/uboot/patch/5ca6341b7487708247fe2948d7e496ea6f7c2e02.1655299267.git.michal.simek@amd.com/,accepted,81169ae64872eaa99304df70422f9c674755d0c5
1010,316,ozlabs-change1-500294,ozlabs-patch-1645262,[02/10] ARM: dts: ast2600: Add I2C reset properties,2022-06-20T07:24:49,ozlabs-series-305509,ozlabs-newseries-124617,ozlabs-individual-26496,ozlabs-people-48628,1,,https://patchwork.ozlabs.org/project/uboot/patch/20220620072457.3445278-3-joel@jms.id.au/,superseded,
1011,,ozlabs-change1-500294,ozlabs-patch-1646885,"[v2,02/11] ARM: dts: ast2600: Add I2C reset properties",2022-06-23T05:10:32,ozlabs-series-306109,ozlabs-newseries-124628,ozlabs-individual-26496,ozlabs-people-48628,1,,https://patchwork.ozlabs.org/project/uboot/patch/20220623051041.3848714-3-joel@jms.id.au/,accepted,a87273bc4085854584a19abb65da7562c0967f9e
1012,317,ozlabs-change1-567329,ozlabs-patch-134731,"[U-Boot,RFC,v2,20/28] x86: Use sections header to obtain link symbols",2012-01-07T00:24:55,,ozlabs-newseries-106883,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1325895903-7703-21-git-send-email-sjg@chromium.org/,superseded,
1013,,ozlabs-change1-567329,ozlabs-patch-141635,"[U-Boot,v3,20/28] x86: Use sections header to obtain link symbols",2012-02-16T14:49:07,,ozlabs-newseries-107043,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1329403755-6396-21-git-send-email-sjg@chromium.org/,superseded,
1014,,ozlabs-change1-567329,ozlabs-patch-146812,"[U-Boot,v4,19/27] x86: Use sections header to obtain link symbols",2012-03-15T02:16:16,,ozlabs-newseries-107113,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1331777784-8528-20-git-send-email-sjg@chromium.org/,deferred,
1015,,ozlabs-change1-567329,ozlabs-patch-219189,"[U-Boot,v5,21/23] x86: Use sections header to obtain link symbols",2013-02-08T15:12:17,,ozlabs-newseries-108209,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1360336339-10703-22-git-send-email-sjg@chromium.org/,deferred,
1016,,ozlabs-change1-567329,ozlabs-patch-225222,"[U-Boot,v6,20/31] x86: Use sections header to obtain link symbols",2013-03-06T00:39:54,,ozlabs-newseries-108296,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1362530405-10824-21-git-send-email-sjg@chromium.org/,accepted,
1017,318,ozlabs-change1-559483,ozlabs-patch-1614754,"[v1,04/24] toradex: globally disable video support",2022-04-08T08:06:59,ozlabs-series-294155,ozlabs-newseries-124259,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20220408080719.342072-5-marcel@ziswiler.com/,changes-requested,
1018,,ozlabs-change1-559483,ozlabs-patch-1616658,"[v2,02/11] toradex: globally disable video support",2022-04-13T09:33:26,ozlabs-series-294931,ozlabs-newseries-124289,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20220413093335.1372656-3-marcel@ziswiler.com/,accepted,2575d70baa7e6eb1ce5d5a0aa0229f10a47371db
1019,319,ozlabs-change1-510070,ozlabs-patch-1214551,[12/12] i2c: designware_i2c: Add spike supression,2019-12-21T16:15:25,ozlabs-series-149994,ozlabs-newseries-116336,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20191221161525.27976-13-sjg@chromium.org/,superseded,
1020,,ozlabs-change1-510070,ozlabs-patch-1217562,"[v2,12/19] i2c: designware_i2c: Add spike supression",2020-01-03T22:26:43,ozlabs-series-151165,ozlabs-newseries-116377,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20200103152643.v2.12.I8edeb1d807ab73060bd6a5d028f7af8537cbf2f2@changeid/,superseded,
1021,,ozlabs-change1-510070,ozlabs-patch-1228447,"[v3,12/23] i2c: designware_i2c: Add spike supression",2020-01-23T18:48:15,ozlabs-series-154994,ozlabs-newseries-116493,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20200123114556.v3.12.I8edeb1d807ab73060bd6a5d028f7af8537cbf2f2@changeid/,accepted,96fe11c3dace9038e2df0e7c4625d1c3e330425f
1022,320,ozlabs-change1-498694,ozlabs-patch-288945,"[U-Boot,3/5] ARM: OMAP5: Add PRCM and Control information for SATA",2013-11-06T14:47:24,,ozlabs-newseries-109181,ozlabs-individual-26672,ozlabs-people-14832,,,https://patchwork.ozlabs.org/project/uboot/patch/1383749246-30895-4-git-send-email-rogerq@ti.com/,deferred,
1023,,ozlabs-change1-498694,ozlabs-patch-290275,"[U-Boot,v2,4/8] ARM: OMAP5: Add PRCM and Control information for SATA",2013-11-11T13:31:18,,ozlabs-newseries-109208,ozlabs-individual-26672,ozlabs-people-14832,,,https://patchwork.ozlabs.org/project/uboot/patch/1384176682-4537-5-git-send-email-rogerq@ti.com/,superseded,
1024,,ozlabs-change1-498694,ozlabs-patch-290347,"[U-Boot,v3,4/8] ARM: OMAP5: Add PRCM and Control information for SATA",2013-11-11T14:56:40,,ozlabs-newseries-109209,ozlabs-individual-26672,ozlabs-people-14832,,,https://patchwork.ozlabs.org/project/uboot/patch/1384181804-25398-5-git-send-email-rogerq@ti.com/,accepted,
1025,321,ozlabs-change1-548531,ozlabs-patch-630453,"[U-Boot,3/6] cmd: mtdparts: consolidate mtdparts reading from env",2016-06-05T17:41:32,,ozlabs-newseries-113219,ozlabs-individual-26641,ozlabs-people-118,1,,https://patchwork.ozlabs.org/project/uboot/patch/20160605174132.GC26814@localhost.localdomain/,accepted,1c2a262a9d6132e52108a1b6bd36499ee1f06377
1026,,ozlabs-change1-548531,ozlabs-patch-637845,"[U-Boot,6/6] cmd: mtdparts: consolidate mtdparts reading from env",2016-06-20T07:51:47,,ozlabs-newseries-113311,ozlabs-individual-26641,ozlabs-people-118,1,,https://patchwork.ozlabs.org/project/uboot/patch/20160620075147.GF1538@localhost.localdomain/,superseded,
1027,,ozlabs-change1-548531,ozlabs-patch-647550,"[U-Boot,v5,16/26] cmd: mtdparts: consolidate mtdparts reading from env",2016-07-12T18:28:24,,ozlabs-newseries-113369,ozlabs-individual-26641,ozlabs-people-118,1,,https://patchwork.ozlabs.org/project/uboot/patch/1468348114-11442-17-git-send-email-ladis@linux-mips.org/,accepted,
1028,322,ozlabs-change1-557092,ozlabs-patch-1476599,[2/7] firmware: ti_sci: Implement GET_RANGE with static data,2021-05-10T17:24:37,ozlabs-series-243068,ozlabs-newseries-118292,ozlabs-individual-26581,ozlabs-people-65039,,,https://patchwork.ozlabs.org/project/uboot/patch/20210510172442.11146-3-vigneshr@ti.com/,changes-requested,
1029,,ozlabs-change1-557092,ozlabs-patch-1488683,"[v2,2/7] firmware: ti_sci: Implement GET_RANGE with static data",2021-06-07T14:17:48,ozlabs-series-247560,ozlabs-newseries-118410,ozlabs-individual-26581,ozlabs-people-65039,,,https://patchwork.ozlabs.org/project/uboot/patch/20210607141753.28796-3-vigneshr@ti.com/,accepted,0e81158b76ad4c07fedee901cef52339249dbfdf
1030,323,ozlabs-change1-518057,ozlabs-patch-257931,[U-Boot] video: Allocate the MXSFB framebuffer aligned,2013-07-10T00:52:05,,,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1373417525-26947-1-git-send-email-marex@denx.de/,superseded,
1031,,ozlabs-change1-518057,ozlabs-patch-263530,"[U-Boot,02/11] video: Allocate the MXSFB framebuffer aligned",2013-07-30T21:37:52,,ozlabs-newseries-108840,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1375220281-11132-3-git-send-email-marex@denx.de/,accepted,
1032,324,ozlabs-change1-491579,ozlabs-patch-409729,"[U-Boot,14/33] pci: Add functions to read and write a BAR address",2014-11-12T00:18:02,,ozlabs-newseries-110474,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1415751501-23407-15-git-send-email-sjg@chromium.org/,superseded,
1033,,ozlabs-change1-491579,ozlabs-patch-411092,"[U-Boot,v2,12/30] pci: Add functions to read and write a BAR address",2014-11-15T01:18:30,,ozlabs-newseries-110499,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1416014328-26324-13-git-send-email-sjg@chromium.org/,accepted,
1034,325,ozlabs-change1-559436,ozlabs-patch-929568,"[U-Boot,09/11] efi_loader: Disable miniapps on sandbox",2018-06-14T16:33:32,ozlabs-series-50200,ozlabs-newseries-120632,ozlabs-individual-26408,ozlabs-people-1212,1,,https://patchwork.ozlabs.org/project/uboot/patch/20180614163334.46827-10-agraf@suse.de/,superseded,
1035,,ozlabs-change1-559436,ozlabs-patch-929620,"[U-Boot,v2,09/11] efi_loader: Disable miniapps on sandbox",2018-06-14T18:22:30,ozlabs-series-50212,ozlabs-newseries-120635,ozlabs-individual-26408,ozlabs-people-1212,1,,https://patchwork.ozlabs.org/project/uboot/patch/20180614182232.78201-10-agraf@suse.de/,superseded,
1036,,ozlabs-change1-559436,ozlabs-patch-929916,"[U-Boot,v3,09/17] efi_loader: Disable miniapps on sandbox",2018-06-15T12:42:21,ozlabs-series-50342,ozlabs-newseries-120639,ozlabs-individual-26408,ozlabs-people-1212,1,,https://patchwork.ozlabs.org/project/uboot/patch/20180615124229.35310-10-agraf@suse.de/,superseded,
1037,,ozlabs-change1-559436,ozlabs-patch-930928,"[U-Boot,v8,28/30] efi_loader: Disable miniapps on sandbox",2018-06-18T14:08:33,ozlabs-series-50671,ozlabs-newseries-120648,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/20180618140835.195901-29-sjg@chromium.org/,superseded,
1038,,ozlabs-change1-559436,ozlabs-patch-931001,"[U-Boot,v4,09/21] efi_loader: Disable miniapps on sandbox",2018-06-18T15:23:03,ozlabs-series-50704,ozlabs-newseries-120649,ozlabs-individual-26408,ozlabs-people-1212,1,,https://patchwork.ozlabs.org/project/uboot/patch/20180618152315.34233-10-agraf@suse.de/,accepted,
1039,326,ozlabs-change1-522528,ozlabs-patch-206564,"[U-Boot,03/10] x86: Permit bootstage and timer data to be used prior to relocation",2012-12-14T21:13:07,,ozlabs-newseries-108061,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1355519594-5694-3-git-send-email-sjg@chromium.org/,superseded,
1040,,ozlabs-change1-522528,ozlabs-patch-224235,"[U-Boot,v2,3/9] x86: Permit bootstage and timer data to be used prior to relocation",2013-03-01T05:26:12,,ozlabs-newseries-108285,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1362115578-12165-3-git-send-email-sjg@chromium.org/,accepted,
1041,327,ozlabs-change1-492437,ozlabs-patch-776740,"[U-Boot,18/20] x86: minnowmax: Add a environment variable for USB power-on delay",2017-06-16T13:31:47,,ozlabs-newseries-120170,ozlabs-individual-26354,ozlabs-people-64981,,,https://patchwork.ozlabs.org/project/uboot/patch/1497619909-29454-19-git-send-email-bmeng.cn@gmail.com/,superseded,
1042,,ozlabs-change1-492437,ozlabs-patch-779356,"[U-Boot,v2,17/18] x86: minnowmax: Add a environment variable for USB power-on delay",2017-06-22T07:14:11,,ozlabs-newseries-120197,ozlabs-individual-26354,ozlabs-people-64981,,,https://patchwork.ozlabs.org/project/uboot/patch/1498115652-19409-18-git-send-email-bmeng.cn@gmail.com/,superseded,
1043,,ozlabs-change1-492437,ozlabs-patch-786905,"[U-Boot,v3,17/18] x86: minnowmax: Add a environment variable for USB power-on delay",2017-07-12T01:27:16,,ozlabs-newseries-120269,ozlabs-individual-26354,ozlabs-people-64981,,,https://patchwork.ozlabs.org/project/uboot/patch/1499822837-30201-18-git-send-email-bmeng.cn@gmail.com/,superseded,
1044,,ozlabs-change1-492437,ozlabs-patch-791045,"[U-Boot,v4,17/18] x86: minnowmax: Add a environment variable for USB power-on delay",2017-07-19T13:50:09,,ozlabs-newseries-120311,ozlabs-individual-26354,ozlabs-people-64981,,,https://patchwork.ozlabs.org/project/uboot/patch/1500472210-15508-18-git-send-email-bmeng.cn@gmail.com/,accepted,
1045,328,ozlabs-change1-542806,ozlabs-patch-382784,"[U-Boot,12/15] buildman: Correct counting of build failures on retry",2014-08-25T16:01:17,,ozlabs-newseries-110098,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1408982481-19722-13-git-send-email-sjg@chromium.org/,superseded,
1046,,ozlabs-change1-542806,ozlabs-patch-384233,"[U-Boot,v2,12/16] buildman: Correct counting of build failures on retry",2014-08-28T15:56:20,,ozlabs-newseries-110111,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1409241384-8744-13-git-send-email-sjg@chromium.org/,superseded,
1047,,ozlabs-change1-542806,ozlabs-patch-386564,"[U-Boot,v3,12/18] buildman: Correct counting of build failures on retry",2014-09-06T01:00:17,,ozlabs-newseries-110145,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1409965223-29863-13-git-send-email-sjg@chromium.org/,accepted,
1048,329,ozlabs-change1-543397,ozlabs-patch-676880,"[U-Boot,[RFC] 1/2] tools: buildmand: Remove duplicated code",2016-09-29T21:12:20,,,ozlabs-individual-26524,ozlabs-people-67822,1,,https://patchwork.ozlabs.org/project/uboot/patch/1475183541-17349-1-git-send-email-york.sun@nxp.com/,accepted,f40fa9b36f42794cc8d778eb0e8d26cfb0c40bed
1049,,ozlabs-change1-543397,ozlabs-patch-678250,"[U-Boot,v2,1/2] tools: buildmand: Remove duplicated code",2016-10-04T21:33:50,,,ozlabs-individual-26524,ozlabs-people-67822,1,,https://patchwork.ozlabs.org/project/uboot/patch/1475616831-24602-1-git-send-email-york.sun@nxp.com/,accepted,
1050,330,ozlabs-change1-493594,ozlabs-patch-1438783,[14/16] boards: Disable CMD_SATA on platforms that no longer have a SATA driver enabled,2021-02-10T02:42:55,ozlabs-series-228850,ozlabs-newseries-117887,ozlabs-individual-26360,ozlabs-people-65875,,,https://patchwork.ozlabs.org/project/uboot/patch/20210210024257.20193-14-trini@konsulko.com/,superseded,
1051,,ozlabs-change1-493594,ozlabs-patch-1468829,[1/3] boards: Disable CMD_SATA on platforms that no longer have a SATA driver enabled,2021-04-21T19:32:25,ozlabs-series-240224,,ozlabs-individual-26360,ozlabs-people-65875,,,https://patchwork.ozlabs.org/project/uboot/patch/20210421193227.23780-1-trini@konsulko.com/,accepted,8c245fe7eab7b2918de6bbf2e283bced63ecc38f
1052,331,ozlabs-change1-530425,ozlabs-patch-1095621,"[U-Boot,3/6] ARM: imx: novena: Enable DM GPIO",2019-05-05T23:13:33,ozlabs-series-106247,ozlabs-newseries-115929,ozlabs-individual-26339,ozlabs-people-12009,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190505231336.27698-3-marex@denx.de/,superseded,
1053,,ozlabs-change1-530425,ozlabs-patch-1101187,"[U-Boot,V2,3/7] ARM: imx: novena: Enable DM GPIO",2019-05-17T18:32:16,ozlabs-series-108464,ozlabs-newseries-116039,ozlabs-individual-26339,ozlabs-people-12009,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190517183220.25766-4-marex@denx.de/,awaiting-upstream,
